Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,134,2015-09-05,NYY,TBR,8-8,,10,1.0,1,0,0,0,0,0,0,2.53,4,13,9,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.84,0.051,1.12,0.04%,0.49,8t --- 0 out d1,8t 3 out d1,,NYY,1.0,L,2,3,,
12,138,2015-09-09,NYY,BAL,8-9,,3,0.2,0,1,1,1,1,0,0,3.18,3,11,5,1,0,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.59,0.005,.74,0.00%,-0.12,8t --- 1 out d1,9t 1-- 0 out d1,,NYY,5.0,L,3,5,,
13,141,2015-09-12,NYY,TOR,2-3,,2,1.1,1,0,0,1,0,0,0,2.84,6,25,14,5,0,4,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.21,0.022,.44,0.03%,1.09,2t -23 2 out d6,3t 3 out d6,2,NYY,1.8181818181818181,L,7,10,,
14,144,2015-09-15,NYY,TBR,5-6,BL(1-1),2,1.0,3,2,2,0,2,1,0,3.95,6,20,12,2,2,2,2,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.89,-0.191,2.52,-0.15%,-0.88,5b 1-3 1 out a1,6b 1-- 1 out d1,,TBR,3.0,L,3,6,,
15,148,2015-09-20,NYY,NYM,7-7,,4,1.0,0,0,0,0,2,0,0,3.68,3,18,11,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.20,0.01%,0.45,7b --- 0 out a5,7b 3 out a5,,NYM,0.0,W,11,2,,
16,153,2015-09-25,NYY,CHW,9-9,,4,0.2,2,1,1,0,1,0,0,4.11,4,21,13,4,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.003,.22,0.00%,0.06,9t --- 0 out d2,9t 12- 2 out d2,,NYY,10.0,L,2,5,,
17,156,2015-09-28,NYY,BOS,9-GF,,2,0.1,1,0,0,0,0,0,0,4.02,2,4,3,1,0,1,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,.09,0.002,.03,0.00%,0.23,9t 1-- 2 out d4,9t end d 4,,NYY,10.0,L,1,5,,
18,69,2018-06-14,SEA,BOS,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,13,9,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.036,.58,0.03%,0.48,9t --- 0 out d1,9t end d 1,,SEA,0.0,L,1,2,4.25,6.00
19,73,2018-06-19,SEA,NYY,7-GF(8),,4,1.2,3,1,1,0,3,1,0,3.38,8,37,27,2,9,0,5,2,1,0,,1,1,0,0,0,8,0,0,0,0,0,0,.17,-0.028,.20,-0.02%,-0.96,7b 1-- 1 out d3,8b end d 5,,NYY,2.5,L,2,7,5.95,11.00
20,75,2018-06-21,SEA,NYY,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.45,3,9,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.53,0.02%,0.51,8b --- 0 out d1,8b end d 1,,NYY,0.0,L,3,4,2.25,3.00
21,76,2018-06-22,SEA,BOS,7-7,,0,0.2,1,0,0,0,2,0,0,2.08,3,14,10,2,1,0,1,1,0,0,,2,2,1,0,0,3,0,0,0,0,0,0,.53,-0.045,.68,-0.04%,-0.78,7b 1-3 1 out d2,7b 3 out d4,,BOS,5.0,L,10,14,4.90,8.00
22,87,2018-07-04,SEA,LAA,5-6,,11,2.0,2,2,2,1,0,1,0,4.26,8,30,17,3,1,1,6,1,0,0,,2,0,1,0,0,7,1,0,1,0,0,0,.79,0.009,.95,0.01%,0.30,5t 1-3 0 out d2,6t 3 out d4,,SEA,1.5,L,4,7,-1.30,0.00
23,89,2018-07-06,SEA,COL,9-GF,,1,1.0,3,1,1,0,1,0,0,4.91,6,20,16,4,2,3,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.02,-0.003,.03,0.00%,-0.52,9t --- 0 out d5,9t end d 6,,SEA,3.0,L,1,7,0.45,3.00
24,92,2018-07-10,SEA,LAA,5-6,,3,2.0,2,1,1,1,1,1,0,4.82,9,33,19,5,3,2,5,1,2,0,,0,0,1,0,0,8,0,0,0,0,0,0,.15,-0.016,.19,-0.01%,0.00,5b --- 0 out d4,6b 3 out d5,,LAA,1.5,L,3,9,2.70,6.00
25,94,2018-07-12,SEA,LAA,6-6,,1,1.0,4,4,4,0,0,2,1,7.84,8,21,14,3,1,1,6,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,-0.043,.13,-0.03%,-3.50,6b --- 0 out d4,6b 3 out d8,,LAA,4.0,L,2,11,-8.75,-9.00
26,128,2018-08-22,SEA,HOU,4-6,,40,3.0,3,1,1,1,1,1,0,6.75,12,49,33,8,3,5,5,1,0,0,,2,1,0,0,0,10,0,0,0,1,1,0,.05,-0.001,.08,0.00%,0.78,4t 1-3 0 out d7,6t 3 out d7,,SEA,1.3333333333333333,L,7,10,4.35,9.00
27,151,2018-09-18,SEA,HOU,8-GF(8),,26,1.0,1,2,2,2,2,0,0,7.53,6,27,14,5,3,1,1,0,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.01,-0.004,.00,0.00%,-1.49,8b --- 0 out d5,8b end d 7,,HOU,3.0,L,0,7,0.45,3.00
28,156,2018-09-24,SEA,OAK,9-GF,,5,1.0,0,0,0,1,2,0,0,7.04,4,16,11,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,.00,0.00%,0.48,9t --- 0 out d4,9t end d 4,,SEA,1.0,L,3,7,5.65,9.00
29,158,2018-09-26,SEA,OAK,5-6,,1,1.1,0,0,0,0,2,0,0,6.48,4,13,11,5,1,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.11,0.011,.00,0.00%,0.70,5t 1-- 2 out d6,6t 3 out d5,,SEA,0.0,L,3,9,7.00,10.00
30,162,2018-09-30,SEA,TEX,8-8,H(1),3,1.0,0,0,0,0,1,0,0,6.11,3,10,7,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.072,.00,0.00%,0.48,8t --- 0 out a2,8t 3 out a2,,SEA,0.0,W,3,1,4.25,6.00
31,1,2019-03-20,SEA,OAK,7-7,,99,0.1,2,3,3,1,1,1,0,81.00,4,21,10,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,-0.144,1.12,-0.10%,-2.75,7b --- 0 out a5,7b --- 1 out a2,,OAK,30.0,W,9,7,-5.05,-5.00
32,5,2019-03-30,SEA,BOS,9-GF,S(1),9,0.1,0,0,0,0,1,0,0,40.50,2,6,6,4,0,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,1,4.37,0.079,4.68,0.05%,-0.49,9t 1-3 2 out a2,9t end a 1,,SEA,0.0,W,6,5,2.75,4.00
33,6,2019-03-31,SEA,BOS,6-6,,0,0.2,1,1,1,0,0,1,0,27.00,3,13,7,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,-0.023,.50,-0.02%,-0.73,6t --- 1 out a4,6t 3 out a3,,SEA,5.0,W,10,8,-1.10,-1.00
