Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,18,2010-04-24,SEA,CHW,GS-8,,4,8.0,8,2,2,1,4,0,0,1.67,29,100,66,26,6,13,11,6,1,0,61,,,1,1,1,28,2,0,0,2,0,0,1.27,0.221,1.43,0.15%,2.09,1b start tie,8b 3 out tie,,CHW,1.125,L,4,5,,
16,25,2010-05-02,SEA,TEX,GS-8,,7,8.0,3,0,0,0,3,0,0,1.29,27,100,64,26,2,15,9,3,0,0,79,,,0,0,0,27,0,0,0,0,0,0,1.18,0.561,1.42,0.41%,3.70,1t start tie,8t 3 out a1,,SEA,0.375,L,1,3,,
17,30,2010-05-08,SEA,LAA,GS-7,,5,7.0,8,3,3,1,2,1,0,1.71,29,106,65,26,0,12,14,6,0,0,50,,,0,0,0,28,1,0,0,1,0,0,1.03,0.021,.81,0.01%,0.23,1t start tie,7t 3 out tie,,SEA,1.2857142857142858,L,3,4,,
18,35,2010-05-14,SEA,TBR,GS-5,W(3-1),5,5.0,4,1,1,3,2,0,0,1.72,21,93,56,22,5,10,6,3,0,0,54,,,0,0,0,18,1,0,0,1,0,0,1.29,0.173,.81,0.07%,1.36,1b start a 2,5b 3 out a2,,TBR,1.4,W,4,3,,
19,40,2010-05-19,SEA,TOR,GS-8,L(3-2),4,8.0,5,3,3,1,5,0,1,1.96,31,108,68,23,6,14,10,2,2,0,64,,,0,0,0,28,2,0,0,0,1,0,.89,-0.040,.38,-0.01%,0.70,1t start tie,8t 3 out d1,,SEA,0.75,L,2,3,,
20,45,2010-05-25,SEA,DET,GS-7,,5,7.0,9,3,2,0,1,1,0,2.03,30,102,67,20,4,18,11,2,2,0,50,,,0,0,0,30,1,0,0,0,0,1,1.12,0.025,.44,0.01%,0.23,1t start tie,7t 3 out tie,,SEA,1.2857142857142858,W,5,3,,
21,50,2010-05-31,SEA,MIN,GS-8,L(3-3),5,7.2,8,5,5,0,6,3,0,2.45,29,98,72,33,4,9,14,3,0,0,49,,,0,0,0,29,2,0,0,2,0,0,.55,-0.223,.24,-0.06%,-1.40,1t start tie,8t --- 2 out d2,,SEA,1.1111111111111112,L,4,5,,
22,74,2010-06-26,SEA,MIL,GS-4,,25,4.0,5,4,4,1,1,1,0,2.81,19,92,59,14,3,10,7,5,0,0,36,,,0,0,0,18,3,0,0,0,0,1,1.02,-0.251,.11,-0.02%,-2.05,1b start tie,4b 3 out a1,,MIL,1.5,W,5,4,,
23,79,2010-07-02,SEA,DET,GS-5,L(3-4),5,4.2,6,5,5,3,5,0,0,3.22,23,99,61,17,4,7,8,3,2,0,34,,,0,0,0,20,1,0,0,0,0,0,.77,-0.307,.07,-0.02%,-3.07,1b start tie,5b -23 2 out d4,,DET,2.142857142857143,L,1,7,,
24,84,2010-07-07,SEA,KCR,GS-6,,4,6.0,6,1,1,2,1,0,0,3.09,25,97,64,25,2,6,16,7,1,0,55,,,0,0,0,22,1,0,0,0,1,0,1.05,0.230,.04,0.01%,1.77,1t start tie,6t 3 out tie,,SEA,1.3333333333333333,L,3,7,,
25,89,2010-07-15,SEA,LAA,GS-6,L(3-5),7,5.2,12,6,6,1,2,0,0,3.50,28,91,64,22,5,12,13,5,0,0,22,,,0,0,0,27,3,0,0,1,0,0,.78,-0.287,.04,-0.01%,-2.36,1b start tie,6b 1-- 2 out d2,,LAA,2.5,L,3,8,,
26,94,2010-07-20,SEA,CHW,GS-6,L(3-6),4,6.0,7,3,3,1,6,0,0,3.56,25,90,61,22,9,12,6,2,2,0,51,,,0,0,0,24,2,0,0,0,0,0,1.00,-0.093,.01,0.00%,-0.23,1t start tie,6t 3 out d3,,SEA,1.3333333333333333,L,0,4,,
27,99,2010-07-25,SEA,BOS,GS-5,,4,5.0,7,2,2,1,3,0,0,3.56,22,92,57,21,4,6,12,6,4,0,47,,,0,0,0,21,1,0,0,1,0,0,1.15,-0.018,.00,0.00%,0.31,1t start tie,5t 3 out d1,,SEA,1.6,W,4,2,,
28,104,2010-07-30,SEA,MIN,GS-5,L(3-7),4,5.0,5,5,2,1,3,2,0,3.57,22,82,54,26,2,10,8,2,1,0,45,,,0,1,1,21,0,0,0,0,0,2,.54,-0.217,.00,0.00%,-2.57,1b start tie,5b 3 out d5,,MIN,1.2,L,3,5,,
29,108,2010-08-04,SEA,TEX,GS-5,L(3-8),4,4.2,8,7,7,2,3,1,2,3.98,26,81,48,20,3,7,12,6,0,0,21,,,0,0,0,22,2,0,1,0,0,0,1.12,-0.519,.00,0.00%,-4.11,1t start tie,5t 12- 2 out d1,,SEA,2.380952380952381,L,6,11,,
30,113,2010-08-09,SEA,OAK,GS-6,W(4-8),4,6.0,7,1,1,1,5,0,0,3.86,23,91,64,18,10,11,6,2,0,0,58,,,0,0,0,22,2,0,0,1,0,0,1.32,0.221,.00,0.00%,1.77,1t start tie,6t 3 out a2,,SEA,1.3333333333333333,W,3,1,,
31,119,2010-08-16,SEA,BAL,GS-5,,6,5.0,10,3,3,0,4,0,0,3.92,25,103,61,23,4,9,12,5,2,0,39,,,0,1,0,24,0,0,0,0,1,1,1.08,-0.046,.00,0.00%,-0.54,1b start tie,5b 3 out tie,,BAL,2.0,L,4,5,,
32,125,2010-08-23,SEA,BOS,GS-7,L(4-9),6,6.1,6,5,2,1,6,0,0,3.87,27,105,74,27,6,9,11,1,3,0,52,,,0,0,0,25,0,0,0,0,0,1,1.42,-0.194,.00,0.00%,-0.75,1b start tie,7b -23 1 out tie,,BOS,1.1475409836065575,L,3,6,,
33,129,2010-08-28,SEA,MIN,GS-7,L(4-10),4,7.0,6,1,1,2,6,0,0,3.73,27,107,70,23,4,12,7,6,1,0,65,,,0,0,0,25,1,0,0,2,0,0,1.01,0.221,.00,0.00%,2.23,1t start tie,7t 3 out d1,,SEA,1.1428571428571428,L,0,1,,
34,134,2010-09-02,SEA,CLE,GS-6,L(4-11),4,5.1,7,4,4,0,3,0,0,3.85,23,96,61,24,3,4,16,6,2,0,41,,,0,0,0,23,1,0,0,0,0,0,1.03,-0.351,.00,0.00%,-2.10,1t start tie,6t 12- 1 out d1,,SEA,1.3725490196078431,L,3,6,,
35,139,2010-09-07,SEA,OAK,GS-5,W(5-11),4,5.0,5,2,2,4,4,0,1,3.84,24,93,53,14,8,5,10,3,2,0,49,,,0,0,0,19,0,0,0,0,0,0,.91,0.081,.00,0.00%,0.46,1b start tie,5b 3 out a4,,OAK,1.8,W,7,5,,
36,144,2010-09-13,SEA,BOS,GS-8,L(5-12),5,7.1,6,5,5,1,3,1,0,3.95,30,105,74,27,2,10,15,8,2,1,48,,,0,0,0,29,4,0,0,0,0,1,.57,-0.195,.00,0.00%,-1.55,1t start tie,8t --- 1 out d4,,SEA,0.9859154929577465,L,1,5,,
37,149,2010-09-19,SEA,TEX,GS-7,W(6-12),5,7.0,9,1,1,0,2,1,0,3.83,30,95,65,15,3,15,13,8,0,0,57,,,0,0,0,30,0,0,0,0,0,1,1.05,0.235,.00,0.00%,2.23,1t start tie,7t 3 out tie,,SEA,1.2857142857142858,W,2,1,,
38,154,2010-09-25,SEA,TBR,GS-6,L(6-13),5,6.0,5,4,4,1,4,1,1,3.91,25,101,59,20,11,5,14,7,4,0,49,,,0,0,0,22,2,0,0,0,1,0,.38,-0.234,.00,0.00%,-1.17,1b start tie,6b 3 out d3,,TBR,1.0,L,1,9,,
39,159,2010-09-30,SEA,OAK,GS-6,L(6-14),4,5.1,13,6,6,0,0,1,0,4.11,26,81,56,13,1,7,19,10,2,0,18,,,1,0,0,26,0,0,0,2,0,0,1.29,-0.234,.00,0.00%,-3.47,1t start tie,6t --- 1 out d6,,SEA,2.5490196078431375,L,1,8,,
40,3,2011-04-03,SEA,OAK,GS-6,L(0-1),99,5.2,8,3,2,0,2,0,1,3.18,26,98,65,22,0,11,12,3,0,0,45,,,0,0,0,24,3,1,0,0,0,1,1.13,-0.105,1.50,-0.08%,-0.49,1b start tie,6b 12- 2 out d2,,OAK,1.5384615384615383,L,1,7,,
41,8,2011-04-09,SEA,CLE,GS-6,L(0-2),5,6.0,6,2,1,2,3,0,0,2.31,25,105,66,22,9,12,8,2,1,0,55,,,0,0,0,22,0,0,1,1,1,0,1.04,0.004,.99,0.00%,0.70,1t start tie,6t 3 out d2,,SEA,1.3333333333333333,L,1,2,,
42,13,2011-04-14,SEA,KCR,CG(7),L(0-3),4,7.0,8,5,5,1,5,1,0,3.86,29,106,71,20,7,13,10,2,1,0,45,,,0,0,0,26,1,0,0,1,1,0,.62,-0.204,.52,-0.10%,-1.53,1b start tie,7b 3 out d5,,KCR,1.2857142857142858,L,1,5,,
43,18,2011-04-19,SEA,DET,GS-7,W(1-3),4,6.1,5,2,2,2,7,0,0,3.60,26,110,73,27,8,7,10,3,1,0,60,,,0,0,0,24,1,0,0,0,0,1,.71,0.035,.48,0.01%,-0.36,1t start tie,7t 123 1 out a4,,SEA,1.1475409836065575,W,13,3,,
44,23,2011-04-24,SEA,OAK,GS-6,,4,6.0,4,1,1,2,5,0,2,3.19,26,110,67,18,8,6,11,4,2,0,63,,,1,0,0,22,0,1,0,0,0,0,1.21,0.231,.99,0.11%,1.70,1t start tie,6t 3 out tie,,SEA,1.0,L,2,5,,
45,28,2011-04-30,SEA,BOS,GS-6,W(2-3),5,5.2,5,0,0,5,4,0,0,2.70,26,108,61,18,5,6,11,4,1,0,58,,,0,0,0,21,4,0,0,0,0,0,1.52,0.305,1.33,0.16%,2.65,1b start tie,6b 1-3 2 out a2,,BOS,1.923076923076923,W,2,0,,
46,34,2011-05-07,SEA,CHW,GS-6,L(2-4),6,5.2,14,5,5,0,1,0,1,3.40,27,80,59,20,3,6,19,10,1,0,22,,,0,1,0,25,3,0,0,2,1,0,1.07,-0.189,1.10,-0.12%,-2.60,1t start tie,6t -2- 2 out d5,,SEA,2.692307692307692,L,0,6,,
47,39,2011-05-13,SEA,CLE,GS-8,,5,8.0,4,2,2,1,6,2,0,3.22,27,107,76,24,14,10,10,4,2,0,71,,,0,1,0,26,0,0,0,1,0,0,.79,0.195,.57,0.08%,1.77,1b start tie,8b 3 out a2,,CLE,0.625,L,4,5,,
48,43,2011-05-19,SEA,LAA,GS-8,,5,8.0,6,1,1,2,2,1,0,2.93,31,110,79,24,4,10,17,5,3,0,66,,,0,0,0,29,2,0,0,1,0,0,1.07,0.365,.96,0.20%,2.61,1t start tie,8t 3 out tie,,SEA,1.0,W,2,1,,
49,48,2011-05-24,SEA,MIN,GS-7,L(2-5),4,6.2,9,4,4,0,6,0,0,3.18,29,113,79,25,6,8,15,7,1,0,46,,,0,0,0,28,3,1,0,0,0,0,1.07,-0.177,1.23,-0.12%,-0.89,1b start tie,7b --3 2 out d2,,MIN,1.4516129032258065,L,2,4,,
50,53,2011-05-30,SEA,BAL,GS-8,W(3-5),5,7.1,7,3,3,1,9,1,0,3.24,30,110,78,30,10,13,7,4,0,0,60,,,0,0,0,29,1,0,0,0,0,0,.98,0.046,1.12,0.03%,0.47,1t start tie,8t 1-3 1 out a2,,SEA,1.1267605633802817,W,4,3,,
51,58,2011-06-04,SEA,TBR,GS-7,L(3-6),4,7.0,7,3,3,4,6,0,0,3.29,32,112,71,26,9,10,12,4,2,0,53,,,0,0,0,28,1,0,0,0,0,1,.74,-0.112,1.03,-0.09%,0.16,1t start tie,7t 3 out d3,,SEA,1.5714285714285714,L,2,3,,
52,63,2011-06-09,SEA,DET,CG(8),L(3-7),4,8.0,7,4,4,2,3,1,0,3.40,31,87,61,18,7,10,16,5,3,0,53,,,0,0,0,29,1,2,0,2,0,0,.94,-0.196,1.31,-0.16%,0.09,1b start tie,8b 3 out d3,,DET,1.125,L,1,4,,
53,68,2011-06-14,SEA,LAA,GS-7,L(3-8),4,7.0,7,4,4,1,5,0,0,3.53,29,108,72,21,9,11,12,6,0,0,51,,,0,0,0,28,2,0,0,1,0,0,.58,-0.236,.87,-0.21%,-0.85,1t start tie,7t 3 out d4,,SEA,1.1428571428571428,L,0,4,,
54,73,2011-06-21,SEA,WSN,GS-8,,6,8.0,3,1,1,1,3,0,1,3.34,27,99,65,24,4,14,8,0,0,0,74,,,0,0,0,25,0,0,0,2,0,0,.62,0.252,.82,0.20%,2.66,1b start a 2,8b 3 out a4,,WSN,0.5,L,5,6,,
55,78,2011-06-26,SEA,FLA,GS-8,,4,8.0,8,1,1,0,3,0,1,3.18,31,111,83,22,4,14,13,8,1,0,65,,,1,0,0,30,2,0,0,2,0,0,1.42,0.249,1.52,0.16%,2.61,1t start tie,8t 3 out tie,,SEA,1.0,W,2,1,,
56,83,2011-07-02,SEA,SDP,CG,L(3-9),5,9.0,6,1,1,1,7,0,0,3.02,34,113,82,26,9,14,12,3,2,0,77,,,0,0,0,33,0,0,0,0,0,0,.86,0.281,.82,0.16%,3.06,1t start tie,9t 3 out d1,,SEA,0.7777777777777778,L,0,1,,
57,88,2011-07-07,SEA,LAA,GS-6,L(3-10),4,6.0,7,3,3,1,2,0,2,3.09,27,100,62,13,5,10,12,5,1,0,47,,,0,0,0,23,1,0,0,1,1,0,.91,-0.137,1.22,-0.11%,-0.24,1b start tie,6b 3 out d2,,LAA,1.3333333333333333,L,1,5,,
58,93,2011-07-15,SEA,TEX,GS-8,L(3-11),7,7.2,6,4,4,2,1,0,0,3.18,32,108,71,19,5,13,16,7,2,0,50,,,0,0,0,27,2,0,1,0,3,1,.73,-0.053,.37,-0.02%,-0.80,1t start tie,8t 12- 2 out d4,,SEA,1.1111111111111112,L,0,4,,
59,98,2011-07-21,SEA,TOR,GS-7,,5,6.0,5,5,4,3,4,0,1,3.30,29,106,63,16,9,9,12,2,4,0,45,,,0,0,0,25,2,0,0,0,0,1,1.21,-0.167,.12,-0.01%,-2.72,1b start tie,7b 123 0 out d3,,TOR,1.3333333333333333,L,5,7,,
60,103,2011-07-26,SEA,NYY,GS-7,L(3-12),4,7.0,7,3,3,1,5,1,0,3.33,28,108,72,30,5,13,9,5,1,0,55,,,0,0,0,27,0,0,0,1,0,0,.85,-0.036,.01,0.00%,0.72,1b start tie,7b 3 out d3,,NYY,1.1428571428571428,L,1,4,,
61,110,2011-08-03,DET,TEX,GS-7,W(4-12),7,7.0,8,3,2,0,0,0,0,3.29,29,99,73,20,3,16,13,7,2,0,51,,,0,0,0,29,3,0,0,1,0,1,1.32,0.124,2.15,0.12%,0.58,1t start tie,7t 3 out a1,,DET,1.1428571428571428,W,5,4,,
62,115,2011-08-09,DET,CLE,GS-2,,5,2.0,4,2,2,0,0,0,0,3.37,9,39,25,6,1,4,5,3,1,0,40,,,0,0,0,8,1,0,0,1,1,0,.97,-0.112,2.20,-0.15%,-1.06,1b start tie,2b 3 out tie,,CLE,2.0,L,2,3,,
63,120,2011-08-14,DET,BAL,GS-6,L(4-13),4,5.2,12,8,6,1,5,1,1,3.59,30,101,71,17,6,10,13,8,1,0,21,,,1,0,0,28,2,0,0,2,0,1,.60,-0.280,.98,-0.28%,-4.44,1b start tie,6b 1-3 2 out d6,,BAL,2.5,L,5,8,,
64,125,2011-08-20,DET,CLE,GS-7,W(5-13),5,7.0,6,1,1,1,7,1,1,3.49,30,106,69,19,11,10,11,3,2,0,67,,,0,0,0,28,0,0,0,0,0,1,.67,0.171,1.95,0.30%,2.58,1t start tie,7t 3 out a6,,DET,1.0,W,10,1,,
65,130,2011-08-25,DET,TBR,GS-7,W(6-13),4,7.0,5,0,0,0,5,0,0,3.35,26,99,63,18,11,9,12,4,1,0,72,,,0,0,0,26,1,0,0,0,0,0,1.19,0.435,1.33,0.29%,3.26,1b start a 1,7b 3 out a2,,TBR,0.7142857142857143,W,2,0,,
66,135,2011-08-30,DET,KCR,GS-8,,4,7.2,4,1,1,0,6,0,0,3.26,27,94,65,21,9,14,7,4,1,0,73,,,0,0,0,25,2,0,0,0,1,0,.99,0.215,1.42,0.19%,2.48,1t start tie,8t -23 2 out d1,,DET,0.5555555555555556,W,2,1,,
67,141,2011-09-05,DET,CLE,GS-8,W(7-13),5,8.0,4,2,1,1,13,1,1,3.17,31,101,72,31,9,10,6,4,1,0,80,,,0,0,0,29,0,0,0,0,0,1,1.12,0.323,1.23,0.21%,1.77,1b start tie,8b 3 out a2,,CLE,0.625,W,4,2,,
68,146,2011-09-11,DET,MIN,GS-7,W(8-13),5,7.0,3,0,0,2,5,0,0,3.06,26,108,74,24,8,10,9,3,2,0,74,,,1,0,0,24,1,0,0,0,0,0,1.16,0.406,.27,0.06%,3.58,1t start tie,7t 3 out a2,,DET,0.7142857142857143,W,2,1,,
69,151,2011-09-16,DET,OAK,GS-8,W(9-13),4,8.0,3,1,1,0,5,1,0,2.98,27,91,63,30,3,9,13,6,1,0,77,,,0,0,0,27,0,0,0,0,0,0,.95,0.417,.18,0.05%,2.93,1b start tie,8b 3 out a2,,OAK,0.375,W,3,1,,
70,155,2011-09-21,DET,KCR,6-8,W(10-13),4,3.0,2,1,0,0,2,0,0,2.94,11,39,26,7,5,2,7,3,2,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.06,0.016,.26,0.00%,0.49,6b --- 0 out tie,8b 3 out a3,,KCR,0.6666666666666666,W,6,3,,
71,160,2011-09-26,DET,CLE,GS-8,W(11-13),4,8.0,3,0,0,0,9,0,0,2.83,27,109,81,22,15,11,7,1,1,0,85,,,0,0,0,27,0,0,0,0,0,0,.42,0.256,.15,0.05%,4.09,1t start tie,8t 3 out a6,,DET,0.375,W,14,0,,
72,2,2012-04-07,DET,BOS,GS-4,,99,3.2,3,0,0,1,3,0,0,0.00,14,51,29,8,4,6,4,2,0,0,57,,,0,0,0,13,1,0,0,1,0,0,1.21,0.183,1.23,0.11%,1.84,1t start tie,4t 1-- 2 out a2,,DET,1.25,W,10,0,,
73,28,2012-05-07,DET,SEA,GS-7,,29,7.0,4,0,0,0,3,0,0,0.00,25,73,51,12,4,11,11,6,1,0,72,,,0,0,0,25,2,0,0,0,0,0,.99,0.425,1.08,0.28%,3.19,1b start a 1,7b 3 out a2,,SEA,0.5714285714285714,L,2,3,,
74,33,2012-05-12,DET,OAK,GS-6,L(0-1),4,6.0,5,1,1,2,8,0,0,0.54,25,105,69,23,14,8,7,5,1,0,64,,,0,0,0,23,0,0,0,1,0,1,1.08,0.157,1.24,0.11%,1.83,1b start tie,6b 3 out d1,,OAK,1.1666666666666667,L,1,3,,
75,38,2012-05-17,DET,MIN,GS-6,L(0-2),4,6.0,9,4,3,2,5,2,0,1.59,29,109,69,24,3,14,8,6,1,0,43,,,0,1,1,27,2,0,0,1,0,2,.90,-0.147,.93,-0.09%,-0.88,1t start tie,6t 3 out d3,,DET,1.8333333333333333,L,3,4,,
76,43,2012-05-23,DET,CLE,GS-7,,5,6.2,5,2,2,2,3,1,0,1.84,27,111,69,18,6,10,12,5,1,0,57,,,0,0,0,25,1,0,0,0,0,0,1.13,0.058,1.36,0.04%,1.04,1b start tie,7b 1-- 2 out tie,,CLE,1.129032258064516,L,2,4,,
77,48,2012-05-28,DET,BOS,GS-6,L(0-3),4,5.0,11,6,6,1,2,1,0,3.15,26,89,58,22,6,11,12,3,1,0,22,,,0,0,0,25,3,0,0,1,0,0,.58,-0.353,.60,-0.22%,-4.42,1b start tie,6b 12- 0 out d4,,BOS,2.4,L,4,7,,
78,65,2012-06-16,DET,COL,GS-6,W(1-3),18,6.0,3,0,0,1,6,0,1,2.68,22,82,54,20,7,9,5,1,0,0,71,,,0,0,0,20,1,0,0,1,0,0,1.04,0.333,.90,0.17%,3.12,1t start tie,6t 3 out a3,,DET,0.6666666666666666,W,4,1,,
79,70,2012-06-22,DET,PIT,GS-6,L(1-4),5,6.0,8,4,2,1,7,0,0,2.72,25,91,61,20,7,7,10,6,0,0,50,,,0,0,0,24,1,0,1,3,0,1,.54,-0.238,.57,-0.15%,-1.29,1b start tie,6b 3 out d4,,PIT,1.5,L,1,4,,
80,75,2012-06-27,DET,TEX,GS-5,L(1-5),4,4.1,9,9,8,1,5,3,0,3.91,24,96,66,14,13,8,10,3,0,0,15,,,0,0,0,23,1,0,0,0,0,1,.62,-0.397,.66,-0.25%,-5.25,1b start tie,5b 12- 1 out d2,,TEX,2.439024390243903,L,9,13,,
81,80,2012-07-02,DET,MIN,GS-5,L(1-6),4,4.0,8,6,6,1,4,0,1,4.61,21,85,58,18,7,9,6,5,0,0,25,,,0,0,0,19,0,0,0,1,0,0,1.05,-0.339,1.23,-0.24%,-3.92,1t start tie,5t 12- 0 out d4,,DET,2.25,L,4,6,,
82,85,2012-07-07,DET,KCR,GS-7,W(2-6),4,6.0,8,4,4,3,2,1,0,4.75,29,95,61,20,4,13,11,3,2,0,39,,,0,0,0,26,1,0,0,0,0,0,.94,-0.008,1.12,-0.01%,-0.27,1t start tie,7t 1-- 0 out a3,,DET,1.8333333333333333,W,8,7,,
83,87,2012-07-13,DET,BAL,GS-7,W(3-6),5,7.0,3,1,1,0,8,0,0,4.39,24,94,65,23,12,9,7,2,1,0,75,,,0,0,0,24,2,0,0,0,0,0,.59,0.157,.75,0.12%,2.54,1b start a 2,7b 3 out a6,,BAL,0.42857142857142855,W,7,2,,
84,92,2012-07-18,DET,LAA,GS-8,W(4-6),4,8.0,2,1,1,2,10,1,0,4.04,26,108,66,28,10,8,6,1,0,0,82,,,0,1,0,24,0,0,0,0,0,0,.44,0.137,.59,0.11%,3.16,1t start tie,8t 3 out a6,,DET,0.5,W,7,2,,
85,97,2012-07-24,DET,CLE,GS-7,L(4-7),5,7.0,9,3,3,1,4,0,0,4.03,27,102,73,17,6,11,11,7,0,0,50,,,0,1,1,25,2,1,0,3,0,0,1.07,-0.170,2.04,-0.20%,0.26,1b start tie,7b 3 out d1,,CLE,1.4285714285714286,L,2,3,,
86,102,2012-07-29,DET,TOR,GS-8,W(5-7),4,8.0,7,1,1,2,9,0,0,3.77,33,109,71,24,12,13,9,2,3,0,71,,,2,0,0,31,0,0,0,0,0,0,1.21,0.428,1.86,0.40%,3.05,1b start tie,8b 3 out a2,,TOR,1.125,W,4,1,,
87,107,2012-08-04,DET,CLE,CG,W(6-7),5,9.0,4,1,1,0,6,0,0,3.52,31,107,73,22,8,10,15,5,1,0,81,,,0,0,0,31,1,2,0,0,0,0,.38,0.276,.64,0.28%,3.68,1t start tie,9t 3 out a5,,DET,0.4444444444444444,W,6,1,,
88,112,2012-08-09,DET,NYY,GS-7,,4,6.1,8,2,2,1,4,0,0,3.48,27,109,67,21,8,12,10,6,1,0,52,,,0,1,0,26,3,1,0,0,0,0,.87,0.059,1.53,0.06%,0.95,1t start tie,7t -2- 1 out a1,,DET,1.4754098360655739,L,3,4,,
