Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,47,2019-05-17,SEA,MIN,6-7,,3,2.0,0,0,0,0,4,0,0,4.50,6,27,19,9,2,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.016,.09,0.01%,1.03,6t --- 0 out d5,7t 3 out d5,,SEA,0.0,L,1,7,12.50,18.00
12,51,2019-05-21,SEA,TEX,6-6,,3,1.0,2,1,1,1,1,0,0,5.40,6,20,11,1,4,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.64,-0.044,.43,-0.02%,-0.39,6b --- 0 out d2,6b 3 out d3,,TEX,3.0,L,3,5,0.45,3.00
13,54,2019-05-25,SEA,OAK,4-5,,3,1.2,0,0,0,0,3,0,0,4.05,5,21,13,5,3,0,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.50,0.068,.24,0.02%,1.23,4b -2- 1 out d3,5b 3 out d2,,OAK,0.0,L,5,6,9.75,14.00
14,56,2019-05-27,SEA,TEX,8-8,H(1),1,0.2,0,0,0,0,0,0,0,3.68,2,10,7,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.41,0.021,.14,0.00%,0.27,8t --- 1 out a3,8t 3 out a3,,SEA,0.0,W,6,2,1.50,2.00
15,58,2019-05-29,SEA,TEX,6-7,,1,1.1,1,0,0,0,3,0,0,3.12,5,22,13,4,5,1,1,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.11,0.098,.36,0.02%,0.75,6t 1-- 2 out d1,7t 3 out a2,,SEA,0.9090909090909091,L,7,8,8.40,13.00
16,60,2019-05-31,SEA,LAA,8-8,H(2),1,0.2,0,1,1,2,0,0,0,3.86,4,18,6,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.41,0.006,.33,0.00%,0.07,8t --- 0 out a2,8t 12- 2 out a2,,SEA,10.0,W,4,3,-1.70,-1.00
17,64,2019-06-04,SEA,HOU,5-6,,3,1.1,1,0,0,0,1,0,0,3.38,5,15,12,3,3,3,1,0,1,0,,1,1,0,0,0,5,1,0,0,0,0,0,.53,-0.044,.08,0.00%,-0.16,5t -2- 2 out d2,6t 3 out d3,,SEA,0.9090909090909091,L,5,11,4.40,7.00
18,66,2019-06-06,SEA,HOU,GS-1,,1,0.2,3,3,3,2,0,1,0,5.56,6,30,16,8,1,1,3,2,0,0,32,,,0,0,0,4,0,0,0,1,0,0,1.07,-0.248,.15,-0.02%,-2.72,1t start tie,1t 1-- 2 out d3,,SEA,25.0,L,7,8,-7.50,-7.00
19,67,2019-06-07,SEA,LAA,7-7,,0,1.0,0,0,0,0,1,0,0,5.11,3,9,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.038,.04,0.00%,0.54,7b --- 0 out a4,7b 3 out a4,,LAA,0.0,W,6,2,4.25,6.00
20,69,2019-06-09,SEA,LAA,GS-1,,1,1.0,0,0,0,0,2,0,0,4.73,3,16,11,2,5,1,0,0,0,0,55,,,0,0,0,3,0,0,0,0,0,0,.64,0.049,.06,0.00%,0.54,1b start tie,1b 3 out tie,,LAA,0.0,W,9,3,6.25,9.00
21,70,2019-06-11,SEA,MIN,8-GF(8),BS(1),1,1.0,1,0,0,0,1,0,0,4.40,4,15,10,3,2,2,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,3.04,-0.271,.31,-0.02%,-0.43,8b 12- 0 out a1,8b end d 1,,MIN,1.0,L,5,6,3.65,6.00
22,73,2019-06-14,SEA,OAK,8-8,,2,1.0,0,0,0,1,1,0,0,4.11,4,16,9,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.008,.02,0.00%,0.53,8b --- 0 out a6,8b 3 out a6,,OAK,1.0,W,9,2,3.65,6.00
23,75,2019-06-16,SEA,OAK,8-8,H(3),1,1.0,1,0,0,1,3,0,0,3.86,5,26,16,7,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.46,0.055,.11,0.00%,0.53,8b --- 0 out a3,8b 3 out a3,,OAK,2.0,W,6,3,7.05,12.00
24,79,2019-06-20,SEA,BAL,8-8,H(4),3,1.0,0,0,0,0,3,0,0,3.63,3,16,9,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.03,0.00%,0.51,8t --- 0 out a3,8t 3 out a3,,SEA,0.0,W,5,2,8.25,12.00
25,80,2019-06-21,SEA,BAL,7-8,H(5),0,2.0,1,0,0,0,4,0,0,3.26,6,23,18,4,7,1,1,1,0,0,,2,1,0,0,0,6,0,0,0,1,0,0,2.53,0.291,.19,0.01%,1.38,7t 1-3 0 out a2,8t 3 out a1,,SEA,0.5,W,10,9,11.90,18.00
26,83,2019-06-25,SEA,MIL,6-7,H(6),3,1.1,0,0,0,0,3,0,0,3.05,4,19,12,4,3,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.71,0.077,.06,0.00%,1.06,6b 1-3 2 out a4,7b 3 out a4,,MIL,0.0,W,8,3,9.00,13.00
27,84,2019-06-26,SEA,MIL,7-7,H(7),0,1.0,0,0,0,1,2,0,0,2.91,4,17,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,0.111,.13,0.01%,0.54,7b --- 0 out a1,7b 3 out a1,,MIL,1.0,W,4,2,5.65,9.00
28,86,2019-06-28,SEA,HOU,7-7,H(8),1,0.2,0,0,0,1,1,0,0,2.82,3,12,5,0,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.77,0.247,.42,0.01%,1.25,7b 1-3 1 out a1,7b 3 out a1,,HOU,5.0,L,1,2,2.90,5.00
29,89,2019-07-02,SEA,STL,7-8,W(1-0),3,1.1,0,0,0,0,4,0,0,2.66,4,17,12,6,6,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,0.129,.04,0.00%,0.62,7t --- 2 out tie,8t 3 out tie,,SEA,0.0,W,5,4,15.00,28.00
30,90,2019-07-03,SEA,STL,8-9,HL(1-1),0,0.2,2,3,3,1,1,0,0,3.70,5,20,14,0,7,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.33,-0.169,.08,0.00%,-0.84,8t 1-- 2 out a2,9t 123 1 out a2,,SEA,15.0,L,2,5,-4.30,-4.00
31,138,2019-09-01,SEA,TEX,7-7,,59,1.0,1,0,0,1,2,0,0,3.55,5,22,12,2,5,1,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.29,0.046,.00,0.00%,0.61,7b --- 0 out a4,7b 3 out a4,,TEX,2.0,W,11,3,5.05,9.00
32,141,2019-09-05,SEA,HOU,6-6,H(10),3,0.2,1,0,0,0,0,0,0,3.46,3,10,8,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.043,.00,0.00%,0.31,6b --- 1 out a2,6b 3 out a2,,HOU,5.0,L,9,11,0.90,2.00
33,143,2019-09-07,SEA,HOU,6-7,L(1-2),1,2.0,1,1,1,1,2,0,0,3.54,7,26,17,2,4,1,3,0,0,0,,1,0,0,0,0,5,1,0,0,1,1,0,1.53,-0.009,.00,0.00%,0.54,6b 1-- 0 out tie,7b 3 out d1,,HOU,1.0,L,1,2,5.30,9.00
34,145,2019-09-10,SEA,CIN,7-7,BS(2),2,0.2,1,2,2,1,1,1,0,4.08,4,16,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,-0.341,.00,0.00%,-1.59,7t --- 0 out a1,7t --- 2 out d1,,SEA,10.0,W,4,3,-1.70,-1.00
35,148,2019-09-13,SEA,CHW,9-GF,,2,1.0,1,1,1,0,1,1,0,4.25,4,14,9,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,-0.071,.00,0.00%,-0.49,9t --- 0 out d1,9t end d 2,,SEA,1.0,L,7,9,1.65,3.00
36,150,2019-09-15,SEA,CHW,9-GF,W(2-2),1,1.0,0,0,0,0,3,0,0,4.11,3,12,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,.00,0.00%,0.51,9t --- 0 out tie,9t end tie,,SEA,0.0,W,11,10,12.25,24.00
37,153,2019-09-19,SEA,PIT,8-8,,3,1.0,1,0,0,0,1,0,0,3.98,4,6,6,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.11,0.108,.00,0.00%,0.51,8b --- 0 out tie,8b 3 out tie,,PIT,1.0,W,6,5,3.65,6.00
38,155,2019-09-21,SEA,BAL,7-7,,1,0.1,1,0,0,0,0,0,0,3.94,2,8,6,0,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.70,-0.001,.00,0.00%,-0.02,7b --- 0 out d1,7b 1-- 1 out d1,,BAL,10.0,W,7,6,0.15,1.00
