Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,125,2012-08-23,ATL,SFG,5-7,,2,2.2,1,0,0,2,1,0,0,2.61,9,30,14,5,1,4,2,2,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,.09,0.013,.11,0.01%,1.46,5b -2- 1 out d5,7b 3 out d5,,SFG,1.3636363636363635,L,2,5,,
17,131,2012-08-29,ATL,SDP,5-6,,5,1.0,1,0,0,1,0,0,1,2.49,6,22,12,3,1,3,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.41,0.007,.56,0.01%,0.18,5b 1-- 2 out d3,6b 1-3 2 out d3,,SDP,2.0,L,2,8,,
18,133,2012-09-01,ATL,PHI,6-7,,2,2.0,0,0,0,0,0,0,0,2.28,6,16,10,1,0,5,1,0,1,0,,3,1,0,0,0,6,0,0,0,0,0,0,.27,0.022,.28,0.01%,1.81,6t 123 0 out d4,7t 3 out d5,,ATL,0.0,L,1,5,,
19,134,2012-09-02,ATL,PHI,9-9,,0,0.2,0,0,0,0,2,0,0,2.22,2,10,6,1,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.003,.06,0.00%,0.39,9t --- 0 out d4,9t --- 2 out d4,,ATL,0.0,W,8,7,,
20,136,2012-09-04,ATL,COL,7-7,,1,0.2,1,0,0,0,2,0,0,2.16,3,18,12,1,4,0,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.75,-0.088,.75,-0.05%,-1.10,7t 12- 1 out d2,7t 3 out d4,,ATL,5.0,L,0,6,,
21,139,2012-09-07,ATL,NYM,6-6,H(2),2,0.1,0,0,0,0,0,0,0,2.13,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.40,0.076,2.54,0.03%,0.41,6b 12- 2 out a1,6b 3 out a1,,NYM,0.0,W,3,0,,
22,140,2012-09-08,ATL,NYM,7-8,,0,2.0,4,1,1,0,1,0,0,2.30,9,37,22,3,3,1,7,2,1,0,,0,0,0,0,0,9,1,0,0,1,0,0,.07,0.003,.04,0.00%,-0.10,7b --- 0 out a8,8b 3 out a7,,NYM,2.0,W,11,3,,
23,144,2012-09-12,ATL,MIL,6-6,,3,0.1,0,0,0,0,0,0,0,2.28,1,6,5,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.01,0.00%,0.23,6b 1-- 2 out d6,6b 3 out d6,,MIL,0.0,L,2,8,,
24,146,2012-09-15,ATL,WSN,7-7,,2,0.1,0,0,0,0,0,0,0,2.25,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.20,0.088,.60,0.01%,0.49,7t 1-3 2 out tie,7t 3 out tie,,ATL,0.0,W,5,4,,
25,147,2012-09-16,ATL,WSN,8-8,,0,1.0,0,0,0,0,1,0,0,2.17,3,12,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,.07,0.00%,0.49,8t --- 0 out a4,8t 3 out a4,,ATL,0.0,W,5,1,,
26,148,2012-09-17,ATL,MIA,6-6,H(3),0,1.0,0,0,0,0,0,0,0,2.10,3,9,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.072,.18,0.01%,0.49,6b --- 0 out a2,6b 3 out a2,,MIA,0.0,W,7,5,,
27,151,2012-09-21,ATL,PHI,7-GF(8),,3,2.0,1,1,1,0,2,1,0,2.25,7,27,15,4,2,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,0.000,.02,0.00%,-0.03,7b --- 0 out d3,8b end d 4,,PHI,0.5,L,2,6,,
28,156,2012-09-27,ATL,MIA,6-6,H(4),5,0.2,0,0,0,0,0,0,0,2.20,2,3,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.52,0.069,.38,0.01%,0.51,6t 1-- 1 out a2,6t 3 out a2,,ATL,0.0,W,6,2,,
29,158,2012-09-29,ATL,NYM,7-7,H(5),1,0.1,0,0,0,0,1,0,0,2.18,1,5,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.58,0.042,.14,0.00%,0.32,7t -2- 2 out a2,7t 3 out a2,,ATL,0.0,W,2,0,,
30,159,2012-09-30,ATL,NYM,7-8,,0,2.0,0,0,0,0,3,0,0,2.06,6,25,16,7,2,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.027,.01,0.00%,0.97,7t --- 0 out a5,8t 3 out a5,,ATL,0.0,W,6,2,,
31,162,2012-10-03,ATL,PIT,2-2,W(1-0),2,1.0,1,0,0,0,1,0,0,2.00,4,23,16,3,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.77,0.053,.00,0.00%,0.45,2b --- 0 out a1,2b 3 out a1,,PIT,1.0,W,4,0,,
32,1,2013-04-01,ATL,PHI,5-6,W(1-0),99,1.2,1,0,0,1,1,0,0,0.00,7,22,13,1,3,2,3,1,0,0,,2,0,0,0,0,6,0,0,1,0,0,0,1.89,0.260,2.09,0.17%,1.79,5t -23 1 out a1,6t 3 out a2,,ATL,1.6666666666666667,W,7,5,,
33,2,2013-04-03,ATL,PHI,7-7,,1,0.2,0,0,0,0,1,0,0,0.00,2,8,6,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.33,0.018,.37,0.01%,0.64,7t -2- 1 out a5,7t 3 out a5,,ATL,0.0,W,9,2,,
34,6,2013-04-07,ATL,CHC,7-8,H(1),3,1.1,2,0,0,0,1,0,0,0.00,6,27,19,1,3,3,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.99,0.077,1.03,0.05%,0.85,7t 12- 2 out a3,8t 3 out a3,,ATL,1.8181818181818181,W,5,1,,
35,12,2013-04-14,ATL,WSN,8-8,,6,0.1,0,0,0,1,0,0,0,0.00,2,14,7,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.03,0.000,.05,0.00%,0.47,8b 1-3 2 out a9,8b 3 out a9,,WSN,10.0,W,9,0,,
36,13,2013-04-16,ATL,KCR,9-9,,1,0.1,1,1,1,0,0,0,0,2.08,2,7,5,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.43,-0.002,.50,0.00%,-0.45,9t --- 0 out a4,9t --3 1 out a4,,ATL,10.0,W,6,3,,
37,18,2013-04-21,ATL,PIT,7-7,,4,1.0,1,0,0,1,0,0,0,1.69,5,20,10,0,6,2,2,0,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.31,-0.053,1.56,-0.04%,-0.22,7b 1-- 0 out d1,7b 3 out d2,,PIT,2.0,L,2,4,,
38,19,2013-04-23,ATL,COL,7-7,H(2),1,1.0,0,0,0,0,0,0,0,1.42,3,11,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.110,1.79,0.08%,0.52,7b --- 0 out a1,7b 3 out a1,1,COL,0.0,W,4,3,,
39,21,2013-04-24,ATL,COL,7-7,H(3),0,1.0,1,0,0,0,0,0,0,1.23,3,10,7,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.62,0.084,1.95,0.06%,0.52,7b --- 0 out a2,7b 3 out a2,,COL,1.0,L,5,6,,
40,23,2013-04-27,ATL,DET,8-8,,2,0.1,2,2,2,1,0,0,0,3.52,4,20,11,1,0,1,2,2,0,0,,0,0,1,0,0,3,2,0,0,0,0,0,.53,-0.091,.64,-0.07%,-1.69,8b --- 0 out d1,8b 1-3 1 out d2,,DET,30.0,L,4,7,,
41,24,2013-04-28,ATL,DET,7-GF(8),,0,1.1,1,0,0,1,1,0,0,3.00,6,27,16,4,2,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.61,7b --- 2 out d5,8b end d 5,,DET,1.8181818181818181,L,3,8,,
42,27,2013-05-01,ATL,WSN,9-GF,,2,1.0,0,0,0,0,0,0,0,2.70,3,14,8,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.28,0.01%,0.45,9t --- 0 out d2,9t end d 2,,ATL,0.0,L,0,2,,
43,29,2013-05-03,ATL,NYM,10-10,,1,0.0,1,0,0,0,0,0,0,2.70,1,4,4,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.25,-0.081,1.75,-0.07%,-0.94,10t 1-3 2 out d1,10t 12- 2 out d2,,ATL,inf,L,5,7,,
44,30,2013-05-05,ATL,NYM,8-8,,1,0.1,1,1,1,1,0,0,0,3.48,3,15,7,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.10,-0.005,.14,0.00%,-0.77,8t -2- 1 out a6,8t 12- 2 out a5,,ATL,20.0,W,9,4,,
45,31,2013-05-06,ATL,CIN,7-7,H(4),0,0.2,0,0,0,1,1,0,0,3.27,2,11,5,3,1,0,0,0,0,0,,0,0,0,1,1,1,0,0,0,0,0,0,.94,0.038,1.18,0.03%,0.24,7b --- 1 out a2,7b 3 out a2,,CIN,5.0,W,7,4,,
46,36,2013-05-11,ATL,SFG,6-6,,4,1.0,0,0,0,0,1,0,0,3.00,3,7,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.41,6b --- 0 out d5,6b 3 out d5,,SFG,0.0,L,1,10,,
47,37,2013-05-12,ATL,SFG,7-GF(8),,0,2.0,2,0,0,1,0,0,0,2.57,9,36,20,6,1,4,4,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,0.003,.02,0.00%,0.82,7b --- 0 out d5,8b end d 5,,SFG,1.5,L,1,5,,
48,39,2013-05-14,ATL,ARI,7-7,,1,1.0,0,0,0,0,0,0,0,2.40,3,10,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.36,0.02%,0.45,7b --- 0 out d2,7b 3 out d2,,ARI,0.0,L,0,2,,
49,41,2013-05-17,ATL,LAD,7-7,H(5),2,1.0,0,0,0,0,1,0,0,2.25,3,11,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.065,1.08,0.05%,0.45,7t --- 0 out a2,7t 3 out a2,,ATL,0.0,W,8,5,,
50,43,2013-05-19,ATL,LAD,8-8,W(2-0),1,1.0,0,0,0,0,1,0,0,2.12,3,14,11,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.045,.79,0.04%,0.45,8t --- 0 out d1,8t 3 out d1,,ATL,0.0,W,5,2,,
51,44,2013-05-20,ATL,MIN,9-9,,0,0.1,1,0,0,0,0,0,0,2.08,2,9,5,2,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.64,0.002,.78,0.00%,0.07,9t 1-- 1 out a4,9t 12- 2 out a4,,ATL,10.0,W,5,1,,
52,45,2013-05-21,ATL,MIN,8-8,H(6),0,0.1,1,2,2,1,0,0,0,3.06,3,15,7,2,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.41,-0.094,4.32,-0.07%,-0.41,8t --- 0 out a1,8t 12- 1 out a1,,ATL,20.0,W,5,4,,
53,47,2013-05-24,ATL,NYM,7-7,,2,0.2,0,0,0,1,0,0,1,2.95,4,17,8,4,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1.97,0.009,2.68,0.01%,0.03,7b --- 0 out tie,7b 12- 2 out tie,,NYM,5.0,W,7,5,,
54,49,2013-05-26,ATL,NYM,7-7,H(7),1,0.1,0,0,0,0,0,0,0,2.89,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.82,0.049,2.30,0.04%,0.20,7b 1-- 2 out a1,7b 3 out a1,,NYM,0.0,L,2,4,,
55,51,2013-05-28,ATL,TOR,7-8,,1,1.2,0,0,0,1,1,0,0,2.66,5,16,8,3,1,2,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.60,0.251,3.09,0.18%,1.40,7b 12- 1 out tie,8b 3 out tie,,TOR,0.8333333333333334,W,7,6,,
56,54,2013-05-31,ATL,WSN,8-8,,2,0.1,0,0,0,0,0,0,0,2.61,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.42,0.011,.67,0.01%,0.09,8t --- 2 out d1,8t 3 out d1,,ATL,0.0,L,2,3,,
57,55,2013-06-01,ATL,WSN,8-8,,0,0.2,0,0,0,0,1,0,0,2.53,2,8,5,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.14,0.056,1.91,0.06%,0.24,8t --- 1 out tie,8t 3 out tie,,ATL,0.0,W,2,1,,
58,56,2013-06-02,ATL,WSN,8-8,H(8),0,1.0,0,0,0,0,0,0,0,2.42,3,15,11,4,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.037,.81,0.04%,0.45,8t --- 0 out a3,8t 3 out a3,,ATL,0.0,W,6,3,,
59,58,2013-06-04,ATL,PIT,7-7,,1,1.0,0,0,0,0,1,0,0,2.31,3,12,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,1.29,0.06%,0.45,7t --- 0 out tie,7t 3 out tie,,ATL,0.0,W,5,4,,
60,61,2013-06-07,ATL,LAD,9-9,,2,1.0,0,0,0,0,1,0,0,2.22,3,11,6,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.69,0.122,1.96,0.09%,0.43,9b --- 0 out tie,9b 3 out tie,,LAD,0.0,L,1,2,,
61,62,2013-06-08,ATL,LAD,8-8,H(9),0,0.2,1,1,0,0,0,0,0,2.16,3,12,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.28,0.026,2.65,0.02%,0.10,8b --- 0 out a2,8b --3 2 out a2,,LAD,5.0,W,2,1,,
62,65,2013-06-11,ATL,SDP,8-8,,2,0.1,0,0,0,1,0,0,0,2.13,2,8,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.67,0.015,.71,0.01%,0.22,8b -2- 1 out d1,8b 12- 2 out d1,,SDP,10.0,L,2,3,,
63,68,2013-06-15,ATL,SFG,8-8,,3,1.0,1,0,0,0,2,0,0,2.05,4,11,9,1,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.01,0.045,1.29,0.04%,0.45,8t --- 0 out d1,8t 3 out d1,,ATL,1.0,W,6,5,,
64,69,2013-06-16,ATL,SFG,7-7,H(10),0,1.0,0,0,0,0,1,0,0,1.98,3,18,12,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.041,.67,0.03%,0.45,7t --- 0 out a3,7t 3 out a3,,ATL,0.0,W,3,0,,
65,73,2013-06-19,ATL,NYM,8-8,H(11),2,1.0,0,0,0,0,0,0,0,1.91,2,12,7,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.53,0.133,1.94,0.10%,0.82,8t 1-- 0 out a2,8t 3 out a2,,ATL,0.0,W,5,3,,
66,74,2013-06-20,ATL,NYM,9-GF,,0,1.0,0,0,0,0,1,0,0,1.84,4,9,8,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.69,0.032,.79,0.02%,0.45,9t --- 0 out d1,9t end d 1,,ATL,0.0,L,3,4,,
67,77,2013-06-23,ATL,MIL,6-6,H(12),2,1.0,0,0,0,0,1,0,0,1.78,3,12,9,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.069,1.24,0.06%,0.46,6b --- 0 out a2,6b 3 out a2,,MIL,0.0,W,7,4,,
68,79,2013-06-26,ATL,KCR,7-8,,2,1.2,0,0,0,0,1,0,0,1.69,5,20,12,0,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.33,0.168,1.50,0.11%,0.89,7b --- 0 out tie,8b --- 2 out tie,,KCR,0.0,L,3,4,,
69,80,2013-06-28,ATL,ARI,7-8,H(13),1,1.1,0,0,0,1,0,0,0,1.62,4,15,8,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.70,0.098,2.19,0.08%,0.66,7t --- 0 out a2,8t --- 1 out a2,,ATL,0.9090909090909091,W,3,0,,
70,81,2013-06-29,ATL,ARI,7-7,,0,0.1,0,0,0,0,0,0,0,1.60,1,4,4,2,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.96,0.073,3.76,0.06%,0.41,7t 12- 2 out tie,7t 3 out tie,,ATL,0.0,W,11,5,,
71,85,2013-07-04,ATL,MIA,7-7,,4,0.1,1,0,0,1,0,0,0,1.59,3,12,6,0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.72,0.019,1.87,0.01%,0.09,7t --- 2 out tie,7t 3 out tie,,ATL,20.0,L,3,4,,
72,86,2013-07-05,ATL,PHI,7-8,,0,1.2,1,0,0,1,1,0,0,1.51,7,27,13,1,6,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.44,0.041,.65,0.04%,0.48,7b --- 0 out d1,8b 12- 2 out d1,,PHI,1.6666666666666667,L,4,5,,
73,89,2013-07-08,ATL,MIA,8-9,,2,2.0,0,0,0,0,1,0,1,1.43,7,22,11,0,2,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.98,0.228,2.54,0.18%,0.90,8b --- 0 out tie,9b 3 out tie,,MIA,0.0,W,7,1,,
74,94,2013-07-13,ATL,CIN,8-8,H(14),4,1.0,1,0,0,1,0,0,0,1.40,5,26,13,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.037,.90,0.03%,0.45,8t --- 0 out a3,8t 3 out a3,,ATL,2.0,W,5,2,,
75,96,2013-07-19,ATL,CHW,8-8,H(15),5,0.1,0,0,0,0,0,0,0,1.38,1,5,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.38,0.063,2.91,0.05%,0.32,8b -2- 1 out a2,8b --3 2 out a2,,CHW,0.0,W,6,4,,
76,99,2013-07-22,ATL,NYM,7-7,,2,1.0,0,0,0,0,1,0,0,1.35,3,13,9,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.035,.61,0.03%,0.42,7b --- 0 out d1,7b 3 out d1,,NYM,0.0,W,2,1,,
77,101,2013-07-24,ATL,NYM,8-8,,1,0.0,1,0,0,0,0,0,0,1.35,1,6,4,1,1,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,.21,-0.014,.27,-0.01%,-1.74,8b -23 2 out a6,8b -2- 2 out a4,,NYM,inf,W,8,2,,
78,104,2013-07-27,ATL,STL,8-8,W(3-0),2,1.0,0,0,0,0,1,0,0,1.32,3,11,7,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.100,1.19,0.05%,0.45,8t --- 0 out tie,8t 3 out tie,,ATL,0.0,W,2,0,,
79,105,2013-07-28,ATL,STL,7-7,H(16),0,1.0,0,0,0,0,2,0,0,1.29,3,11,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.065,.71,0.03%,0.45,7t --- 0 out a2,7t 3 out a2,,ATL,0.0,W,5,2,,
80,106,2013-07-29,ATL,COL,8-8,H(17),0,1.0,2,0,0,0,0,0,0,1.26,4,10,6,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.83,0.114,1.92,0.05%,0.45,8t --- 0 out a1,8t 3 out a1,,ATL,2.0,W,9,8,,
81,109,2013-08-01,ATL,COL,7-8,H(18),2,1.1,2,0,0,0,1,0,0,1.22,6,15,11,1,2,4,1,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.78,0.016,.34,0.00%,-0.15,7t 12- 2 out a4,8t 3 out a4,,ATL,1.8181818181818181,W,11,2,,
82,111,2013-08-03,ATL,PHI,11-11,W(4-0),1,1.0,0,0,0,1,1,0,0,1.19,4,18,11,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.63,0.126,.92,0.03%,0.44,11b --- 0 out tie,11b 3 out tie,,PHI,1.0,W,5,4,,
83,113,2013-08-05,ATL,WSN,8-8,H(19),1,0.1,0,0,0,0,0,0,0,1.18,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.20,0.030,.29,0.00%,0.09,8b --- 2 out a1,8b 3 out a1,,WSN,0.0,W,3,2,,
84,114,2013-08-06,ATL,WSN,7-7,H(20),0,1.0,1,0,0,1,0,0,0,1.16,6,21,10,1,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.68,0.104,.51,0.01%,0.46,7b --- 0 out a1,7b 3 out a1,,WSN,2.0,W,2,1,,
85,117,2013-08-10,ATL,MIA,8-8,,3,0.2,0,0,0,0,0,0,0,1.14,2,5,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.14,0.056,.14,0.00%,0.24,8t --- 1 out tie,8t 3 out tie,,ATL,0.0,L,0,1,,
86,118,2013-08-11,ATL,MIA,8-8,,0,1.0,0,0,0,0,1,0,0,1.12,4,25,18,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.55,0.019,.09,0.00%,0.45,8t --- 0 out a4,8t 3 out a4,,ATL,0.0,W,9,4,,
87,121,2013-08-14,ATL,PHI,8-8,,2,1.0,0,0,0,0,0,0,0,1.09,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.03,0.00%,0.45,8t --- 0 out a4,8t 3 out a4,,ATL,0.0,W,6,3,,
88,122,2013-08-16,ATL,WSN,8-8,H(21),1,0.2,1,1,1,0,0,0,1,1.26,4,9,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.89,0.011,.22,0.00%,0.04,8t --- 0 out a1,8t 12- 2 out a1,,ATL,5.0,W,3,2,,
