Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,30,2014-05-05,SEA,OAK,7-7,,1,0.0,0,0,0,1,0,0,0,2.13,1,6,2,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.93,-0.028,2.20,-0.02%,-0.13,7b --3 2 out a2,7b 1-3 2 out a2,,OAK,inf,W,4,2,,
12,31,2014-05-06,SEA,OAK,7-8,H(2),0,1.1,2,0,0,1,1,0,0,1.93,7,27,16,6,1,3,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.67,0.126,3.20,0.09%,0.53,7b 1-- 1 out a1,8b 12- 2 out a1,,OAK,2.727272727272727,W,8,3,,
13,37,2014-05-11,SEA,KCR,6-6,H(3),4,1.0,0,0,0,0,2,0,0,1.80,3,19,13,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,0.060,.94,0.04%,0.44,6t --- 0 out a2,6t 3 out a2,,SEA,0.0,L,7,9,,
14,40,2014-05-14,SEA,TBR,4-6,,2,2.1,1,0,0,0,5,0,0,1.56,7,35,22,9,6,2,0,0,0,0,,3,1,0,1,0,7,0,0,0,0,0,0,.95,0.011,1.03,0.01%,0.61,4t 123 2 out d1,6t 3 out d2,,SEA,0.47619047619047616,L,0,2,,
15,45,2014-05-21,SEA,TEX,7-7,,6,0.1,0,0,0,0,0,0,0,1.53,1,5,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.38,0.010,.39,0.01%,0.10,7b --- 2 out d1,7b 3 out d1,,TEX,0.0,L,3,4,,
16,46,2014-05-22,SEA,HOU,6-7,W(1-0),0,1.2,1,0,0,0,2,0,0,1.40,6,21,17,7,2,3,1,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,1.45,0.158,1.19,0.08%,0.91,6t 1-- 1 out tie,7t 3 out tie,,SEA,0.8333333333333334,W,3,1,,
17,48,2014-05-24,SEA,HOU,8-8,,1,1.0,0,0,0,0,0,0,0,1.33,3,9,5,0,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.44,8t --- 0 out d6,8t 3 out d6,,SEA,0.0,L,4,9,,
18,51,2014-05-27,SEA,LAA,7-7,,2,0.2,0,0,0,1,1,0,0,1.29,3,15,7,3,0,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,.82,-0.035,.86,-0.02%,-0.10,7t --3 1 out d1,7t 3 out d2,,SEA,5.0,L,4,6,,
19,53,2014-05-29,SEA,LAA,5-6,,1,2.0,4,1,1,0,2,0,0,1.57,10,36,26,4,2,3,5,4,1,0,,0,0,0,0,0,10,1,1,0,0,0,0,.51,-0.017,.55,-0.01%,-0.12,5t --- 0 out d3,6t 3 out d4,,SEA,2.0,L,5,7,,
20,55,2014-05-31,SEA,DET,7-7,H(4),1,0.2,1,0,0,1,0,0,0,1.52,4,15,7,1,1,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.29,0.018,1.87,0.01%,-0.10,7t --3 1 out a2,7t 3 out a1,,SEA,10.0,W,3,2,,
21,58,2014-06-03,SEA,ATL,6-7,W(2-0),2,2.0,0,0,0,0,4,0,0,1.40,6,28,20,4,5,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.98,0.143,.96,0.08%,0.87,6b --- 0 out tie,7b 3 out a2,,ATL,0.0,W,7,5,,
22,62,2014-06-08,SEA,TBR,9-9,,4,0.1,0,0,0,0,0,0,0,1.38,1,3,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.18,0.00%,0.21,9b --- 0 out a5,9b --- 1 out a5,,TBR,0.0,W,5,0,,
23,63,2014-06-09,SEA,TBR,6-6,H(5),0,0.2,0,0,0,0,1,0,0,1.35,2,9,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,0.024,.56,0.02%,0.24,6b --- 1 out a3,6b 3 out a3,,TBR,0.0,W,3,0,,
24,66,2014-06-12,SEA,NYY,4-6,,2,2.2,2,0,0,1,1,0,0,1.23,11,32,23,4,3,5,4,2,1,0,,2,2,0,0,0,10,1,0,0,0,0,0,.28,-0.025,.32,-0.02%,0.22,4t -23 1 out d3,6t 3 out d4,,SEA,1.3636363636363635,L,3,6,,
25,71,2014-06-17,SEA,SDP,8-8,,4,1.0,1,0,0,0,1,0,0,1.19,4,19,13,5,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.009,.14,0.01%,0.44,8t --- 0 out a5,8t 3 out a5,,SEA,1.0,W,6,1,,
26,73,2014-06-19,SEA,SDP,7-7,BL(2-1),1,0.1,3,4,4,1,0,0,0,2.35,5,15,8,2,2,1,3,3,0,0,,0,0,0,0,0,4,0,2,0,0,0,0,2.73,-0.515,2.63,-0.30%,-2.40,7b --- 0 out a1,7b 12- 1 out d1,,SDP,40.0,L,1,4,,
27,74,2014-06-20,SEA,KCR,6-6,BS(2),0,0.1,1,0,0,0,0,0,0,2.32,2,10,7,1,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.99,-0.176,2.91,-0.10%,-1.04,6b 12- 0 out a2,6b 1-- 1 out tie,,KCR,10.0,W,7,5,,
28,77,2014-06-23,SEA,BOS,8-8,,2,1.0,0,0,0,0,2,0,0,2.25,3,18,13,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.44,8t --- 0 out a10,8t 3 out a10,,SEA,0.0,W,12,3,,
29,81,2014-06-28,SEA,CLE,7-7,,4,1.0,1,0,0,0,1,0,0,2.18,3,12,8,3,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.08,0.005,.09,0.00%,0.44,7t --- 0 out d5,7t 3 out d5,,SEA,1.0,L,0,5,,
30,84,2014-07-01,SEA,HOU,7-7,,2,1.0,2,1,0,1,2,0,0,2.12,7,28,18,5,7,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.04,0.000,.04,0.00%,-0.54,7b --- 0 out a11,7b 3 out a10,,HOU,3.0,W,13,2,,
31,86,2014-07-04,SEA,CHW,7-7,,2,1.0,0,0,0,0,0,0,0,2.06,3,17,12,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.05,0.00%,0.45,7b --- 0 out d5,7b 3 out d5,,CHW,0.0,L,1,7,,
32,88,2014-07-06,SEA,CHW,5-6,,1,2.0,0,0,0,1,3,0,1,1.95,8,29,15,3,6,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.82,0.087,1.02,0.06%,0.90,5b --- 0 out d1,6b 3 out d1,,CHW,0.5,L,0,1,,
33,91,2014-07-09,SEA,MIN,6-7,,2,1.1,0,0,0,1,3,0,0,1.88,5,23,16,3,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.41,6t --- 0 out d8,7t 1-- 1 out d8,,SEA,0.9090909090909091,L,1,8,,
34,92,2014-07-10,SEA,MIN,7-7,,0,1.0,1,0,0,0,1,0,0,1.83,4,14,9,1,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.28,0.016,.28,0.01%,0.44,7t --- 0 out d3,7t 3 out d3,,SEA,1.0,L,2,4,,
35,96,2014-07-18,SEA,LAA,16-GF(16),L(2-2),7,0.2,2,1,1,1,0,0,0,2.03,5,12,7,3,0,3,1,1,0,0,,0,0,0,0,0,4,2,0,1,0,0,0,3.02,-0.375,3.50,-0.26%,-1.12,16b --- 0 out tie,16b end d 1,,LAA,15.0,L,2,3,,
36,97,2014-07-19,SEA,LAA,11-12,W(3-2),0,1.0,2,1,1,0,1,1,0,2.20,4,17,10,3,2,1,2,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,2.12,0.024,2.31,0.02%,-0.56,11b --- 0 out tie,12b --- 0 out a1,,LAA,2.0,W,3,2,,
37,99,2014-07-21,SEA,NYM,6-7,H(6),1,0.2,2,0,0,0,0,0,0,2.16,4,17,10,2,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.60,-0.019,.60,-0.01%,-0.14,6t --- 1 out a3,7t 1-- 0 out a3,,SEA,10.0,W,5,2,,
38,101,2014-07-23,SEA,NYM,6-7,,1,1.1,2,1,1,1,1,0,0,2.30,7,27,16,3,2,4,1,0,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,1.21,-0.016,1.23,-0.01%,-0.15,6t 123 0 out d1,7t 12- 1 out d3,,SEA,2.727272727272727,L,2,3,,
39,108,2014-07-31,SEA,CLE,6-6,,7,0.2,1,0,0,0,1,0,0,2.27,3,12,8,1,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.40,0.105,1.76,0.05%,0.66,6b -2- 1 out tie,6b 3 out tie,,CLE,5.0,W,6,5,,
40,110,2014-08-02,SEA,BAL,5-6,W(4-2),1,1.2,0,0,0,0,1,0,0,2.18,5,19,14,5,2,1,3,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.12,0.141,.86,0.07%,0.98,5b 1-- 1 out a2,6b 3 out a2,,BAL,0.0,W,6,3,,
41,113,2014-08-06,SEA,ATL,7-7,H(7),3,1.0,1,0,0,0,1,0,0,2.14,4,14,9,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.040,.41,0.02%,0.44,7t --- 0 out a3,7t 3 out a3,,SEA,1.0,W,7,3,,
42,117,2014-08-10,SEA,CHW,5-6,W(5-2),3,1.2,1,0,0,0,1,0,0,2.06,4,17,11,0,4,3,0,0,0,0,,2,0,0,0,1,4,0,0,0,1,0,0,1.09,0.128,.92,0.07%,1.29,5t 12- 1 out a3,6t 3 out a3,,SEA,0.8333333333333334,W,4,2,,
43,121,2014-08-15,SEA,DET,8-8,,4,1.0,1,1,1,1,1,0,0,2.20,5,24,15,3,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.005,.29,0.00%,-0.53,8b --- 0 out a5,8b 3 out a4,,DET,2.0,W,7,2,,
44,124,2014-08-18,SEA,PHI,5-6,,2,2.0,3,3,3,1,2,1,0,2.65,10,37,25,10,7,2,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.50,-0.205,.67,-0.17%,-2.11,5b --- 0 out d1,6b 3 out d4,,PHI,2.0,L,1,4,,
45,127,2014-08-22,SEA,BOS,8-8,W(6-2),3,1.0,0,0,0,1,1,0,0,2.60,4,15,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.006,.13,0.00%,0.48,8b --- 0 out d3,8b 3 out d3,,BOS,1.0,W,5,3,,
46,129,2014-08-24,SEA,BOS,3-5,W(7-2),1,2.2,0,0,0,3,3,0,0,2.47,11,42,24,7,4,3,2,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.04,0.213,1.40,0.17%,2.35,3b -23 1 out d2,5b 3 out a1,,BOS,1.3636363636363635,W,8,6,,
47,132,2014-08-27,SEA,TEX,4-5,,2,2.0,0,0,0,0,2,0,0,2.38,6,23,16,6,3,3,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,1,0,.01,-0.001,.01,0.00%,0.49,4t -2- 0 out d8,5t 3 out d9,,SEA,0.0,L,4,12,,
48,134,2014-08-30,SEA,WSN,7-7,,2,1.0,1,0,0,0,1,0,0,2.34,4,14,9,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.016,.38,0.01%,0.44,7t --- 0 out d3,7t 3 out d3,,SEA,1.0,L,1,3,,
49,139,2014-09-04,SEA,TEX,6-6,,4,1.0,1,0,0,0,0,0,1,2.30,4,10,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.13,0.005,.20,0.00%,0.48,6b --- 0 out a8,6b 3 out a8,,TEX,1.0,W,10,2,,
50,142,2014-09-07,SEA,TEX,7-7,,2,0.1,0,0,0,0,1,0,0,2.29,1,4,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.73,0.018,1.05,0.02%,0.23,7b --- 0 out d1,7b --- 1 out d1,,TEX,0.0,L,0,1,,
51,145,2014-09-10,SEA,HOU,5-6,,2,1.2,0,0,0,0,3,0,0,2.23,5,24,17,3,6,1,1,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.87,0.093,1.42,0.09%,1.29,5t 12- 1 out d2,6t 3 out d2,,SEA,0.0,L,2,5,,
52,149,2014-09-15,SEA,LAA,4-4,,4,0.2,1,0,0,1,0,0,0,2.20,4,13,5,1,1,3,0,0,0,0,,2,2,0,0,0,3,0,0,1,0,0,0,.28,-0.022,.48,-0.02%,-1.16,4b 12- 1 out d5,4b 3 out d7,,LAA,10.0,L,1,8,,
53,151,2014-09-17,SEA,LAA,7-GF(8),,1,1.1,0,0,0,0,3,0,0,2.15,4,12,10,2,4,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,.06,0.00%,0.78,7b --3 2 out d5,8b end d 5,,LAA,0.0,L,0,5,,
54,155,2014-09-21,SEA,HOU,6-7,,3,1.1,2,1,1,1,1,0,0,2.25,6,24,11,0,4,2,2,1,0,0,,0,0,1,1,0,5,0,0,1,0,0,0,.98,0.043,2.30,0.06%,0.44,6b --- 0 out d1,7b 1-- 1 out d1,,HOU,2.727272727272727,L,3,8,,
55,157,2014-09-23,SEA,TOR,5-5,,1,0.1,1,0,0,0,0,0,1,2.24,3,11,7,1,0,0,2,2,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,.39,-0.034,.66,-0.04%,-1.26,5b 123 2 out d4,5b 3 out d6,,TOR,10.0,L,2,10,,
56,159,2014-09-25,SEA,TOR,3-3,,1,1.0,0,0,0,0,0,0,0,2.20,3,11,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.032,.33,0.02%,0.46,3b --- 0 out d2,3b 3 out d2,,TOR,0.0,W,7,5,,
57,161,2014-09-27,SEA,LAA,11-GF(11),W(8-2),1,1.0,1,0,0,0,1,0,0,2.17,4,18,12,1,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.72,0.125,1.95,0.05%,0.44,11t --- 0 out tie,11t end tie,,SEA,1.0,W,2,1,,
58,7,2015-04-13,SEA,LAD,8-10,L(0-1),99,2.1,1,1,1,2,0,0,0,3.86,10,36,19,1,4,5,3,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,2.17,0.022,2.05,0.01%,-0.18,8b --- 0 out tie,10b 123 1 out tie,,LAD,1.4285714285714286,L,5,6,,
59,10,2015-04-17,SEA,TEX,8-GF,,3,1.1,1,1,0,1,0,0,0,2.45,6,23,12,3,2,2,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.83,-0.045,.77,-0.03%,-0.06,8t 1-3 2 out d2,9t end d 2,,SEA,1.8181818181818181,L,1,3,,
60,12,2015-04-19,SEA,TEX,7-8,,1,2.0,0,0,0,1,1,0,0,1.59,7,37,20,4,3,0,5,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.012,.09,0.01%,0.92,7t --- 0 out d5,8t 3 out d4,,SEA,0.5,W,11,10,,
61,14,2015-04-21,SEA,HOU,6-6,H(1),1,0.2,1,0,0,0,1,0,0,1.42,3,11,7,1,3,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.14,0.122,3.17,0.07%,0.87,6t 12- 1 out a2,6t 3 out a2,,SEA,5.0,L,3,6,,
62,17,2015-04-25,SEA,MIN,5-6,,3,0.2,1,2,2,1,1,0,0,3.86,4,18,10,4,2,1,1,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,.90,-0.060,.80,-0.03%,-0.77,5t 12- 2 out d2,6t -2- 1 out d3,,SEA,10.0,L,5,8,,
63,20,2015-04-28,SEA,TEX,8-8,,2,0.0,1,0,0,0,0,0,0,3.86,1,3,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.49,-0.098,2.25,-0.05%,-0.39,8b --- 0 out a1,8b 1-- 0 out a1,,TEX,inf,W,2,1,,
64,22,2015-04-30,SEA,HOU,9-GF(10),L(0-2),1,1.1,2,1,1,1,1,0,0,4.32,7,26,15,3,4,4,1,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.40,-0.237,2.77,-0.16%,-1.21,9b --- 0 out tie,10b end d 1,,HOU,2.727272727272727,L,2,3,,
65,27,2015-05-05,SEA,LAA,9-GF,L(0-3),4,0.0,1,1,1,0,0,1,0,5.40,1,2,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.21,-0.371,1.88,-0.19%,-1.00,9b --- 0 out tie,9b end d 1,,LAA,inf,L,4,5,,
66,50,2015-05-31,SEA,CLE,12-GF(12),L(0-4),25,1.0,2,3,3,3,1,0,0,7.71,8,32,15,4,4,2,2,1,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,3.49,-0.464,2.94,-0.24%,-2.54,12t --- 0 out tie,12t end d 3,,SEA,5.0,L,3,6,,
67,51,2015-06-01,SEA,NYY,8-GF,,0,2.0,1,0,0,0,2,0,0,6.35,7,27,21,4,3,3,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.004,.03,0.00%,0.92,8t --- 0 out d5,9t end d 5,,SEA,0.5,L,2,7,,
68,53,2015-06-04,ARI,NYM,6-6,BL(0-5),2,1.0,4,3,3,0,0,0,0,8.03,7,21,13,3,0,2,5,5,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,2.02,-0.416,1.71,-0.21%,-2.51,6t --- 0 out a1,6t 3 out d2,,ARI,4.0,L,2,6,,
69,93,2015-07-22,ARI,MIA,6-7,,47,1.2,1,0,0,0,1,0,1,7.07,7,29,17,4,3,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.33,0.034,.14,0.01%,0.75,6t --- 0 out d3,7t 1-- 2 out d3,,ARI,0.8333333333333334,L,3,5,,
70,94,2015-07-23,ARI,MIL,9-GF,,0,1.0,3,3,3,0,1,1,0,8.40,6,22,16,3,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.000,.02,0.00%,-2.51,9t --- 0 out a8,9t end a 5,,ARI,3.0,W,8,3,,
71,22,2016-04-26,ARI,STL,6-7,,99,1.2,4,3,3,1,0,1,0,16.20,9,27,17,3,3,5,3,0,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,.10,-0.018,.11,-0.01%,-2.18,6t --- 0 out d5,7t 1-- 2 out d8,,ARI,4.166666666666667,L,2,8,,
72,23,2016-04-27,ARI,STL,8-8,,0,1.0,0,0,0,1,2,0,0,10.13,4,16,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.53,8t --- 0 out d6,8t 3 out d6,,ARI,1.0,L,4,11,,
73,50,2016-05-27,ARI,SDP,5-5,,29,0.1,3,1,1,0,0,1,0,12.00,3,7,6,1,1,1,2,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.12,-0.070,.07,-0.02%,-1.76,5t 1-- 2 out d4,5t 3 out d6,,ARI,30.0,L,3,10,,
74,87,2016-07-06,ARI,SDP,8-8,,39,1.0,1,0,0,0,1,0,0,9.00,4,15,10,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.005,.01,0.00%,0.53,8t --- 0 out d5,8t 3 out d5,,ARI,1.0,L,6,13,,
75,88,2016-07-08,ARI,SFG,6-7,,1,1.1,1,0,0,0,2,0,0,6.75,5,29,21,1,5,2,1,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,.33,0.025,.04,0.00%,0.90,6b 12- 2 out d3,7b 3 out d3,,SFG,0.9090909090909091,L,2,6,,
76,91,2016-07-15,ARI,LAD,5-5,,6,0.2,4,1,1,0,0,0,0,7.50,5,13,9,0,1,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,.31,-0.039,.01,0.00%,-0.92,5t --- 0 out d4,5t 12- 2 out d5,,ARI,20.0,L,7,13,,
77,94,2016-07-19,ARI,TOR,9-GF,,3,1.0,0,1,0,1,0,0,0,6.43,4,18,11,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,-0.016,.01,0.00%,-0.47,9t --- 0 out d3,9t end d 4,,ARI,1.0,L,1,5,,
78,97,2016-07-23,ARI,CIN,6-6,,3,1.0,1,0,0,0,0,0,0,5.63,3,7,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.12,0.005,.00,0.00%,0.50,6b --- 0 out d5,6b 3 out d5,,CIN,1.0,L,1,6,,
79,99,2016-07-25,ARI,MIL,6-6,,1,0.2,3,1,1,0,1,1,0,6.23,5,23,16,3,4,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.021,.00,0.00%,-0.73,6b --- 1 out d4,6b 3 out d5,,MIL,15.0,L,2,7,,
80,103,2016-07-29,ARI,LAD,8-GF(8),,3,1.0,1,1,1,1,1,0,0,6.52,5,16,9,2,0,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.41,-0.058,.00,0.00%,-0.52,8b --- 0 out d1,8b end d 2,,LAD,2.0,L,7,9,,
81,105,2016-07-31,ARI,LAD,6-6,,1,0.2,3,2,2,0,2,1,0,7.84,5,23,16,3,6,0,3,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.76,-0.193,.01,0.00%,-3.11,6b 12- 1 out d1,6b 3 out d5,,LAD,15.0,L,3,14,,
82,106,2016-08-01,ARI,WSN,4-5,,0,1.2,2,1,1,2,0,0,0,7.50,9,30,18,4,4,3,4,1,0,0,,2,1,0,0,0,7,1,0,0,0,0,0,.24,-0.015,.00,0.00%,-0.53,4t 12- 1 out d6,5t 3 out d8,,ARI,3.3333333333333335,L,1,14,,
83,110,2016-08-06,ARI,MIL,7-7,,4,1.0,2,3,3,1,3,1,0,9.00,6,25,17,5,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,-0.015,.00,0.00%,-2.47,7t --- 0 out d6,7t 3 out d9,,ARI,3.0,L,6,15,,
84,114,2016-08-11,ARI,NYM,9-GF,,4,1.0,2,0,0,0,0,0,0,8.36,4,10,8,0,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.02,0.000,.00,0.00%,0.48,9b --- 0 out a9,9b end a 9,,NYM,2.0,W,9,0,,
85,115,2016-08-12,ARI,BOS,8-GF(8),,0,1.0,0,0,0,0,3,0,0,7.80,3,10,10,1,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.54,8b --- 0 out d6,8b end d 6,,BOS,0.0,L,4,9,,
86,117,2016-08-14,ARI,BOS,2-4,,1,2.1,3,1,1,0,1,0,0,7.27,10,33,23,7,4,4,5,2,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.03,-0.001,.00,0.00%,0.19,2b --- 2 out d9,4b 3 out d9,,BOS,1.4285714285714286,L,2,16,,
87,120,2016-08-17,ARI,NYM,9-9,,2,0.1,4,3,3,0,0,2,1,8.66,6,22,13,2,0,1,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.001,.00,0.00%,-3.69,9t --- 0 out a11,9t 1-3 1 out a8,,ARI,40.0,W,13,5,,
88,124,2016-08-21,ARI,SDP,6-6,,3,0.2,1,0,0,1,0,0,0,8.35,4,20,9,1,2,1,2,1,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.05,-0.004,.00,0.00%,-0.34,6b -2- 1 out d6,6b 3 out d7,,SDP,10.0,L,1,9,,
