Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,134,2008-08-28,ATL,FLA,GS-6,W(4-8),5,6.0,4,2,2,2,3,0,0,6.10,22,75,50,21,3,11,6,2,1,0,57,,,0,0,0,20,3,0,0,1,0,0,1.08,0.214,.00,0.00%,1.00,1t start tie,6t 3 out a2,,ATL,1.0,W,4,2,,
15,139,2008-09-02,ATL,FLA,GS-4,,4,3.1,5,7,4,3,2,1,0,6.32,20,78,42,12,2,8,7,1,1,0,27,,,2,0,0,16,3,1,0,0,1,2,.84,-0.302,.00,0.00%,-4.89,1b start a 1,4b --3 1 out a4,,FLA,2.5806451612903225,W,16,14,,
16,156,2008-09-21,ATL,NYM,5-6,,18,2.0,0,0,0,3,1,0,0,6.15,9,36,17,2,3,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.86,0.077,.00,0.00%,1.00,5t --- 0 out d2,6t 3 out d2,,ATL,1.5,W,7,6,,
17,59,2009-06-10,PIT,ATL,GS-1,,99,1.0,1,0,0,0,0,0,0,0.00,4,13,9,4,0,2,2,1,1,0,51,,,0,0,0,4,0,0,0,0,0,0,.86,0.048,.47,0.02%,0.49,1b start tie,1b 3 out tie,,ATL,1.0,W,3,2,,
18,68,2009-06-20,PIT,COL,GS-5,,9,5.0,5,2,2,2,4,0,0,3.00,21,88,55,17,4,6,9,4,2,0,51,,,2,0,0,19,1,1,0,0,0,0,1.13,0.069,.74,0.03%,0.79,1b start tie,5b 3 out tie,,COL,1.4,L,7,9,,
19,75,2009-06-28,PIT,KCR,GS-5,L(0-1),7,5.0,7,3,3,0,3,1,0,4.09,21,87,55,12,7,5,13,5,0,0,44,,,0,0,0,21,2,0,0,1,0,0,.91,-0.101,.63,-0.04%,-0.56,1t start tie,5t 3 out d3,,PIT,1.4,L,2,3,,
20,80,2009-07-03,PIT,FLA,GS-6,W(1-1),4,6.0,1,0,0,4,4,0,0,2.65,22,91,51,18,7,7,7,1,3,0,70,,,0,0,0,18,0,0,0,1,0,0,1.06,0.255,.43,0.06%,3.05,1b start a 1,6b 3 out a4,,FLA,0.8333333333333334,W,7,4,,
21,85,2009-07-08,PIT,HOU,GS-4,L(1-2),4,4.0,10,5,5,1,3,0,0,4.29,22,84,49,11,9,12,6,4,0,0,24,,,1,0,0,21,3,1,0,0,0,0,1.03,-0.234,.38,-0.05%,-3.05,1b start tie,4b 3 out d5,,HOU,2.75,L,0,5,,
22,90,2009-07-18,PIT,SFG,GS-7,W(2-2),9,7.0,3,0,0,2,6,0,0,3.21,25,90,58,15,9,10,7,5,1,0,75,,,0,0,0,23,0,0,0,1,0,0,1.19,0.460,.23,0.05%,3.41,1t start tie,7t 3 out a1,,PIT,0.7142857142857143,W,2,0,,
23,95,2009-07-23,PIT,ARI,GS-5,,4,4.2,7,4,4,2,3,1,0,3.86,22,102,60,11,9,7,10,3,1,0,35,,,0,1,0,20,0,1,0,0,0,0,.95,-0.252,.17,-0.03%,-1.63,1b start tie,5b 1-- 2 out tie,,ARI,2.142857142857143,L,4,11,,
24,100,2009-07-28,PIT,SFG,GS-6,L(2-3),4,6.0,6,2,2,3,5,1,0,3.72,27,107,65,13,13,8,11,2,3,0,54,,,1,0,0,24,1,0,0,0,0,0,1.23,0.057,.11,0.00%,1.05,1b start a 1,6b 3 out d1,,SFG,1.5,L,2,3,,
25,105,2009-08-03,PIT,WSN,GS-6,L(2-4),5,6.0,6,4,4,2,2,1,1,4.03,25,89,50,14,2,14,6,4,0,0,44,,,0,1,0,22,1,0,0,1,0,0,.94,-0.258,.05,-0.01%,-1.07,1t start tie,6t 3 out d1,,PIT,1.3333333333333333,L,4,8,,
26,110,2009-08-08,PIT,STL,GS-5,L(2-5),4,5.0,7,1,1,2,3,0,0,3.81,23,93,58,10,12,12,6,1,1,0,50,,,0,0,0,21,0,0,0,1,0,0,1.21,0.120,.01,0.00%,1.44,1t start tie,5t 3 out d1,,PIT,1.8,L,3,5,,
27,115,2009-08-14,PIT,CHC,GS-2,L(2-6),5,1.0,7,10,10,3,1,1,0,5.51,13,49,26,6,2,3,6,4,0,0,-3,,,0,0,0,10,1,2,0,0,0,0,.63,-0.402,.00,0.00%,-8.96,1b start tie,2b -23 0 out d8,,CHC,10.0,L,2,17,,
28,120,2009-08-21,PIT,CIN,GS-7,W(3-6),6,6.1,6,2,2,3,3,0,0,5.21,27,88,50,8,7,9,12,6,1,0,53,,,0,0,0,24,0,0,0,1,0,0,1.16,0.120,.00,0.00%,1.24,1t start tie,7t 1-3 1 out a4,,PIT,1.4754098360655739,W,5,2,,
29,125,2009-08-27,PIT,PHI,GS-6,,5,6.0,5,2,2,4,6,1,0,5.00,27,106,64,19,8,6,11,2,3,0,56,,,2,0,0,23,1,0,0,0,0,0,1.01,0.083,.00,0.00%,0.93,1t start tie,6t 3 out d1,,PIT,1.5,W,3,2,,
30,131,2009-09-01,PIT,CIN,GS-5,L(3-7),4,5.0,9,6,6,4,1,0,1,5.43,26,94,49,4,8,13,7,1,3,0,22,,,1,0,0,21,1,0,0,1,0,0,.95,-0.358,.00,0.00%,-3.51,1b start tie,5b 3 out d2,,CIN,2.6,L,5,11,,
31,139,2009-09-11,PIT,HOU,GS-6,L(3-8),9,6.0,6,3,3,2,3,1,0,5.35,23,89,50,16,5,13,5,2,1,0,49,,,1,1,1,21,1,0,0,2,0,0,.64,-0.084,.00,0.00%,-0.07,1b start tie,6b 3 out d2,,HOU,1.3333333333333333,L,1,9,,
32,145,2009-09-18,PIT,SDP,GS-7,W(4-8),6,7.0,6,1,1,1,4,0,1,5.00,28,107,65,13,2,13,10,3,2,0,64,,,1,0,0,24,3,0,0,1,1,0,1.21,0.291,.00,0.00%,2.41,1t start tie,7t 3 out a2,,PIT,1.0,W,5,1,,
33,151,2009-09-24,PIT,CIN,GS-7,L(4-9),5,7.0,6,4,4,2,3,0,0,5.01,26,103,66,10,7,10,11,1,2,0,50,,,0,0,0,24,2,0,0,2,0,0,.65,-0.186,.00,0.00%,-0.59,1t start tie,7t 3 out d4,,PIT,1.1428571428571428,L,1,4,,
34,157,2009-09-30,PIT,CHC,SHO,W(5-9),5,9.0,4,0,0,3,8,0,2,4.55,34,119,76,16,8,9,12,4,3,0,84,,,0,1,0,29,0,0,0,1,0,0,.62,0.334,.00,0.00%,4.79,1b start a 4,9b 3 out a4,1,CHC,0.7777777777777778,W,4,0,,
35,4,2010-04-09,PIT,ARI,GS-4,L(0-1),99,3.1,9,8,8,1,6,1,1,21.60,22,88,50,11,11,2,12,8,0,0,15,,,1,0,0,20,1,0,0,0,0,1,.96,-0.314,.91,-0.18%,-6.15,1b start tie,4b 1-3 1 out d7,,ARI,3.225806451612903,L,1,9,,
36,9,2010-04-14,PIT,SFG,GS-6,L(0-2),4,6.0,8,6,6,0,3,3,0,13.50,25,79,51,19,4,11,11,4,1,0,35,,,0,0,0,24,2,0,0,1,0,0,.40,-0.281,.40,-0.17%,-3.16,1b start tie,6b 3 out d6,,SFG,1.3333333333333333,L,0,6,,
37,13,2010-04-20,PIT,MIL,GS-2,L(0-3),5,1.0,6,6,5,3,1,0,0,16.55,12,58,31,11,3,5,3,2,0,0,17,,,1,0,0,9,3,0,0,0,0,0,.92,-0.404,1.08,-0.28%,-6.35,1t start tie,2t 123 0 out d5,,PIT,9.0,L,1,8,,
38,18,2010-04-25,PIT,HOU,GS-3,L(0-4),4,3.0,5,5,5,2,2,1,1,16.20,17,80,48,12,8,6,6,2,1,0,29,,,3,0,0,14,1,0,0,0,0,0,1.05,-0.350,.92,-0.18%,-3.58,1b start tie,3b 3 out d4,,HOU,2.3333333333333335,L,3,10,,
39,23,2010-04-30,PIT,LAD,GS-6,L(0-5),4,6.0,6,6,3,2,8,2,0,12.57,28,105,66,22,11,7,11,4,0,0,48,,,1,0,0,24,0,0,1,0,1,2,.67,-0.332,.56,-0.17%,-3.20,1b start a 1,6b 3 out d4,,LAD,1.3333333333333333,L,2,6,,
40,27,2010-05-05,PIT,CHC,GS-7,W(1-5),4,6.0,5,2,2,0,3,0,1,10.30,24,80,57,18,6,11,9,4,1,0,57,,,0,0,0,22,0,0,0,0,1,0,1.09,0.108,.94,0.06%,0.49,1t start tie,7t 1-- 0 out a2,,PIT,0.8333333333333334,W,4,2,,
41,33,2010-05-11,PIT,CIN,GS-6,L(1-6),5,6.0,7,3,3,2,4,0,0,9.19,27,109,68,17,8,9,12,3,3,0,48,,,1,0,0,24,2,1,1,0,1,0,.84,-0.071,.68,-0.04%,-0.13,1t start tie,6t 3 out d3,,PIT,1.5,L,0,9,,
42,38,2010-05-17,PIT,PHI,GS-4,L(1-7),5,4.0,6,6,6,0,3,1,1,9.68,19,73,49,9,5,6,9,4,1,0,29,,,2,0,0,18,0,0,0,0,0,0,1.04,-0.365,.77,-0.16%,-4.01,1b start a 1,4b 3 out d5,,PHI,1.5,L,2,12,,
43,43,2010-05-22,PIT,ATL,GS-6,L(1-8),4,6.0,6,3,2,3,3,2,0,8.71,27,109,65,13,8,14,7,1,0,0,50,,,0,1,1,23,0,0,0,0,0,1,1.05,-0.048,.65,-0.02%,-0.13,1t start tie,6t 3 out d1,,PIT,1.5,L,2,4,,
44,48,2010-05-27,PIT,CIN,GS-2,L(1-9),4,2.0,8,7,5,3,2,2,0,9.35,18,68,41,8,6,6,7,4,1,0,15,,,1,0,0,15,0,0,1,0,0,1,.67,-0.382,.46,-0.16%,-6.00,1b start tie,2b 3 out d7,,CIN,5.5,L,2,8,,
45,130,2010-08-29,PIT,MIL,GS-4,L(1-10),93,3.1,9,8,7,1,2,1,1,10.03,21,82,52,16,8,7,10,5,0,0,13,,,1,0,0,19,1,0,0,0,0,0,1.09,-0.511,.00,0.00%,-6.31,1b start a 2,4b --- 1 out d5,,MIL,3.225806451612903,L,4,8,,
46,136,2010-09-05,PIT,WSN,GS-4,L(1-11),6,3.2,8,6,2,2,1,1,0,9.66,21,76,52,10,2,11,7,2,1,0,28,,,0,1,0,18,1,0,0,0,0,1,.95,-0.295,.00,0.00%,-4.57,1t start tie,4t 1-3 2 out d6,,PIT,3.125,L,1,8,,
47,141,2010-09-11,PIT,CIN,GS-7,,5,6.1,6,3,3,1,2,0,1,9.05,25,69,50,12,5,10,11,6,0,0,50,,,0,0,1,21,3,0,0,2,2,1,.95,0.041,.00,0.00%,0.30,1b start tie,7b 1-3 1 out d2,,CIN,1.1475409836065575,L,4,5,,
48,146,2010-09-16,PIT,NYM,GS-5,,4,5.0,5,2,2,4,1,0,0,8.61,23,92,52,15,3,9,9,3,0,0,46,,,0,0,0,18,1,0,0,1,0,0,1.37,0.020,.00,0.00%,0.37,1b start tie,5b 3 out tie,,NYM,1.8,L,2,6,,
49,151,2010-09-22,PIT,STL,GS-6,W(2-11),5,6.0,4,2,2,1,5,0,1,8.11,24,94,61,17,6,9,8,4,2,0,60,,,1,0,0,22,1,0,0,0,0,0,.62,0.097,.00,0.00%,0.87,1t start tie,6t 3 out a8,,PIT,0.8333333333333334,W,11,6,,
50,156,2010-09-27,PIT,STL,GS-6,,4,6.0,10,4,4,0,4,1,0,7.94,25,83,52,13,8,11,10,7,1,0,40,,,0,0,0,24,0,0,0,1,0,0,1.28,-0.235,.00,0.00%,-1.16,1b start tie,6b 3 out tie,,STL,1.6666666666666667,L,4,6,,
51,161,2010-10-02,PIT,FLA,GS-6,L(2-12),4,6.0,4,2,2,1,9,0,0,7.57,24,87,57,18,13,6,8,1,1,0,64,,,0,0,0,22,1,0,0,0,1,1,.94,0.021,.00,0.00%,1.01,1b start tie,6b 3 out d2,,FLA,0.8333333333333334,L,0,2,,
52,4,2011-04-04,PIT,STL,GS-6,W(1-0),99,6.0,3,1,1,5,2,0,0,1.50,25,97,57,13,3,14,3,2,1,1,59,,,1,0,0,20,1,0,0,1,0,0,.97,0.150,1.08,0.10%,1.69,1b start tie,6b 3 out a3,,STL,1.3333333333333333,W,4,3,,
53,9,2011-04-09,PIT,COL,GS-7,,4,7.0,5,3,2,5,1,1,0,2.08,28,92,48,13,3,15,7,1,2,0,53,,,1,0,0,22,0,0,0,2,0,0,1.11,-0.063,1.17,-0.04%,0.04,1t start tie,7t 3 out d1,,PIT,1.4285714285714286,L,4,6,,
54,13,2011-04-15,PIT,CIN,CG,W(2-0),5,9.0,5,1,1,2,3,1,0,1.64,34,110,81,30,2,18,11,1,1,0,74,,,2,0,0,32,0,0,0,1,0,1,.56,0.262,.53,0.15%,3.28,1b start tie,9b 3 out a5,,CIN,0.7777777777777778,W,6,1,,
55,18,2011-04-20,PIT,FLA,GS-5,L(2-1),4,5.0,10,6,6,3,6,0,0,3.33,27,91,58,18,9,13,6,5,0,0,26,,,0,0,0,24,1,0,0,1,0,0,.64,-0.323,.59,-0.18%,-3.69,1b start tie,5b 3 out d6,,FLA,2.6,L,0,6,,
56,23,2011-04-26,PIT,SFG,GS-7,,5,6.0,4,1,1,3,6,0,0,3.00,24,96,59,9,12,11,4,1,0,0,63,,,1,0,0,20,2,0,0,1,1,0,1.19,-0.019,1.08,-0.01%,0.64,1t start tie,7t 12- 0 out a1,,PIT,1.1666666666666667,L,2,3,,
57,28,2011-05-01,PIT,COL,GS-6,W(3-1),4,5.1,7,4,4,5,1,0,0,3.52,26,104,56,13,5,9,11,6,0,0,34,,,0,0,0,21,1,0,0,2,0,0,.97,0.044,.78,0.02%,0.31,1b start tie,6b 12- 1 out a6,,COL,2.3529411764705883,W,8,4,,
58,33,2011-05-07,PIT,HOU,GS-8,W(4-1),5,7.2,7,1,1,1,5,0,0,3.13,31,94,68,16,6,14,11,8,1,0,65,,,0,0,0,30,1,0,0,0,0,0,.87,0.237,.80,0.13%,2.07,1t start tie,8t 12- 2 out a2,,PIT,1.1111111111111112,W,6,1,,
59,42,2011-05-18,PIT,CIN,SHO,W(5-1),10,9.0,5,0,0,2,5,0,0,2.62,33,106,69,19,8,17,9,5,1,0,80,,,0,0,0,31,1,0,0,1,0,0,.69,0.340,.56,0.17%,4.28,1b start tie,9b 3 out a5,,CIN,0.7777777777777778,W,5,0,,
60,47,2011-05-24,PIT,ATL,GS-8,L(5-2),5,7.0,7,2,2,3,4,0,0,2.61,31,94,62,11,6,16,8,3,0,0,56,,,0,0,0,27,3,0,1,0,1,0,.81,0.008,.70,0.00%,0.67,1t start tie,8t 1-- 0 out d2,,PIT,1.4285714285714286,L,0,2,,
61,52,2011-05-30,PIT,NYM,GS-6,,5,6.0,11,3,1,0,4,0,1,2.51,29,92,58,13,6,17,7,4,2,0,46,,,0,0,0,27,0,0,0,2,0,0,1.55,-0.100,1.13,-0.04%,-0.36,1b start tie,6b 3 out d1,,NYM,1.8333333333333333,L,3,7,,
62,57,2011-06-04,PIT,PHI,GS-7,W(6-2),4,7.0,6,2,2,2,5,0,1,2.52,29,103,68,18,9,15,6,2,1,0,60,,,0,0,0,25,1,0,0,1,0,0,1.33,0.132,1.19,0.07%,1.04,1t start tie,7t 3 out a2,,PIT,1.1428571428571428,W,6,3,,
63,62,2011-06-10,PIT,NYM,GS-5,L(6-3),5,4.0,9,7,6,1,1,0,1,3.08,23,81,45,7,4,14,6,3,0,0,18,,,1,0,0,20,1,1,0,1,1,1,1.08,-0.414,.94,-0.22%,-5.17,1t start tie,5t --3 0 out d5,,PIT,2.5,L,1,8,,
64,67,2011-06-15,PIT,HOU,GS-5,W(7-3),4,5.0,9,3,3,2,3,0,0,3.21,26,109,68,15,8,13,8,4,0,0,38,,,1,0,0,23,1,0,0,0,0,0,1.54,-0.158,1.40,-0.09%,-0.76,1b start a 1,5b 3 out d1,,HOU,2.2,W,7,3,,
65,72,2011-06-20,PIT,BAL,GS-2,L(7-4),4,2.0,8,7,6,1,4,0,0,3.77,16,55,34,10,7,5,6,4,0,0,17,,,0,0,0,14,2,0,0,0,1,1,.72,-0.434,.69,-0.25%,-6.13,1t start tie,2t 3 out d7,,PIT,4.5,L,3,8,,
66,81,2011-07-01,PIT,WSN,GS-6,,10,5.2,3,1,1,2,1,1,0,3.63,21,88,51,16,4,9,9,4,2,0,58,,,0,0,0,19,0,0,0,2,0,1,1.12,0.151,1.37,0.11%,1.65,1b start tie,6b --- 2 out tie,,WSN,0.9615384615384615,L,1,2,,
67,87,2011-07-06,PIT,HOU,GS-6,L(7-5),4,5.1,8,5,4,1,6,0,0,3.80,25,84,57,15,7,13,5,5,0,0,39,,,2,0,0,24,2,1,0,1,0,1,1.08,-0.340,1.46,-0.28%,-2.86,1t start tie,6t 1-- 1 out d4,,PIT,1.7647058823529413,L,2,8,,
68,94,2011-07-18,PIT,CIN,GS-5,W(8-5),11,5.0,3,0,0,2,3,0,2,3.62,22,87,53,10,7,9,6,2,1,0,62,,,0,0,0,17,0,0,1,0,0,0,1.22,0.257,1.90,0.24%,2.17,1t start tie,5t 3 out a2,,PIT,1.0,W,2,0,,
69,99,2011-07-24,PIT,STL,GS-6,,5,5.1,6,3,3,5,3,1,0,3.69,26,94,54,7,9,12,6,2,1,0,42,,,0,1,0,18,0,0,0,0,1,0,1.31,-0.290,2.31,-0.31%,-1.52,1t start tie,6t 1-3 1 out d1,,PIT,2.1568627450980395,W,4,3,,
70,104,2011-07-29,PIT,PHI,GS-4,L(8-6),4,4.0,9,8,6,4,4,1,1,4.04,27,103,63,12,11,7,11,7,1,0,16,,,0,1,1,22,1,2,0,1,0,2,.45,-0.391,.68,-0.35%,-6.15,1b start tie,4b 3 out d8,,PHI,3.25,L,3,10,,
71,109,2011-08-03,PIT,CHC,GS-7,,4,7.0,5,0,0,2,7,0,0,3.80,27,94,62,16,11,10,8,5,0,0,72,,,0,1,0,25,2,0,0,0,0,0,1.38,0.417,1.08,0.20%,3.04,1t start tie,7t 3 out tie,,PIT,1.0,L,0,1,,
72,114,2011-08-08,PIT,SFG,GS-8,W(9-6),4,8.0,6,0,0,3,4,0,0,3.56,32,115,71,17,7,15,10,4,1,0,71,,,0,0,0,29,1,0,0,2,0,1,.84,0.243,.14,0.02%,3.37,1b start a 2,8b 3 out a5,,SFG,1.125,W,5,0,,
73,119,2011-08-14,PIT,MIL,GS-8,,5,7.1,4,1,1,2,5,0,1,3.43,27,99,60,16,9,11,8,5,1,0,69,,,0,1,0,23,0,0,0,1,0,0,1.35,0.431,.14,0.03%,3.11,1b start a 1,8b -2- 1 out a1,,MIL,0.8450704225352114,L,1,2,,
74,124,2011-08-20,PIT,CIN,GS-6,,5,6.0,7,2,2,1,2,0,1,3.42,23,89,53,13,6,13,6,5,0,0,51,,,1,1,1,21,0,0,0,2,0,0,1.24,0.078,.01,0.00%,0.61,1t start tie,6t 3 out a1,,PIT,1.3333333333333333,W,5,3,,
75,130,2011-08-25,PIT,STL,GS-5,L(9-7),4,4.1,9,5,5,2,1,0,0,3.63,24,84,50,14,2,10,11,6,1,0,24,,,1,0,0,21,2,0,0,1,0,1,1.33,-0.461,.00,0.00%,-3.61,1b start tie,5b 12- 1 out d1,,STL,2.682926829268293,L,4,8,,
76,135,2011-08-30,PIT,HOU,GS-6,L(9-8),4,5.1,6,4,4,4,8,1,1,3.74,27,96,58,15,16,10,4,1,0,0,44,,,2,0,0,22,0,0,2,0,0,0,1.45,-0.099,.00,0.00%,-0.16,1b start tie,6b 12- 1 out d1,,HOU,1.9607843137254903,L,2,8,,
77,140,2011-09-04,PIT,CHC,GS-5,L(9-9),4,4.1,7,4,3,5,2,0,1,3.81,25,85,46,13,6,9,8,4,1,0,32,,,3,0,0,16,0,0,0,1,1,0,1.52,-0.227,.00,0.00%,-2.22,1b start a 1,5b 123 1 out d2,,CHC,2.9268292682926833,L,3,6,,
78,149,2011-09-14,PIT,STL,GS-7,L(9-10),9,7.0,6,3,3,3,6,0,1,3.81,30,94,59,11,11,12,8,3,0,0,56,,,0,1,0,25,3,1,0,0,0,0,1.09,-0.087,.00,0.00%,0.04,1t start tie,7t 3 out d1,,PIT,1.2857142857142858,L,2,3,,
79,155,2011-09-20,PIT,ARI,GS-6,W(10-10),5,6.0,3,0,0,3,5,0,1,3.67,25,106,59,19,11,7,9,3,1,0,68,,,0,0,0,21,1,0,1,0,0,0,1.28,0.316,.00,0.00%,2.83,1b start a 1,6b 3 out a3,,ARI,1.0,W,5,3,,
80,160,2011-09-26,PIT,MIL,GS-5,,5,5.0,8,5,5,3,3,0,1,3.83,26,94,57,11,8,11,8,4,1,0,31,,,0,0,0,22,5,0,0,1,0,0,1.19,-0.222,.00,0.00%,-2.65,1b start a 1,5b 3 out a2,,MIL,2.2,W,9,8,,
81,8,2012-04-14,PIT,SFG,GS-5,,99,5.0,7,3,3,0,2,0,0,5.40,22,71,50,6,6,12,8,4,0,0,43,,,1,0,0,22,0,2,0,0,0,0,1.38,-0.147,1.09,-0.07%,-0.89,1b start a 2,5b 3 out tie,,SFG,1.4,L,3,4,,
82,13,2012-04-20,PIT,STL,GS-5,L(0-1),5,5.0,4,2,1,3,6,0,0,3.60,23,93,59,21,6,10,4,3,0,0,56,,,0,0,0,20,1,0,0,1,0,2,1.44,-0.009,1.48,-0.01%,0.26,1t start tie,5t 3 out d1,,PIT,1.4,L,1,4,,
83,18,2012-04-25,PIT,COL,GS-7,W(1-1),4,7.0,6,1,1,1,2,1,1,2.65,27,101,60,18,8,18,5,1,0,0,62,,,0,0,0,25,1,0,0,2,0,0,.93,0.287,.75,0.14%,2.16,1t start tie,7t 3 out a4,2,PIT,1.0,W,5,1,,
84,23,2012-05-01,PIT,STL,GS-5,L(1-2),5,4.1,8,6,5,2,5,1,0,4.22,25,95,64,15,5,8,10,7,0,0,28,,,2,0,0,22,2,0,0,0,0,2,1.29,-0.423,1.30,-0.26%,-4.17,1b start tie,5b 1-- 1 out d4,,STL,2.439024390243903,L,7,10,,
85,28,2012-05-06,PIT,CIN,GS-6,L(1-3),4,6.0,7,5,4,2,5,2,1,4.61,27,97,62,13,14,8,11,1,0,0,43,,,1,0,0,22,1,0,0,1,1,0,.50,-0.263,.45,-0.14%,-2.29,1t start tie,6t 3 out d5,,PIT,1.5,L,0,5,,
86,33,2012-05-12,PIT,HOU,GS-6,W(2-3),5,6.0,7,2,1,1,0,0,0,4.05,25,88,54,8,5,18,6,2,0,0,51,,,0,0,0,24,1,0,1,1,0,1,1.51,0.107,1.18,0.05%,0.71,1t start tie,6t 3 out a1,,PIT,1.3333333333333333,W,5,2,,
87,39,2012-05-18,PIT,DET,GS-6,L(2-4),5,6.0,9,4,4,1,4,1,0,4.35,27,92,61,16,4,12,10,4,0,0,41,,,0,0,0,26,2,0,0,1,0,0,.60,-0.162,.52,-0.09%,-0.88,1b start tie,6b 3 out d4,,DET,1.6666666666666667,L,0,6,,
88,44,2012-05-23,PIT,NYM,GS-7,L(2-5),4,7.0,8,3,3,0,1,0,0,4.27,28,97,66,21,3,16,11,2,1,0,50,,,0,0,0,25,1,0,0,1,1,0,.95,-0.058,.80,-0.03%,0.16,1t start tie,7t 3 out d2,,PIT,1.1428571428571428,L,1,3,,
