Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,132,2016-08-30,KCR,NYY,8-9,,1,1.1,0,0,0,0,0,0,0,0.61,4,16,9,3,1,1,3,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.61,0.166,2.37,0.15%,0.76,8t 1-- 2 out d1,9t 3 out tie,,KCR,0.0,L,4,5,,
12,133,2016-08-31,KCR,NYY,13-GF(13),,0,1.0,0,0,0,1,1,0,0,0.57,4,19,9,2,2,1,1,0,0,0,,2,1,0,0,0,2,0,0,1,0,1,0,1.63,0.023,1.87,0.02%,1.01,13t -23 0 out tie,13t end d 1,,KCR,1.0,L,4,5,,
13,139,2016-09-07,KCR,MIN,7-7,,6,0.1,1,0,0,0,0,0,0,0.56,2,12,7,0,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.31,-0.158,1.75,-0.07%,-0.50,7b 1-3 2 out tie,7b 3 out d1,,MIN,10.0,L,5,6,,
14,141,2016-09-10,KCR,CHW,6-6,,2,0.2,1,0,0,1,1,0,0,0.54,4,20,11,2,5,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.15,-0.008,.45,0.00%,-0.11,6b --- 0 out d1,6b -23 2 out d1,,CHW,10.0,W,6,5,,
15,144,2016-09-13,KCR,OAK,8-8,HL(2-1),2,0.1,1,1,1,0,0,0,0,1.06,2,10,6,2,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.48,0.023,1.12,0.01%,0.09,8t 1-- 1 out a1,8t 12- 2 out a1,,KCR,10.0,L,4,5,,
16,147,2016-09-16,KCR,CHW,7-7,H(6),2,0.2,2,0,0,0,2,0,0,1.02,4,16,10,2,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,-0.001,.08,0.00%,0.01,7t --- 0 out a2,7t 1-3 2 out a2,,KCR,10.0,L,4,7,,
17,151,2016-09-20,KCR,CLE,7-7,,3,0.1,0,0,0,0,0,0,0,1.00,1,4,3,0,2,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.49,0.043,.24,0.00%,0.25,7b 1-- 2 out tie,7b 3 out tie,,CLE,0.0,L,1,2,,
18,152,2016-09-21,KCR,CLE,6-7,,0,1.0,1,0,0,1,2,0,1,0.95,6,31,18,2,3,1,1,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.05,0.010,.08,0.00%,-0.01,6b 1-- 2 out d1,7b 123 2 out d1,,CLE,2.0,L,3,4,,
19,155,2016-09-24,KCR,DET,6-6,,2,0.2,1,1,1,2,1,0,0,1.37,5,35,19,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,-0.101,.00,0.00%,-0.93,6b --- 0 out d1,6b 12- 2 out d2,,DET,15.0,W,7,4,,
20,158,2016-09-28,KCR,MIN,7-7,,3,1.0,0,0,0,0,2,0,0,1.31,3,16,11,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,.00,0.00%,0.52,7t --- 0 out tie,7t 3 out tie,,KCR,0.0,W,5,2,,
21,161,2016-10-01,KCR,CLE,7-8,L(2-2),2,1.1,0,1,0,2,1,0,0,1.23,5,23,11,7,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.88,0.087,.00,0.00%,0.50,7t --- 0 out tie,8t 1-- 1 out tie,,KCR,1.8181818181818181,L,3,6,,
22,1,2017-04-03,KCR,MIN,7-7,L(0-1),99,0.1,2,4,4,2,0,0,0,108.00,5,11,5,1,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.56,-0.272,2.80,-0.18%,-2.08,7b --- 0 out tie,7b 123 1 out d1,,MIN,40.0,L,1,7,,
23,2,2017-04-05,KCR,MIN,7-7,,1,0.1,1,2,2,1,0,1,0,81.00,3,17,9,1,1,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.04,-0.014,.04,-0.01%,-2.63,7b --3 2 out d5,7b 3 out d8,,MIN,20.0,L,1,9,,
24,6,2017-04-09,KCR,HOU,12-GF(12),L(0-2),3,0.2,1,1,1,3,0,0,0,47.25,6,22,12,2,2,3,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,4.13,-0.363,3.74,-0.20%,-1.27,12b --- 0 out tie,12b end d 1,,HOU,20.0,L,4,5,,
25,16,2017-04-21,KCR,TEX,5-5,,11,0.1,0,0,0,0,0,0,0,37.80,1,3,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.33,0.010,.31,0.01%,0.55,5b 1-3 2 out d5,5b 3 out d5,,TEX,0.0,L,2,6,,
26,19,2017-04-24,KCR,CHW,7-7,,2,1.0,1,0,0,0,1,0,0,23.63,3,19,14,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.51,7b --- 0 out d11,7b 3 out d11,,CHW,1.0,L,1,12,,
27,22,2017-04-28,KCR,MIN,6-7,H(1),3,1.1,0,0,0,0,1,0,0,15.75,4,21,14,4,1,0,3,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.28,0.136,.84,0.05%,0.78,6t 1-- 2 out a1,7t 3 out a1,,KCR,0.0,L,4,6,,
28,23,2017-04-30,KCR,MIN,6-7,,1,1.1,0,0,0,0,2,0,0,11.81,4,18,15,5,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.48,0.050,.28,0.02%,0.78,6t 1-- 2 out d3,7t 3 out d2,,KCR,0.0,L,5,7,,
29,26,2017-05-03,KCR,CHW,8-GF,,2,2.0,1,1,1,0,4,1,0,9.82,7,30,21,9,4,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.016,.05,0.01%,0.07,8t --- 0 out a5,9t end a 5,,KCR,0.5,W,6,1,,
30,29,2017-05-06,KCR,CLE,7-7,H(2),2,1.0,0,0,0,1,1,0,0,8.64,4,16,9,2,2,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.17,0.167,1.83,0.06%,0.93,7t 1-- 0 out a1,7t 3 out a1,,KCR,1.0,L,1,3,,
31,31,2017-05-08,KCR,TBR,7-8,,1,1.2,2,1,1,1,4,1,0,8.10,8,34,21,8,4,2,1,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,.65,0.021,.27,0.01%,-0.58,7b 12- 1 out a6,8b 3 out a4,,TBR,2.5,W,7,3,,
32,34,2017-05-11,KCR,TBR,8-8,,2,1.0,0,0,0,0,2,0,0,7.36,3,17,12,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.04,0.00%,0.51,8b --- 0 out a6,8b 3 out a6,,TBR,0.0,W,6,0,,
33,37,2017-05-14,KCR,BAL,4-5,W(1-2),2,1.1,0,0,0,3,1,0,0,6.57,7,29,13,7,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.072,.64,0.03%,0.65,4t --- 2 out d5,5t 3 out tie,,KCR,2.727272727272727,W,9,8,,
34,41,2017-05-19,KCR,MIN,6-6,H(3),4,1.0,0,0,0,1,1,0,0,6.08,4,22,11,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.076,1.38,0.03%,0.53,6b --- 0 out a2,6b 3 out a2,,MIN,1.0,L,3,4,,
35,42,2017-05-21,KCR,MIN,7-7,H(4),1,0.2,1,1,1,1,1,0,0,6.43,4,16,9,2,3,1,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.47,-0.124,1.57,-0.05%,-1.45,7b 1-- 1 out a3,7b 3 out a1,1,MIN,10.0,W,6,4,,
36,46,2017-05-24,KCR,NYY,7-7,,2,0.2,1,0,0,0,0,0,0,6.14,3,11,7,0,3,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.53,-0.017,.29,-0.01%,-0.07,7b -2- 0 out d2,7b 1-- 2 out d3,,NYY,5.0,L,0,3,,
37,48,2017-05-27,KCR,CLE,6-7,H(5),2,0.2,0,0,0,2,1,0,0,5.87,4,20,10,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.90,-0.036,1.24,-0.01%,-0.16,6b 1-- 2 out a2,7b 12- 1 out a2,,CLE,10.0,W,5,2,,
38,50,2017-05-29,KCR,DET,8-8,,1,1.0,1,0,0,0,1,0,0,5.51,3,8,7,2,2,1,1,1,0,0,,3,2,0,0,0,3,0,0,0,1,0,0,1.48,-0.023,.94,-0.01%,0.38,8t 123 0 out d1,8t 3 out d3,,KCR,1.0,L,7,10,,
39,52,2017-05-31,KCR,DET,8-GF,,1,2.0,0,0,0,0,0,0,0,4.91,6,15,12,3,1,3,3,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.073,.29,0.03%,1.07,8t --- 0 out d2,9t end d 1,,KCR,0.0,L,5,6,,
40,56,2017-06-05,KCR,HOU,6-7,,4,1.2,1,0,0,0,3,0,0,4.50,5,18,12,3,4,2,0,0,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,.66,0.070,.37,0.02%,0.96,6t --- 0 out d2,7t --- 2 out d2,,KCR,0.8333333333333334,L,3,7,,
41,60,2017-06-09,KCR,SDP,5-7,L(1-3),3,2.0,1,1,1,3,3,1,1,4.50,10,49,23,9,3,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.37,-0.134,.80,-0.05%,-1.01,5b --- 0 out tie,7b 12- 0 out d1,,SDP,2.0,L,3,6,,
42,65,2017-06-15,KCR,LAA,GS-5,W(2-3),5,5.0,3,1,0,1,3,0,0,3.67,18,68,47,12,11,5,9,2,1,0,61,,,0,0,0,17,0,0,0,1,0,0,.83,0.163,.70,0.08%,1.56,1b start tie,5b 3 out a3,,LAA,0.8,W,7,2,,
43,70,2017-06-20,KCR,BOS,GS-4,L(2-4),4,3.0,7,5,5,1,4,0,0,4.80,17,75,50,14,9,4,8,4,1,0,28,,,0,0,0,16,3,0,0,0,0,0,1.19,-0.297,1.28,-0.19%,-3.03,1t start tie,4t -2- 0 out d3,,KCR,2.6666666666666665,L,3,8,,
44,75,2017-06-27,KCR,DET,GS-4,L(2-5),6,3.2,6,5,5,0,4,2,1,5.61,18,80,48,10,6,5,8,2,2,0,33,,,0,0,0,17,0,0,0,0,0,0,1.12,-0.274,1.31,-0.19%,-2.39,1b start a 3,4b 1-3 2 out d1,,DET,1.875,L,3,5,,
45,79,2017-07-01,KCR,MIN,3-4,,3,1.0,1,0,0,2,0,0,1,5.45,7,28,13,3,1,1,3,1,2,0,,2,1,0,0,0,4,0,0,0,0,0,0,.53,-0.053,.75,-0.05%,-0.81,3t 12- 2 out d3,4t 123 2 out d4,1,KCR,3.0,W,11,6,,
46,36,2018-05-07,SDP,WSN,7-8,,99,2.0,2,3,3,3,1,1,0,13.50,10,36,19,7,4,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.21,-0.074,.07,-0.02%,-2.10,7t --- 0 out d3,8t 3 out d5,,SDP,2.5,L,5,8,-2.50,0.00
47,40,2018-05-11,SDP,STL,9-GF,,3,1.0,0,0,0,1,1,0,0,9.00,4,20,12,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.45,9t --- 0 out d6,9t end d 6,,SDP,1.0,L,5,9,3.65,6.00
48,43,2018-05-14,SDP,COL,7-8,,2,2.0,0,0,0,2,1,0,0,5.40,8,30,20,4,3,2,3,1,2,0,,0,0,1,0,0,6,0,0,1,0,0,0,.68,0.054,.28,0.01%,0.90,7t --- 0 out d2,8t 3 out d2,,SDP,1.0,L,4,6,5.30,9.00
49,45,2018-05-17,SDP,PIT,7-7,L(0-1),2,0.2,2,1,0,0,0,0,0,4.76,5,18,12,4,2,1,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,1.93,-0.214,.60,-0.04%,-1.01,7b --- 0 out tie,7b 1-3 2 out d1,,PIT,10.0,L,4,5,0.30,2.00
50,48,2018-05-20,SDP,PIT,6-7,,2,1.1,1,0,0,1,0,0,0,3.86,6,30,21,4,3,0,5,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.55,0.101,.63,0.03%,0.56,6b --- 2 out tie,7b 3 out tie,,PIT,1.8181818181818181,W,8,5,1.80,4.00
51,50,2018-05-22,SDP,WSN,9-GF,L(0-2),1,0.1,1,1,1,1,0,0,0,4.91,3,17,9,1,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.87,-0.360,1.14,-0.09%,-1.18,9b --- 0 out tie,9b end d 1,,WSN,20.0,L,1,2,-2.45,-2.00
52,54,2018-05-27,SDP,LAD,GS-2,,4,2.0,2,0,0,1,2,0,0,3.86,8,31,21,6,3,3,2,0,1,0,53,,,0,1,0,7,0,0,0,0,0,0,1.11,0.097,.55,0.03%,0.95,1b start tie,2b 3 out tie,,LAD,1.5,L,1,6,6.70,12.00
53,57,2018-05-30,SDP,MIA,8-GF,W(1-2),2,2.0,0,0,0,0,1,0,0,3.18,6,23,16,5,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.54,0.078,.18,0.02%,0.90,8t --- 0 out d1,9t end d 1,,SDP,0.0,W,3,2,10.50,21.00
54,62,2018-06-04,SDP,ATL,8-8,,4,1.0,0,0,0,0,0,0,0,2.92,3,12,9,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.45,8t --- 0 out a8,8t 3 out a8,,SDP,0.0,W,11,4,2.25,3.00
55,64,2018-06-06,SDP,ATL,GS-3,,1,2.1,2,1,1,0,2,1,0,3.07,9,30,21,5,4,2,5,2,1,0,51,,,0,0,0,8,0,0,0,0,0,0,.76,-0.045,.36,-0.01%,-0.29,1t start tie,3t -2- 1 out a1,,SDP,0.9523809523809523,W,3,1,6.05,10.00
56,69,2018-06-12,SDP,STL,GS-3,,5,3.0,0,0,0,0,4,0,0,2.55,9,36,25,8,6,3,2,1,1,0,63,,,0,0,0,9,0,0,0,0,0,0,.67,0.150,.35,0.05%,1.41,1b start tie,3b 3 out tie,,STL,0.0,W,4,2,14.75,21.00
57,74,2018-06-17,SDP,ATL,GS-3,,4,2.2,1,0,0,0,5,0,0,2.21,11,46,34,4,10,2,4,0,1,0,61,,,0,0,0,11,0,0,0,0,0,1,.77,0.127,.45,0.04%,1.24,1b start tie,3b 1-- 2 out tie,,ATL,0.45454545454545453,L,1,4,15.40,23.00
58,79,2018-06-23,SDP,SFG,GS-4,,5,3.1,2,1,1,2,5,0,0,2.28,14,59,41,15,8,1,6,3,0,0,55,,,0,0,0,12,0,1,0,0,0,0,1.23,-0.063,.46,-0.01%,-0.10,1b start tie,4b --3 1 out tie,,SFG,1.2903225806451613,L,3,5,13.10,22.00
59,82,2018-06-26,SDP,TEX,7-7,W(2-2),2,1.0,1,0,0,0,2,0,0,2.19,4,17,11,4,1,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.028,.07,0.00%,0.56,7b --- 0 out d2,7b 3 out d2,,TEX,1.0,W,3,2,9.65,21.00
60,85,2018-06-30,SDP,PIT,6-6,,3,1.0,2,1,1,0,1,0,0,2.45,5,18,15,4,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.98,-0.009,.13,0.00%,-0.55,6t --- 0 out a4,6t 3 out a3,,SDP,2.0,W,4,3,1.05,3.00
61,89,2018-07-05,SDP,ARI,6-8,H(1),4,2.2,3,2,2,0,3,1,0,2.86,11,41,29,12,5,0,8,4,1,0,,2,0,0,0,0,11,0,0,0,0,0,0,.80,0.129,.07,0.01%,0.42,6b 12- 0 out a4,8b --- 2 out a3,,ARI,1.3636363636363635,W,6,3,6.20,11.00
62,92,2018-07-08,SDP,ARI,9-10,,2,2.0,1,0,0,0,2,0,0,2.67,7,24,18,3,4,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,2.37,0.278,.13,0.01%,1.02,9b --- 0 out tie,10b 3 out tie,,ARI,0.5,W,4,3,7.90,12.00
63,96,2018-07-12,SDP,LAD,7-8,,3,1.1,0,0,0,1,3,0,0,2.56,5,21,13,7,4,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.70,0.063,.03,0.00%,0.92,7t 1-3 2 out d3,8t 3 out d1,,SDP,0.9090909090909091,L,2,3,8.40,13.00
64,99,2018-07-15,SDP,CHC,3-5,,2,3.0,1,1,0,1,0,0,1,2.34,11,41,25,5,2,3,6,2,2,0,,0,0,1,0,0,8,0,0,0,0,1,0,.19,0.001,.00,0.00%,0.35,3t --- 0 out d5,5t 3 out d5,,SDP,0.6666666666666666,L,4,7,4.95,9.00
65,101,2018-07-22,SDP,PHI,6-7,,6,2.0,1,0,0,1,2,0,1,2.21,10,43,26,8,4,3,3,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,1,.83,0.043,.00,0.00%,0.99,6b --- 0 out a5,7b 3 out a5,1,PHI,1.0,W,10,2,6.70,12.00
66,105,2018-07-25,SDP,NYM,7-7,,2,1.0,0,0,0,1,1,0,0,2.15,4,20,12,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.020,.00,0.00%,0.44,7b --- 0 out d2,7b 3 out d2,,NYM,1.0,L,4,6,3.65,6.00
67,109,2018-07-30,SDP,SFG,11-GF(12),L(2-3),4,2.0,3,2,2,0,3,1,1,2.50,10,42,31,10,5,1,5,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.42,-0.293,.00,0.00%,-1.10,11t --- 0 out tie,12t end d 2,,SDP,1.5,L,3,5,4.10,9.00
68,111,2018-08-02,SDP,CHC,7-7,H(2),2,1.0,0,0,0,0,0,0,0,2.43,3,9,8,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,.00,0.00%,0.50,7b --- 0 out a3,7b 3 out a3,,CHC,0.0,W,6,1,2.25,3.00
69,113,2018-08-04,SDP,CHC,6-6,,1,1.0,0,0,0,0,2,0,0,2.38,3,15,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.00,0.00%,0.50,6b --- 0 out d1,6b 3 out d1,,CHC,0.0,L,4,5,6.25,9.00
70,115,2018-08-07,SDP,MIL,6-6,W(3-3),2,0.1,0,0,0,0,1,0,0,2.36,1,3,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.27,0.035,.00,0.00%,0.23,6b 1-- 2 out tie,6b 3 out tie,,MIL,0.0,W,11,5,6.75,16.00
71,118,2018-08-10,SDP,PHI,7-7,H(3),2,1.0,1,0,0,1,2,0,0,2.30,5,24,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.56,0.065,.00,0.00%,0.45,7t --- 0 out a2,7t 3 out a2,,SDP,2.0,W,2,0,5.05,9.00
72,122,2018-08-14,SDP,LAA,6-6,,3,1.0,1,0,0,0,1,0,0,2.25,3,12,10,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.23,0.012,.00,0.00%,0.45,6t --- 0 out d4,6t 3 out d4,,SDP,1.0,L,3,7,3.65,6.00
73,124,2018-08-16,SDP,ARI,9-GF,,1,1.0,0,0,0,0,2,0,0,2.20,3,19,12,1,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.45,9t --- 0 out d4,9t end d 4,,SDP,0.0,L,1,5,6.25,9.00
74,127,2018-08-19,SDP,ARI,6-7,,2,1.2,1,0,0,1,3,0,0,2.12,7,29,20,4,5,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.48,0.119,.00,0.00%,0.69,6t --- 0 out tie,7t 1-- 2 out a1,,SDP,1.6666666666666667,L,3,4,8.55,14.00
75,132,2018-08-25,SDP,LAD,6-7,,5,2.0,3,1,1,0,2,1,0,2.22,7,24,19,6,4,3,2,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.40,-0.050,.00,0.00%,-0.05,6b --- 0 out d2,7b 3 out d2,,LAD,1.5,L,4,5,4.70,9.00
76,136,2018-08-30,SDP,COL,7-7,,4,1.0,0,0,0,0,1,0,0,2.17,3,8,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,.00,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,SDP,0.0,W,3,2,4.25,6.00
77,137,2018-08-31,SDP,COL,7-7,H(4),0,1.0,1,0,0,0,2,0,0,2.13,4,14,11,2,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.092,.00,0.00%,0.45,7t --- 0 out a1,7t 3 out a1,,SDP,1.0,W,7,0,5.65,9.00
78,141,2018-09-04,SDP,ARI,7-7,,3,0.1,0,0,0,0,0,0,0,2.12,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.00,0.00%,0.50,7b 1-3 2 out d6,7b 3 out d6,,ARI,0.0,L,0,6,0.75,1.00
79,143,2018-09-07,SDP,CIN,2-4,L(3-4),2,2.1,2,1,1,0,5,1,0,2.19,9,35,21,4,5,1,3,1,0,0,,3,3,0,0,0,9,1,0,0,0,0,0,.97,-0.288,.00,0.00%,-2.25,2b 123 2 out a1,4b 3 out d1,,CIN,0.9523809523809523,L,6,12,12.05,19.00
80,146,2018-09-11,SDP,SEA,7-8,,3,1.1,2,0,0,1,1,0,0,2.14,7,26,16,3,4,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.30,0.085,.00,0.00%,0.45,7b --- 0 out tie,8b 1-- 1 out tie,,SEA,2.727272727272727,W,2,1,3.20,7.00
81,149,2018-09-15,SDP,TEX,7-8,,3,2.0,1,0,0,0,2,0,0,2.06,7,30,19,9,3,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.30,0.029,.00,0.00%,0.90,7t --- 0 out d3,8t 3 out d3,,SDP,0.5,L,3,6,7.90,12.00
82,152,2018-09-18,SDP,SFG,6-6,H(5),2,1.0,0,0,0,0,2,0,0,2.03,3,17,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.077,.00,0.00%,0.45,6t --- 0 out a1,6t 3 out a1,,SDP,0.0,L,4,5,6.25,9.00
83,154,2018-09-21,SDP,LAD,7-7,H(6),2,0.2,1,0,0,1,1,0,0,2.01,4,22,12,6,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.48,0.005,.00,0.00%,0.05,7b --- 0 out a2,7b 12- 2 out a2,,LAD,10.0,W,5,3,2.30,5.00
84,158,2018-09-25,SDP,SFG,8-8,,3,1.0,0,0,0,0,2,0,0,1.97,3,11,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,.00,0.00%,0.45,8b --- 0 out d1,8b 3 out d1,,SFG,0.0,L,4,5,6.25,9.00
85,159,2018-09-26,SDP,SFG,7-7,H(7),0,0.1,0,0,0,0,0,0,0,1.96,1,8,5,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.72,0.092,.00,0.00%,0.41,7b 12- 2 out a1,7b 3 out a1,,SFG,0.0,W,3,2,0.75,1.00
86,161,2018-09-29,SDP,ARI,5-6,,2,1.2,1,1,1,2,1,0,0,2.05,8,33,17,5,3,2,3,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.31,0.026,.00,0.00%,0.17,5t --- 0 out d1,6t 123 2 out d1,,SDP,2.5,L,4,5,1.95,5.00
