Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,149,2008-09-14,CIN,ARI,GS-5,,7,5.0,4,1,1,6,4,1,0,4.68,23,115,59,22,10,5,8,2,0,0,53,,,0,0,0,17,1,0,0,2,0,0,1.29,0.151,.00,0.00%,1.73,1b start tie,5b 3 out tie,,ARI,2.0,W,2,1,,
30,154,2008-09-20,CIN,MIL,GS-6,W(9-13),5,6.0,6,2,2,0,4,0,1,4.62,24,102,63,16,14,11,8,2,1,0,56,,,0,0,0,23,1,1,0,0,0,0,1.14,0.077,.00,0.00%,1.12,1t start tie,6t 3 out d1,,CIN,1.0,W,4,3,,
31,159,2008-09-25,CIN,HOU,GS-3,L(9-14),4,2.2,7,5,5,3,1,0,1,4.81,19,75,48,14,4,6,8,3,3,0,22,,,0,0,0,15,1,0,0,0,0,0,1.27,-0.364,.00,0.00%,-4.28,1b start a 1,3b 123 2 out d4,,HOU,4.545454545454545,L,6,8,,
32,4,2009-04-11,CIN,PIT,GS-6,L(0-1),99,6.0,8,4,4,1,9,1,0,6.00,26,109,66,19,8,7,9,2,2,0,48,,,1,0,0,25,3,1,0,0,0,0,.69,-0.171,.64,-0.10%,-1.01,1t start tie,6t 3 out d4,,CIN,1.5,L,2,10,,
33,9,2009-04-17,CIN,HOU,GS-5,,5,4.2,2,1,1,6,3,0,0,4.22,21,88,46,11,5,3,9,2,1,0,53,,,0,0,0,15,0,0,0,0,0,0,1.25,0.046,1.24,0.03%,0.68,1b start tie,5b 123 2 out d1,,HOU,1.9047619047619047,W,2,1,,
34,14,2009-04-22,CIN,CHC,GS-7,W(1-1),4,7.0,4,0,0,0,3,0,1,2.55,26,108,68,15,6,13,9,2,1,0,72,,,0,0,0,25,0,0,0,0,0,0,1.23,0.506,1.41,0.35%,3.73,1b start tie,7b 3 out a1,,CHC,0.5714285714285714,W,3,0,,
35,19,2009-04-27,CIN,HOU,GS-7,,4,7.0,7,1,1,1,5,1,0,2.19,27,98,64,19,4,9,12,5,1,0,63,,,0,0,0,26,1,0,0,1,0,0,.99,0.259,1.14,0.18%,2.49,1t start tie,7t 3 out tie,,CIN,1.1428571428571428,L,1,4,,
36,24,2009-05-03,CIN,PIT,GS-8,W(2-1),5,8.0,4,0,0,1,9,0,0,1.65,27,109,68,21,14,9,8,1,3,0,82,,,0,1,0,26,0,0,0,1,0,0,.53,0.259,.57,0.17%,3.90,1b start tie,8b 3 out a5,,PIT,0.625,W,5,0,,
37,29,2009-05-08,CIN,STL,GS-7,W(3-1),4,7.0,5,1,1,2,3,0,0,1.59,27,98,67,16,9,7,15,6,1,0,64,,,0,0,0,24,1,0,0,1,0,0,.66,0.192,.78,0.14%,2.49,1t start tie,7t 3 out a4,,CIN,1.0,W,6,4,,
38,34,2009-05-13,CIN,ARI,GS-7,W(4-1),4,7.0,4,3,3,2,4,2,0,1.93,27,100,67,18,8,11,10,2,0,0,59,,,0,0,0,25,1,0,0,0,0,0,.83,0.135,1.02,0.10%,0.66,1b start tie,7b 3 out a5,,ARI,0.8571428571428571,W,10,3,,
39,38,2009-05-19,CIN,PHI,GS-7,L(4-2),5,7.0,7,4,4,0,4,1,0,2.35,28,112,68,16,8,12,12,3,0,0,51,,,0,0,0,27,2,0,0,0,1,0,.94,-0.149,1.07,-0.10%,-0.52,1t start tie,7t 3 out d1,,CIN,1.0,L,3,4,,
40,43,2009-05-24,CIN,CLE,GS-7,,4,7.0,6,3,2,3,7,0,2,2.37,30,111,67,22,9,8,10,4,2,0,59,,,0,0,0,25,2,1,0,2,0,0,1.24,0.008,1.27,0.01%,0.49,1t start tie,7t 3 out tie,,CIN,1.2857142857142858,W,4,3,,
41,47,2009-05-29,CIN,MIL,GS-7,L(4-3),4,7.0,3,3,3,4,3,2,0,2.53,27,104,64,17,4,8,12,2,2,0,58,,,0,0,0,22,1,0,0,0,0,0,.94,-0.055,1.42,-0.05%,0.41,1b start tie,7b 3 out d1,,MIL,1.0,L,2,3,,
42,52,2009-06-03,CIN,STL,GS-7,W(5-3),4,6.1,7,1,1,0,3,0,0,2.43,27,101,69,13,5,11,13,5,2,0,58,,,0,0,0,27,3,0,0,0,0,1,.79,0.190,1.05,0.15%,1.74,1b start tie,7b -2- 1 out a3,,STL,1.1475409836065575,W,9,3,,
43,57,2009-06-09,CIN,WSN,GS-7,W(6-3),5,7.0,4,1,1,4,5,1,0,2.33,27,111,66,25,3,8,10,5,2,0,66,,,0,0,0,23,0,0,0,2,0,0,1.18,0.304,1.30,0.20%,2.45,1b start tie,7b 3 out a2,,WSN,1.1428571428571428,W,3,2,,
44,62,2009-06-14,CIN,KCR,GS-6,L(6-4),4,6.0,7,5,0,1,4,0,0,2.17,26,110,75,11,8,11,10,3,1,0,51,,,0,0,0,25,1,1,0,1,0,2,.94,-0.276,1.05,-0.18%,-1.85,1b start a 1,6b 3 out d4,,KCR,1.3333333333333333,L,1,7,,
45,67,2009-06-20,CIN,CHW,GS-5,,5,4.2,10,5,5,0,4,3,0,2.55,23,82,54,15,7,7,12,4,2,0,28,,,0,1,1,23,0,0,0,0,0,0,.91,-0.207,1.06,-0.15%,-2.74,1t start tie,5t 1-- 2 out tie,,CIN,2.380952380952381,L,8,10,,
46,71,2009-06-25,CIN,TOR,GS-6,W(7-4),4,6.0,5,5,5,3,4,1,1,2.86,26,95,55,17,8,6,12,4,1,0,43,,,0,0,0,22,1,0,0,1,0,0,1.03,-0.190,.84,-0.09%,-1.74,1b start a 4,6b 3 out tie,,TOR,1.3333333333333333,W,7,5,,
47,76,2009-07-01,CIN,ARI,GS-6,W(8-4),5,6.0,1,0,0,4,8,0,0,2.69,22,108,58,20,9,5,5,0,1,0,74,,,0,1,0,17,0,0,0,0,0,0,1.05,0.354,1.01,0.20%,2.99,1t start tie,6t 3 out tie,,CIN,0.8333333333333334,W,1,0,,
48,81,2009-07-06,CIN,PHI,GS-1,L(8-5),4,0.2,5,9,9,3,1,2,1,3.45,11,49,25,8,2,0,6,4,0,0,4,,,0,0,0,7,2,0,0,0,0,0,.51,-0.412,.58,-0.28%,-6.94,1b start tie,1b 12- 2 out d7,,PHI,40.0,L,1,22,,
49,86,2009-07-11,CIN,NYM,GS-5,L(8-6),4,5.0,9,4,4,2,4,0,0,3.62,26,101,62,18,6,7,13,5,3,0,35,,,0,0,0,24,0,1,0,0,0,0,.78,-0.236,.73,-0.13%,-1.58,1b start tie,5b 3 out d4,,NYM,2.2,L,0,4,,
50,91,2009-07-19,CIN,MIL,GS-6,,7,6.0,10,3,3,1,5,1,1,3.67,28,108,68,22,7,12,9,5,2,0,44,,,0,1,0,25,1,0,0,1,0,0,1.28,0.024,.91,0.01%,-0.01,1t start tie,6t 3 out tie,,CIN,1.8333333333333333,W,5,3,,
51,96,2009-07-25,CIN,CHC,GS-6,L(8-7),5,6.0,9,4,4,3,4,2,1,3.78,31,105,62,10,8,8,15,6,2,0,39,,,0,0,0,26,1,1,0,1,0,1,.86,-0.165,.37,-0.04%,-0.81,1b start a 1,6b 3 out d3,,CHC,2.0,L,3,5,,
52,101,2009-07-30,CIN,SDP,GS-5,L(8-8),4,5.0,9,6,6,2,3,1,1,4.06,26,96,58,11,3,8,13,6,1,0,26,,,0,0,0,22,2,0,0,1,1,0,.90,-0.323,.13,-0.03%,-3.51,1t start tie,5t 3 out d5,,CIN,2.2,L,4,7,,
53,106,2009-08-04,CIN,CHC,GS-6,L(8-9),4,5.2,7,5,5,2,4,1,2,4.23,27,103,63,18,10,5,14,6,0,0,37,,,0,0,0,23,4,0,0,1,0,0,1.12,-0.117,.04,0.00%,-1.51,1t start tie,6t 1-3 2 out d4,,CIN,1.7307692307692306,L,3,6,,
54,111,2009-08-10,CIN,STL,GS-2,,5,2.0,1,1,1,1,2,0,0,4.23,8,39,23,5,4,1,4,1,0,0,51,,,1,0,0,6,1,0,0,0,1,0,1.16,-0.007,.03,0.00%,-0.03,1b start a 1,2b 3 out tie,,STL,1.0,L,1,4,,
55,116,2009-08-15,CIN,WSN,GS-3,L(8-10),4,2.2,8,7,7,0,1,1,1,4.61,17,60,38,7,3,7,8,5,0,0,15,,,0,0,0,16,2,0,0,0,0,0,.90,-0.360,.01,0.00%,-5.83,1t start tie,3t -2- 2 out d7,,CIN,3.6363636363636362,L,6,10,,
56,131,2009-08-31,CIN,PIT,GS-6,W(9-10),15,5.0,3,1,1,1,5,1,0,4.51,19,85,56,16,9,5,8,3,3,0,61,,,0,0,0,18,1,0,0,0,0,0,.62,0.148,.00,0.00%,1.49,1t start tie,6t --- 0 out a3,2,CIN,0.8,W,6,3,,
57,136,2009-09-06,CIN,ATL,GS-6,,5,6.0,3,1,1,2,9,0,2,4.39,25,107,72,15,16,6,6,2,1,0,69,,,0,0,0,21,1,0,0,0,0,0,1.29,0.208,.00,0.00%,1.96,1b start tie,6b 3 out tie,,ATL,0.8333333333333334,W,4,2,,
58,142,2009-09-12,CIN,CHC,GS-6,,5,5.1,4,3,3,3,3,0,1,4.41,24,86,54,13,10,10,7,2,0,0,48,,,0,0,0,20,1,0,0,0,0,0,.88,0.007,.00,0.00%,-0.25,1b start tie,6b -23 1 out a3,,CHC,1.3725490196078431,W,7,5,,
59,151,2009-09-22,CIN,PIT,GS-5,W(10-10),9,5.0,9,2,2,0,2,1,0,4.39,22,101,68,13,7,6,14,3,4,0,43,,,0,0,0,22,3,0,0,1,0,0,.77,0.010,.00,0.00%,0.44,1b start tie,5b 3 out a3,,PIT,1.8,W,10,4,,
60,156,2009-09-27,CIN,HOU,GS-8,L(10-11),4,7.1,6,3,3,5,5,1,0,4.35,33,111,65,22,8,12,11,3,2,0,54,,,0,0,0,28,2,0,0,1,0,1,.88,-0.048,.00,0.00%,0.00,1b start tie,8b 12- 1 out d1,,HOU,1.5492957746478875,L,2,3,,
61,161,2009-10-03,CIN,PIT,GS-6,W(11-11),5,6.0,5,4,4,4,6,1,0,4.41,26,109,66,24,8,9,7,2,2,0,48,,,0,1,0,22,1,0,0,0,0,0,.98,-0.038,.00,0.00%,-1.01,1t start tie,6t 3 out a1,,CIN,1.5,W,8,4,,
62,2,2010-04-07,CIN,STL,GS-6,,99,6.0,5,2,2,3,3,0,1,3.00,27,109,65,13,7,8,12,4,3,0,54,,,1,0,0,23,1,0,0,0,0,0,.97,0.040,.95,0.02%,0.99,1t start tie,6t 3 out d2,,CIN,1.3333333333333333,L,3,6,,
63,7,2010-04-12,CIN,FLA,GS-5,,4,5.0,9,4,4,1,2,0,1,4.91,25,110,70,13,10,13,8,7,0,0,34,,,0,0,0,23,4,0,0,1,0,0,1.24,-0.177,1.22,-0.10%,-1.49,1b start tie,5b 3 out a1,,FLA,2.0,W,6,5,,
64,12,2010-04-17,CIN,PIT,GS-5,,4,5.0,5,3,3,4,4,1,0,5.06,23,103,56,18,8,7,8,3,0,0,45,,,0,0,0,19,2,0,1,1,0,0,1.12,-0.043,1.17,-0.03%,-0.61,1b start a 1,5b 3 out a1,,PIT,1.8,L,4,5,,
65,18,2010-04-24,CIN,SDP,GS-6,L(0-1),6,6.0,7,5,5,1,5,2,1,5.73,25,88,59,17,8,4,14,5,2,0,42,,,0,1,1,23,2,0,0,0,0,0,.71,-0.179,.53,-0.08%,-2.01,1t start tie,6t 3 out d5,,CIN,1.3333333333333333,L,0,5,,
66,23,2010-04-30,CIN,STL,GS-5,W(1-1),5,5.0,5,2,2,1,3,0,0,5.33,20,82,48,9,6,7,9,6,0,0,51,,,0,0,0,19,2,0,1,0,0,0,.94,0.000,1.06,0.00%,0.37,1b start tie,5b 3 out d1,,STL,1.2,W,3,2,,
67,28,2010-05-05,CIN,NYM,GS-6,,4,6.0,7,3,3,2,8,1,0,5.18,26,118,69,17,18,6,10,4,0,0,52,,,0,1,0,23,1,0,0,0,0,0,1.35,-0.034,1.26,-0.02%,-0.01,1t start tie,6t 3 out a1,,CIN,1.5,W,5,4,,
68,33,2010-05-11,CIN,PIT,SHO,W(2-1),5,9.0,1,0,0,0,8,0,1,4.07,28,102,67,15,15,9,11,0,3,0,93,,,0,1,0,27,0,0,0,0,0,0,.65,0.351,.76,0.25%,4.30,1b start a 2,9b 3 out a9,,PIT,0.1111111111111111,W,9,0,,
69,38,2010-05-17,CIN,MIL,GS-7,W(3-1),5,7.0,7,1,1,1,7,1,0,3.67,29,113,67,13,14,10,11,2,3,0,65,,,0,0,0,28,1,1,0,0,0,1,1.07,0.273,1.50,0.23%,2.49,1t start tie,7t 3 out tie,,CIN,1.1428571428571428,W,6,3,,
70,43,2010-05-22,CIN,CLE,GS-6,W(4-1),4,6.0,4,2,2,2,5,1,0,3.60,24,93,57,8,11,7,10,2,1,0,59,,,0,0,0,22,1,0,0,0,0,0,.72,0.166,.98,0.14%,0.80,1b start a 2,6b 3 out a3,,CLE,1.0,W,6,4,,
71,48,2010-05-27,CIN,PIT,GS-6,W(5-1),4,6.0,3,0,0,2,9,0,0,3.25,23,101,64,18,12,5,7,4,0,0,73,,,0,0,0,21,1,0,0,0,0,0,.33,0.115,.50,0.11%,2.99,1t start tie,6t 3 out a8,,CIN,0.8333333333333334,W,8,2,,
72,53,2010-06-01,CIN,STL,GS-6,,4,5.0,10,8,8,1,0,2,0,4.09,25,83,53,11,4,7,17,8,0,0,14,,,0,0,0,23,0,0,0,0,0,0,1.05,-0.509,1.94,-0.57%,-4.61,1b start a 3,6b 12- 0 out a1,,STL,2.2,W,9,8,,
73,58,2010-06-07,CIN,SFG,GS-6,,5,6.0,10,4,4,1,5,0,1,4.25,28,102,70,17,15,9,12,8,0,0,40,,,0,0,0,25,1,0,0,0,0,0,1.16,-0.136,1.81,-0.13%,-1.01,1t start tie,6t 3 out d1,,CIN,1.8333333333333333,L,5,6,,
74,63,2010-06-12,CIN,KCR,GS-6,W(6-1),4,6.0,5,5,5,4,6,0,0,4.50,27,109,70,22,8,2,15,7,1,0,44,,,0,0,0,23,4,0,0,0,0,0,.83,-0.239,1.19,-0.21%,-2.01,1t start tie,6t 3 out a6,,CIN,1.5,W,11,5,,
75,68,2010-06-18,CIN,SEA,GS-6,L(6-2),5,5.2,4,1,1,2,5,0,1,4.30,24,115,64,17,11,8,8,1,1,0,60,,,0,0,0,21,2,0,0,0,0,0,1.15,0.086,1.69,0.08%,1.20,1b start tie,6b -23 2 out d1,,SEA,1.1538461538461537,L,0,1,,
76,73,2010-06-23,CIN,OAK,GS-8,W(7-2),4,7.0,7,0,0,2,4,0,1,3.97,30,102,66,16,7,11,12,3,3,0,65,,,0,0,0,27,1,0,0,1,0,0,1.35,0.299,1.80,0.24%,2.46,1b start a 2,8b 12- 0 out a3,,OAK,1.2857142857142858,W,3,0,,
77,77,2010-06-28,CIN,PHI,GS-8,W(8-2),4,8.0,6,1,1,2,0,0,0,3.74,29,109,68,21,4,12,15,5,2,0,64,,,0,0,0,26,1,1,0,2,0,0,.97,0.350,1.57,0.34%,2.98,1t start tie,8t 3 out a5,,CIN,1.0,W,7,3,,
78,82,2010-07-03,CIN,CHC,GS-5,,4,5.0,7,0,0,5,2,0,0,3.56,27,101,54,12,5,10,10,6,2,0,50,,,0,0,0,20,3,0,0,0,0,0,1.68,0.282,2.53,0.26%,2.54,1b start tie,5b 3 out tie,,CHC,2.4,L,1,3,,
79,87,2010-07-08,CIN,PHI,GS-7,,4,7.0,4,2,1,2,3,1,0,3.42,24,100,63,19,8,10,9,2,3,0,64,,,0,0,1,22,0,0,0,2,0,0,.79,0.109,1.12,0.09%,1.49,1b start a 1,7b 3 out d1,,PHI,0.8571428571428571,L,3,4,,
80,94,2010-07-19,CIN,WSN,GS-6,W(9-2),10,6.0,4,2,2,4,4,0,0,3.39,25,91,58,18,9,8,9,4,2,0,56,,,0,0,0,19,0,0,0,1,1,0,1.20,0.185,1.96,0.18%,0.99,1t start tie,6t 3 out a2,,CIN,1.3333333333333333,W,7,2,,
81,99,2010-07-24,CIN,HOU,GS-8,W(10-2),4,8.0,4,0,0,1,6,0,0,3.18,29,122,78,23,11,12,10,0,2,0,79,,,0,0,0,28,1,0,0,1,0,0,.40,0.175,.68,0.18%,3.79,1b start a 2,8b 3 out a6,,HOU,0.625,W,7,0,,
82,104,2010-07-30,CIN,ATL,GS-6,,5,5.1,10,4,4,1,3,1,1,3.32,28,104,64,16,5,11,12,5,2,0,34,,,0,0,0,26,3,0,1,0,0,0,1.25,-0.339,2.24,-0.37%,-2.20,1t start tie,6t 1-3 1 out d1,,CIN,2.1568627450980395,L,4,6,,
83,109,2010-08-04,CIN,PIT,GS-6,W(11-2),4,6.0,3,1,1,2,6,1,0,3.24,23,105,62,18,8,4,11,2,0,0,66,,,0,0,0,21,0,0,0,0,0,0,.94,0.244,1.73,0.27%,1.87,1b start tie,6b 3 out a2,,PIT,0.8333333333333334,W,9,4,,
84,114,2010-08-10,CIN,STL,GS-6,L(11-3),5,5.1,7,5,4,0,4,1,0,3.38,24,97,62,9,10,10,10,2,0,0,40,,,1,0,0,22,3,0,0,0,1,1,1.03,-0.305,2.99,-0.53%,-2.28,1t start tie,6t --- 1 out d3,,CIN,1.3725490196078431,L,4,8,,
85,123,2010-08-21,CIN,LAD,GS-3,L(11-4),10,3.0,5,5,5,3,2,4,0,3.62,17,74,46,19,2,5,7,2,0,0,28,,,0,0,0,14,0,0,0,0,0,0,.80,-0.291,.95,-0.21%,-3.60,1b start tie,3b 3 out d5,,LAD,2.6666666666666665,L,5,8,,
86,128,2010-08-27,CIN,CHC,GS-8,W(12-4),5,8.0,6,1,1,0,8,0,0,3.49,29,112,75,20,17,8,13,5,3,0,74,,,0,0,0,29,1,0,0,1,0,0,.71,0.223,.91,0.17%,2.98,1t start tie,8t 3 out a6,,CIN,0.75,W,7,1,,
87,133,2010-09-01,CIN,MIL,GS-6,,4,6.0,5,1,1,1,2,0,0,3.41,23,108,64,13,10,10,10,2,3,0,59,,,0,0,0,22,0,0,0,0,0,0,1.04,0.179,.67,0.07%,1.99,1t start tie,6t 3 out d1,,CIN,1.0,W,6,1,,
88,138,2010-09-07,CIN,COL,GS-6,L(12-5),5,6.0,7,4,3,2,5,1,0,3.45,26,90,54,11,8,11,8,3,1,0,47,,,1,1,1,23,1,1,1,0,0,1,.76,-0.125,.60,-0.06%,-0.63,1b start tie,6b 3 out d2,,COL,1.5,L,3,4,,
