Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,15,2019-04-15,CHW,KCR,6-8,W(1-0),5,3.0,0,1,1,3,1,0,0,3.48,10,43,21,6,5,3,3,0,0,0,,0,0,1,1,0,6,0,0,0,1,1,0,1.30,0.006,1.06,0.00%,0.61,6t --- 0 out tie,8t 3 out d1,,CHW,1.0,W,5,4,8.95,21.00
12,21,2019-04-22,CHW,BAL,GS-4,,6,4.0,5,0,0,1,4,0,0,2.51,17,71,44,14,6,6,6,4,1,0,55,,,0,0,0,16,0,0,0,0,0,0,1.24,0.222,.93,0.10%,2.19,1b start tie,4b 3 out tie,,BAL,1.5,W,12,2,13.40,24.00
13,26,2019-04-29,CHW,BAL,GS-6,W(2-0),6,5.2,5,2,2,3,6,1,0,2.70,24,93,58,17,9,5,10,6,0,0,54,,,0,0,0,21,0,0,0,1,0,0,1.22,0.130,1.02,0.07%,1.10,1t start tie,6t --- 2 out a2,,CHW,1.5384615384615383,W,5,3,19.95,41.00
14,31,2019-05-04,CHW,BOS,GS-3,L(2-1),4,2.2,10,9,9,0,3,3,0,5.96,18,61,43,11,5,4,11,6,1,0,5,,,0,0,0,18,3,0,0,0,0,0,.68,-0.478,.58,-0.25%,-7.64,1t start tie,3t 1-- 2 out d8,,CHW,4.545454545454545,L,2,15,-12.00,-10.00
15,36,2019-05-09,CHW,CLE,GS-5,L(2-2),4,4.1,8,5,5,5,5,2,0,6.67,26,91,52,17,8,6,10,5,3,0,27,,,0,0,0,20,1,0,1,0,0,0,.89,-0.156,.76,-0.08%,-2.38,1b start tie,5b 1-3 1 out d4,,CLE,3.1707317073170733,L,0,5,1.95,13.00
16,41,2019-05-14,CHW,CLE,GS-5,L(2-3),4,4.0,4,5,5,3,5,3,0,7.26,17,72,39,9,8,4,5,2,0,0,36,,,0,1,0,14,0,0,0,1,0,0,.74,-0.188,.75,-0.12%,-2.25,1t start tie,5t 1-- 0 out d4,,CHW,1.75,L,0,9,4.80,12.00
17,51,2019-05-25,CHW,MIN,GS-4,L(2-4),10,4.0,5,5,5,3,4,0,0,7.71,18,80,49,7,10,2,9,4,1,0,33,,,0,0,0,15,2,0,0,1,0,0,.74,-0.271,.58,-0.13%,-2.79,1b start tie,4b 3 out d4,,MIN,2.0,L,1,8,2.20,9.00
18,56,2019-05-30,CHW,CLE,GS-6,W(3-4),4,5.1,5,3,3,3,3,1,1,7.36,24,87,53,15,6,5,12,3,3,0,46,,,0,0,0,20,1,0,1,1,0,0,1.27,-0.017,.83,-0.01%,-0.34,1t start tie,6t 1-- 1 out a2,,CHW,1.5686274509803924,W,10,4,10.60,28.00
19,66,2019-06-11,CHW,WSN,GS-5,,11,4.2,5,2,2,3,2,1,0,7.00,22,87,56,19,8,5,12,5,1,0,45,,,1,0,0,19,0,0,0,0,0,0,.98,0.026,.51,0.01%,0.22,1t start tie,5t 12- 2 out a3,,CHW,1.9047619047619047,W,7,5,5.70,14.00
20,69,2019-06-15,CHW,NYY,9-GF,,3,0.2,0,0,0,2,1,0,0,6.90,4,17,8,1,2,0,1,0,1,0,,2,1,1,0,0,2,0,0,1,0,0,0,.31,-0.004,.22,0.00%,0.22,9t 1-3 1 out d3,9t end d 4,,CHW,10.0,L,4,8,2.30,5.00
21,137,2019-09-02,CHW,CLE,7-8,,78,1.0,4,4,4,2,0,0,0,7.52,9,42,22,4,2,4,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.09,-0.029,.00,0.00%,-3.45,7b --- 0 out d4,8b 12- 0 out d7,,CLE,6.0,L,3,11,-9.35,-9.00
22,153,2019-09-20,CHW,DET,8-GF,,17,2.0,2,0,0,0,0,0,0,7.21,7,31,20,7,3,2,5,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,.00,0.00%,1.13,8b --- 0 out a9,9b end a 9,,DET,1.0,W,10,1,3.30,6.00
23,156,2019-09-24,CHW,CLE,8-GF,,3,2.0,0,0,0,1,2,0,0,6.93,8,40,24,4,2,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.00,0.000,.00,0.00%,1.07,8t --- 0 out d11,9t end d11,,CHW,0.5,L,0,11,7.90,12.00
