Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,29,2017-05-03,TBR,MIA,6-6,BL(3-1),4,1.0,7,5,5,0,1,0,0,7.85,9,34,19,8,0,3,5,4,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.98,-0.621,1.78,-0.34%,-4.49,6t --- 0 out a2,6t 3 out d3,,TBR,7.0,L,6,10,,
12,34,2017-05-08,TBR,KCR,6-7,,4,2.0,3,3,1,1,3,0,1,7.52,11,41,26,10,7,3,3,1,0,0,,1,0,4,0,0,9,0,0,0,0,0,1,.30,-0.061,.22,-0.03%,-1.60,6t 1-- 0 out d3,7t 3 out d6,,TBR,2.0,L,3,7,,
13,56,2017-05-31,TBR,TEX,8-9,W(4-1),22,2.0,0,0,0,0,3,0,0,6.85,6,24,16,3,5,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.20,0.191,1.17,0.11%,1.16,8b --- 0 out d1,9b 3 out tie,,TEX,0.0,W,7,5,,
14,59,2017-06-04,TBR,SEA,5-6,,3,1.1,4,3,3,0,1,0,0,7.61,8,34,23,9,1,5,2,0,1,0,,0,0,1,0,0,8,1,0,0,0,0,0,.20,-0.036,.19,-0.02%,-2.40,5b --- 2 out d4,6b 3 out d7,,SEA,3.6363636363636362,L,1,7,,
15,64,2017-06-10,TBR,OAK,10-GF(10),W(5-1),5,1.0,0,0,0,1,0,0,0,7.30,3,11,5,2,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.40,0.139,2.23,0.08%,0.51,10t --- 0 out tie,10t end tie,1,TBR,1.0,W,6,5,,
16,67,2017-06-13,TBR,TOR,7-GF,,2,2.2,2,0,0,1,2,0,0,6.59,11,37,23,5,2,4,4,4,0,0,,1,0,0,0,0,10,0,0,0,0,0,0,.21,0.023,.21,0.01%,1.62,7b 1-- 1 out a6,9b end a 7,,TOR,1.3636363636363635,W,8,1,,
17,70,2017-06-16,TBR,DET,5-6,,2,1.1,3,3,2,1,2,0,0,6.91,9,32,17,6,1,3,3,2,1,0,,2,2,0,0,0,8,0,1,0,0,0,1,.06,-0.020,.05,-0.01%,-3.84,5b -23 2 out d6,6b 3 out d11,,DET,3.6363636363636362,L,4,13,,
18,76,2017-06-23,TBR,BAL,7-GF,S(1),6,3.0,3,0,0,0,1,0,0,6.25,12,35,28,4,5,3,8,5,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.02,0.002,.02,0.00%,1.52,7t --- 0 out a9,9t end a10,,TBR,1.0,W,15,5,,
19,104,2017-07-28,TBR,NYY,GS-5,L(5-2),34,5.0,4,5,5,2,7,3,0,6.63,21,81,58,14,13,4,8,2,2,0,44,,,0,0,0,19,0,0,0,0,0,0,.63,-0.158,1.06,-0.16%,-2.25,1b start tie,5b 3 out d5,,NYY,1.2,L,1,6,,
20,109,2017-08-02,TBR,HOU,GS-7,W(6-2),4,6.1,5,0,0,1,3,0,0,5.65,24,85,58,13,5,11,9,4,3,0,65,,,1,0,0,22,2,0,0,2,0,0,1.26,0.291,1.62,0.23%,2.80,1b start a 2,7b -2- 1 out a3,,HOU,0.9836065573770493,W,3,0,,
21,114,2017-08-08,TBR,BOS,GS-6,L(6-3),5,6.0,7,1,1,1,5,0,0,5.14,25,95,62,23,4,11,8,6,0,0,58,,,1,0,1,24,2,0,0,0,0,0,1.15,0.190,1.86,0.19%,2.04,1t start tie,6t 3 out d1,,TBR,1.3333333333333333,L,0,2,,
22,119,2017-08-13,TBR,CLE,GS-6,,4,6.0,4,3,3,1,3,1,0,5.07,23,88,60,19,3,8,11,1,3,0,54,,,0,0,0,22,2,0,0,0,0,0,.89,-0.072,.82,-0.04%,0.04,1t start tie,6t 3 out d2,,TBR,0.8333333333333334,L,3,4,,
23,124,2017-08-18,TBR,SEA,GS-7,L(6-4),4,7.0,11,6,6,2,2,0,1,5.37,33,107,77,18,11,13,15,9,1,0,31,,,0,0,0,30,5,0,0,2,0,0,.51,-0.275,.23,-0.08%,-2.45,1t start tie,7t 3 out d5,,TBR,1.8571428571428572,L,1,7,,
24,128,2017-08-23,TBR,TOR,GS-4,,4,3.2,7,5,5,0,2,4,0,5.76,18,69,47,11,8,2,14,6,1,0,29,,,0,0,0,18,1,0,0,0,0,0,.48,-0.297,.17,-0.06%,-3.21,1t start tie,4t 1-- 2 out d3,,TBR,2.1875,L,6,7,,
25,133,2017-08-28,TBR,KCR,GS-6,W(7-4),4,6.0,1,0,0,1,6,0,0,5.27,19,78,50,13,7,6,6,5,0,0,75,,,0,0,0,18,1,0,0,0,0,0,.35,0.147,.19,0.05%,3.20,1b start a 1,6b 3 out a8,,KCR,0.3333333333333333,W,12,0,,
26,137,2017-09-02,TBR,CHW,1-4,,4,3.2,4,1,1,0,3,1,0,5.14,14,40,29,9,4,7,4,1,0,0,,0,0,0,0,0,14,0,0,0,1,0,0,.59,0.042,.42,0.02%,0.94,1b --- 0 out d2,4b --- 2 out d2,,CHW,1.25,L,4,5,,
27,141,2017-09-06,TBR,MIN,7-7,,3,0.2,1,0,0,1,0,0,0,5.09,4,9,8,2,0,1,2,1,0,0,,1,1,0,0,0,3,1,0,1,0,0,0,1.05,-0.056,.74,-0.02%,-0.47,7t 1-- 1 out d2,7t 3 out d3,,TBR,10.0,L,6,10,,
28,143,2017-09-09,TBR,BOS,3-6,,2,4.0,5,1,1,2,5,0,1,4.95,19,66,40,13,11,4,7,3,1,0,,0,0,0,0,0,16,1,0,0,0,0,0,.03,-0.002,.01,0.00%,1.22,3b --- 0 out d8,6b 3 out d9,,BOS,1.75,L,0,9,,
29,148,2017-09-15,TBR,BOS,13-15,L(7-5),5,2.0,5,4,3,1,3,0,0,5.16,12,50,31,9,5,6,2,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,1,2.62,-0.584,.31,-0.04%,-2.33,13t --- 0 out tie,15t 1-3 0 out d1,,TBR,3.0,L,6,13,,
30,157,2017-09-26,TBR,NYY,8-GF(8),,10,1.0,2,2,2,2,0,0,0,5.31,7,29,13,1,4,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,-0.022,.00,0.00%,-1.45,8b --- 0 out d3,8b end d 5,,NYY,4.0,L,1,6,,
31,1,2018-03-29,TBR,BOS,7-8,W(1-0),99,2.0,1,0,0,1,0,0,0,0.00,7,26,18,5,2,4,2,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.20,0.033,.20,0.02%,1.61,7t -2- 0 out d4,8t 3 out d4,,TBR,1.0,W,6,4,7.30,18.00
32,5,2018-04-03,TBR,NYY,6-8,L(1-1),4,2.1,3,6,5,2,4,1,0,10.38,13,50,29,9,9,1,6,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.78,-0.302,.77,-0.18%,-3.39,6b --- 0 out tie,8b 12- 1 out d4,,NYY,2.380952380952381,L,4,11,0.25,4.00
33,8,2018-04-07,TBR,BOS,2-6,,3,4.1,1,0,0,1,2,0,0,5.19,15,57,34,7,2,6,6,1,0,0,,1,0,0,0,0,14,1,0,0,0,0,0,.10,0.027,.08,0.01%,2.37,2b 1-- 2 out d6,6b 3 out d6,,BOS,0.48780487804878053,L,3,10,12.55,19.00
34,12,2018-04-11,TBR,CHW,8-GF(8),BL(1-2),3,1.0,4,2,2,0,1,1,0,6.52,7,23,15,2,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.57,-0.534,1.03,-0.21%,-1.50,8b --- 0 out a1,8b end d 1,,CHW,4.0,L,1,2,-2.15,0.00
35,14,2018-04-14,TBR,PHI,5-GF,,2,5.0,5,2,1,1,1,0,0,4.91,21,70,49,12,6,9,10,5,0,0,,0,0,0,0,0,19,1,0,0,0,1,0,.06,-0.028,.03,-0.01%,0.48,5t --- 0 out d5,9t end d 6,,TBR,1.2,L,4,9,7.65,15.00
36,38,2018-05-13,TBR,BAL,4-7,,28,3.1,4,4,4,1,1,0,0,6.00,15,68,44,8,5,7,6,4,1,0,,1,0,0,0,0,14,1,1,0,0,0,0,.00,0.000,.00,0.00%,-0.47,4b 1-- 1 out d11,7b 1-3 2 out d13,,BAL,1.6129032258064515,L,1,17,-1.50,1.00
37,42,2018-05-17,TBR,LAA,7-GF,,3,2.1,1,1,1,0,1,1,0,5.75,8,24,18,4,3,3,4,1,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.06,0.013,.04,0.01%,0.23,7b 1-- 2 out a5,9b end a 6,,LAA,0.47619047619047616,W,7,1,4.65,7.00
38,46,2018-05-22,TBR,BOS,3-8,,4,5.1,3,1,1,2,2,1,1,4.91,21,77,47,17,3,7,9,2,1,0,,0,0,0,0,0,18,0,0,0,1,0,0,.57,0.052,.45,0.02%,1.58,3t --- 2 out d3,8t 3 out d2,,TBR,0.9803921568627452,L,2,4,10.40,19.00
39,51,2018-05-27,TBR,BAL,4-GF,S(1),4,5.2,3,0,0,0,5,0,0,4.02,19,63,45,13,4,6,8,4,1,0,,0,0,0,0,0,19,2,0,0,1,0,0,.35,0.128,.19,0.04%,2.74,4t --- 1 out a4,9t end a 5,,TBR,0.5769230769230769,W,8,3,20.95,32.00
40,56,2018-06-01,TBR,SEA,2-7,,4,5.0,7,3,3,0,3,0,0,4.21,22,79,58,16,8,16,3,2,0,0,,1,0,0,0,0,22,1,1,0,0,0,0,.95,-0.068,.74,-0.03%,-0.35,2b 1-- 1 out tie,7b --- 1 out d1,,SEA,1.4,L,3,4,7.05,15.00
41,61,2018-06-07,TBR,SEA,2-8,L(1-3),5,7.0,7,5,5,1,6,2,0,4.57,28,93,67,15,12,9,12,4,1,0,,0,0,0,1,0,26,0,0,0,0,1,0,.50,-0.276,.21,-0.07%,-1.53,2t --- 0 out tie,8t 3 out d4,,TBR,1.1428571428571428,L,4,5,12.95,24.00
42,66,2018-06-12,TBR,TOR,3-5,W(2-3),4,2.2,4,1,1,0,1,0,0,4.50,12,32,22,4,1,6,5,3,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.23,0.013,.29,0.00%,0.13,3t --- 0 out tie,5t --3 2 out a1,,TBR,1.8181818181818181,W,4,1,7.60,20.00
43,70,2018-06-16,TBR,NYY,6-GF(8),,3,3.0,1,0,0,0,2,0,0,4.22,9,29,18,4,3,4,3,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.10,0.020,.02,0.00%,1.53,6b --- 0 out d4,8b end d 4,,NYY,0.3333333333333333,L,1,4,10.15,15.00
44,74,2018-06-20,TBR,HOU,7-GF(8),,3,2.0,4,1,1,1,1,0,0,4.24,10,31,23,3,6,4,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.13,-0.019,.02,0.00%,0.01,7b --- 0 out d3,8b end d 4,,HOU,2.5,L,1,5,1.50,6.00
45,78,2018-06-25,TBR,WSN,8-GF,,4,2.0,1,0,0,0,1,0,0,4.08,7,30,20,8,2,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.99,8t --- 0 out a10,9t end a11,,TBR,0.5,W,11,0,5.90,9.00
46,80,2018-06-28,TBR,HOU,9-GF,,2,1.0,1,0,0,1,1,0,0,4.00,5,24,10,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.037,.23,0.01%,0.50,9t --- 0 out d1,9t end d 1,,TBR,2.0,L,0,1,3.05,6.00
47,85,2018-07-03,TBR,MIA,4-5,,4,2.0,5,2,2,1,0,0,0,4.18,10,34,22,6,2,5,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,1,0,1.96,-0.175,.45,-0.02%,-1.09,4b --- 0 out a2,5b 3 out tie,,MIA,3.0,W,9,6,-3.10,0.00
48,103,2018-07-26,TBR,BAL,8-GF,S(2),22,1.1,0,0,0,0,3,0,0,4.08,4,22,16,5,3,0,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.29,0.233,.28,0.02%,0.61,8b --- 2 out a1,9b end a 1,,BAL,0.0,W,4,3,9.00,13.00
49,104,2018-07-27,TBR,BAL,7-7,,0,0.2,6,8,6,2,1,1,0,4.97,11,34,21,2,2,3,5,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,.37,-0.208,.05,-0.02%,-6.94,7b --- 0 out d1,7b 12- 2 out d8,,BAL,40.0,L,5,15,-13.30,-13.00
50,110,2018-08-03,TBR,CHW,7-8,,6,2.0,0,0,0,0,2,0,0,4.80,6,26,18,4,2,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,0.062,.06,0.01%,0.99,7t --- 0 out d2,8t 3 out d2,,TBR,0.0,L,2,3,8.50,12.00
51,153,2018-09-21,TBR,TOR,7-GF,S(3),48,3.0,3,0,0,0,0,0,0,4.57,12,38,25,4,5,4,8,5,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.02,0.006,.00,0.00%,1.50,7b --- 0 out a8,9b end a 8,,TOR,1.0,W,11,3,4.95,9.00
52,159,2018-09-27,TBR,NYY,1-4,,5,3.1,5,3,3,1,2,0,0,4.75,16,50,35,7,7,8,5,4,0,0,,0,0,1,0,0,14,1,0,0,0,1,0,.39,-0.037,.00,0.00%,-1.41,1t --- 2 out d4,4t 3 out d7,,TBR,1.9354838709677418,L,1,12,1.90,7.00
53,162,2018-09-30,TBR,TOR,6-GF,S(4),2,3.1,3,1,1,1,2,0,0,4.65,13,48,32,4,5,4,6,3,0,0,,1,0,1,0,0,12,0,1,0,1,0,0,.73,0.114,.00,0.00%,0.72,6t 1-- 2 out a2,9t end a 5,,TBR,1.2903225806451613,W,9,4,7.10,13.00
54,24,2019-04-23,TBR,KCR,7-8,,99,1.2,3,2,2,0,1,1,0,10.80,8,24,19,5,3,4,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.47,-0.011,.56,-0.01%,-1.27,7t --- 0 out a5,8t -2- 2 out a3,,TBR,2.5,W,5,2,-0.05,2.00
55,30,2019-05-01,TBR,KCR,7-GF(8),,7,2.0,1,0,0,0,0,0,0,4.91,6,22,16,5,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,.01,0.00%,1.12,7b --- 0 out d8,8b end d 8,2,KCR,0.5,L,2,8,3.90,6.00
56,36,2019-05-08,TBR,ARI,7-9,,6,2.2,0,0,0,1,2,0,0,2.84,8,31,17,6,4,5,0,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.54,0.101,.67,0.08%,1.50,7t --- 0 out d2,9t --- 2 out d1,,TBR,0.45454545454545453,L,2,3,9.40,14.00
57,39,2019-05-12,TBR,NYY,9-GF,,3,1.0,4,4,4,1,1,1,0,7.36,8,19,16,2,4,2,4,2,0,0,,0,0,0,0,0,5,1,0,1,0,1,0,.20,-0.076,.32,-0.07%,-3.46,9t --- 0 out d2,9t end d 6,,TBR,5.0,L,1,7,-6.75,-6.00
58,63,2019-06-08,TBR,BOS,3-GF(8),,26,5.1,4,3,3,3,5,0,0,6.39,23,85,50,14,11,11,4,1,0,0,,2,2,0,0,0,18,3,0,1,0,1,0,.63,-0.273,.83,-0.22%,-1.62,3b 12- 2 out tie,8b end d 4,2,BOS,1.3725490196078431,L,1,5,11.80,22.00
59,76,2019-06-21,TBR,OAK,5-8,W(1-0),12,3.0,4,1,1,0,0,0,0,5.74,11,33,23,6,2,5,6,4,1,0,,0,0,0,0,0,11,2,0,0,1,0,1,1.49,0.129,2.10,0.11%,0.95,5b --- 0 out a1,8b -2- 0 out a2,,OAK,1.3333333333333333,W,5,3,6.35,18.00
60,87,2019-07-03,TBR,BAL,2-6,,11,5.0,6,3,3,3,7,1,0,5.66,24,93,63,20,13,8,6,4,1,0,,0,0,0,0,0,21,0,0,0,0,0,0,1.11,-0.080,1.42,-0.06%,-0.32,2t --- 0 out tie,6t 3 out d1,,TBR,1.8,L,6,9,13.85,27.00
61,114,2019-08-05,TBR,TOR,8-GF,,32,2.0,2,0,0,0,1,0,0,5.16,8,29,19,7,0,3,4,4,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.49,0.051,.61,0.04%,1.07,8t --- 0 out d2,9t end d 2,,TBR,1.0,L,0,2,5.30,9.00
62,120,2019-08-12,TBR,SDP,2-5,W(2-0),6,4.0,6,1,1,0,4,0,0,4.73,17,56,39,8,6,6,7,5,2,0,,0,0,0,0,0,17,1,0,0,0,0,0,1.30,0.141,1.48,0.10%,1.01,2b --- 0 out a1,5b 3 out a1,,SDP,1.5,W,10,4,15.40,33.00
63,131,2019-08-24,TBR,BAL,1-6,,11,5.2,5,6,6,1,6,3,0,5.57,22,83,57,19,9,6,9,2,0,0,,3,0,1,0,0,21,0,0,0,1,0,0,.65,-0.103,.76,-0.07%,-1.64,1b 123 1 out d1,6b 3 out d6,,BAL,1.1538461538461537,L,1,7,9.15,17.00
64,136,2019-08-30,TBR,CLE,GS-6,,5,5.1,4,0,0,0,6,0,0,4.78,20,77,52,16,10,6,8,3,1,0,66,,,0,0,0,20,1,0,0,0,0,0,.90,0.323,1.49,0.32%,2.93,1t start tie,6t --- 1 out tie,,TBR,0.7843137254901962,W,4,0,21.60,34.00
65,142,2019-09-05,TBR,TOR,GS-5,,5,5.0,4,1,1,1,4,1,0,4.43,19,81,57,9,13,9,5,2,0,0,58,,,0,0,0,18,0,1,0,1,0,0,.90,0.172,1.16,0.13%,1.68,1t start tie,5t 3 out a1,,TBR,1.0,W,6,4,14.25,24.00
66,147,2019-09-11,TBR,TEX,1-4,,5,3.1,1,0,0,0,1,0,0,4.11,11,60,38,7,4,5,5,2,1,0,,2,0,0,0,0,11,1,0,0,0,0,0,.85,0.202,.90,0.13%,2.34,1b 12- 2 out d5,4b 3 out a1,,TEX,0.3225806451612903,L,9,10,8.90,13.00
67,157,2019-09-23,TBR,BOS,4-4,W(3-0),11,1.0,3,2,2,2,1,0,0,4.40,8,27,13,4,1,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.84,-0.125,1.97,-0.18%,-1.46,4t --- 0 out d2,4t 3 out d4,,TBR,5.0,W,7,4,1.25,12.00
