Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,108,2015-08-08,COL,WSN,GS-6,L(3-9),4,6.0,8,4,4,4,2,0,0,5.50,28,96,59,18,3,14,8,4,0,0,38,,,0,0,0,24,2,0,0,3,0,1,.77,-0.183,.01,0.00%,-1.16,1b start tie,6b 3 out d3,,WSN,2.0,L,1,6,,
19,113,2015-08-13,COL,NYM,GS-4,L(3-10),4,4.0,7,6,6,1,4,1,0,5.90,20,88,60,10,13,5,10,5,1,0,27,,,0,0,0,19,5,0,0,0,0,0,1.05,-0.481,.00,0.00%,-4.20,1b start a 2,4b 3 out d3,,NYM,2.0,L,3,12,,
20,21,2016-04-27,COL,PIT,4-6,,99,2.1,2,1,1,0,4,0,0,3.86,9,41,29,7,4,3,2,2,0,0,,1,1,0,0,0,9,1,0,0,0,0,0,.39,0.010,.34,0.01%,-0.50,4t -2- 2 out d5,6t 3 out d3,,COL,0.9523809523809523,L,8,9,,
21,26,2016-05-03,COL,SDP,GS-6,L(0-1),5,5.2,4,5,5,1,3,2,1,6.75,23,80,57,17,8,9,9,2,1,0,43,,,0,0,0,21,2,0,0,0,0,0,.94,-0.301,1.04,-0.20%,-1.60,1b start a 2,6b 12- 2 out d1,,SDP,0.9615384615384615,L,3,6,,
22,31,2016-05-08,COL,SFG,GS-6,W(1-1),4,6.0,4,0,0,2,6,0,0,3.86,22,92,57,17,9,6,8,4,0,0,68,,,1,2,0,20,1,0,1,0,0,0,1.18,0.354,1.34,0.24%,2.85,1b start a 1,6b 3 out a2,,SFG,1.0,W,2,0,,
23,36,2016-05-14,COL,NYM,GS-6,W(2-1),5,5.0,9,4,4,0,3,1,0,4.74,23,87,51,13,5,8,12,10,1,0,36,,,0,0,0,23,2,0,0,1,0,0,.85,0.025,.80,0.01%,-0.53,1t start tie,6t 1-- 0 out a4,,COL,1.8,W,7,4,,
24,41,2016-05-20,COL,PIT,GS-6,L(2-2),5,6.0,7,2,1,0,1,0,0,3.96,25,76,55,11,4,10,14,4,4,0,53,,,0,0,0,25,1,1,0,0,0,0,1.15,-0.002,1.20,0.00%,0.95,1b start tie,6b 3 out d1,,PIT,1.1666666666666667,L,1,2,,
25,44,2016-05-24,COL,BOS,4-6,,3,2.2,1,0,0,0,0,0,0,3.58,9,33,22,7,0,4,5,2,1,0,,2,1,0,0,0,9,0,0,0,0,0,0,.21,0.002,.21,0.00%,1.03,4b 12- 1 out d4,6b 3 out d5,,BOS,0.45454545454545453,L,3,8,,
26,48,2016-05-28,COL,SFG,GS-5,,3,5.0,4,4,4,1,4,1,1,4.13,21,72,43,12,6,8,7,2,0,0,46,,,0,1,0,18,2,0,0,0,1,1,.58,-0.179,.74,-0.14%,-1.13,1t start tie,5t 3 out d4,,COL,1.0,L,5,10,,
27,53,2016-06-02,COL,CIN,GS-5,L(2-3),4,4.0,11,8,8,2,3,2,0,5.65,23,75,47,14,7,5,13,8,1,0,9,,,0,0,0,20,4,1,0,1,0,0,.86,-0.361,.62,-0.16%,-5.05,1t start tie,5t 1-3 0 out d4,,COL,3.25,L,4,11,,
28,58,2016-06-07,COL,LAD,GS-6,,4,6.0,4,3,3,4,4,1,0,5.48,22,85,47,15,6,10,4,3,0,0,52,,,0,0,0,18,0,0,0,3,0,0,.69,-0.091,.55,-0.04%,-0.11,1b start tie,6b 3 out d2,,LAD,1.3333333333333333,L,3,4,,
29,67,2016-06-18,COL,MIA,2-5,L(2-4),10,3.1,9,6,6,0,2,2,0,6.26,19,58,40,10,4,7,10,7,0,0,,3,2,0,0,0,19,1,1,0,0,0,0,1.25,-0.691,1.05,-0.35%,-5.88,2b 123 2 out d1,5b 3 out d3,,MIA,2.903225806451613,L,6,9,,
30,72,2016-06-23,COL,ARI,GS-5,,4,5.0,11,6,6,2,4,2,0,6.71,27,106,67,16,13,12,9,8,0,0,23,,,1,0,0,25,0,0,0,1,0,0,.95,-0.347,.59,-0.13%,-3.13,1t start tie,5t 3 out d3,,COL,2.6,L,6,7,,
31,77,2016-06-28,COL,TOR,GS-4,L(2-5),4,3.1,5,5,4,3,2,1,0,6.96,19,86,51,14,5,8,6,1,0,0,31,,,0,0,0,15,0,0,0,0,0,1,1.33,-0.171,.88,-0.07%,-1.69,1t start tie,4t 12- 1 out a1,,COL,2.5806451612903225,L,9,14,,
32,142,2016-09-10,COL,SDP,5-7,,73,3.0,0,0,0,0,2,0,0,6.59,9,28,19,6,3,3,4,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.03,0.007,.00,0.00%,1.41,5b --- 0 out d6,7b 3 out d6,,SDP,0.0,L,3,6,,
33,145,2016-09-13,COL,ARI,4-5,,2,1.1,6,5,5,1,3,1,0,7.21,11,41,24,6,3,4,3,2,0,0,,1,1,0,0,0,10,1,0,0,0,0,0,.57,-0.204,.02,0.00%,-4.39,4b -2- 1 out d2,5b -23 2 out d6,,ARI,6.363636363636363,L,4,11,,
34,151,2016-09-20,COL,STL,5-7,,6,1.1,6,2,2,1,0,0,0,7.35,10,28,17,1,1,4,5,4,0,0,,2,2,0,0,0,8,2,0,0,0,1,0,.27,-0.099,.00,0.00%,-3.41,5t -23 2 out d4,7t -2- 0 out d6,,COL,6.363636363636363,L,5,10,,
35,155,2016-09-24,COL,LAD,6-7,,3,1.2,3,5,1,3,4,0,1,7.30,12,56,32,6,4,2,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.02,-0.004,.00,0.00%,-2.52,6b --- 0 out d7,7b 1-3 2 out d10,,LAD,5.0,L,1,14,,
36,161,2016-10-01,COL,MIL,6-8,,6,2.1,1,1,1,1,2,0,0,7.17,9,35,24,9,3,4,2,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.91,0.054,.00,0.00%,0.47,6t --- 0 out d1,8t 1-3 1 out d1,,COL,0.9523809523809523,L,3,4,,
37,35,2017-05-12,CHC,STL,GS-6,W(1-0),99,6.0,2,0,0,3,5,0,0,0.00,23,94,56,15,8,8,7,1,4,0,70,,,0,0,0,20,0,0,0,0,0,0,1.10,0.366,1.30,0.26%,3.04,1b start tie,6b 3 out a2,,STL,0.8333333333333334,W,3,2,,
38,41,2017-05-19,CHC,MIL,GS-4,,6,3.0,3,2,2,5,3,0,0,2.00,17,92,46,14,9,6,3,3,0,0,43,,,1,0,0,12,0,0,0,0,0,0,1.12,-0.099,1.51,-0.08%,-0.79,1t start tie,4t 1-- 0 out d1,,CHC,2.6666666666666665,L,3,6,,
39,46,2017-05-25,CHC,SFG,GS-5,W(2-0),5,5.0,4,1,1,2,1,0,0,1.93,20,69,41,6,5,5,12,9,2,0,54,,,2,0,1,18,3,0,0,0,0,0,1.28,0.189,1.54,0.14%,1.66,1t start tie,5t 3 out tie,,CHC,1.2,W,5,1,,
40,51,2017-05-30,CHC,SDP,GS-5,L(2-1),4,4.1,7,6,6,3,5,1,0,4.42,23,72,50,12,10,7,8,6,0,0,27,,,0,0,0,20,2,0,1,0,0,0,1.03,-0.313,1.14,-0.21%,-2.45,1b start tie,5b 12- 1 out d2,,SDP,2.439024390243903,L,2,6,,
41,56,2017-06-05,CHC,MIA,GS-6,W(3-1),5,5.2,3,1,1,1,4,0,0,3.75,20,66,45,12,4,6,9,4,1,0,62,,,0,0,0,18,3,0,0,1,1,0,.89,0.203,1.06,0.14%,1.86,1t start tie,6t -2- 2 out a2,,CHC,0.7692307692307692,W,3,1,,
42,61,2017-06-10,CHC,COL,GS-5,L(3-2),4,5.0,6,3,3,1,3,1,0,4.03,21,78,52,11,6,9,8,5,0,0,45,,,0,0,0,20,2,0,0,1,0,0,.71,-0.087,.83,-0.06%,-0.34,1t start tie,5t 3 out d3,,CHC,1.4,L,1,9,,
43,66,2017-06-16,CHC,PIT,GS-6,,5,5.2,4,4,4,3,0,1,0,4.41,23,94,55,17,1,6,14,8,1,0,42,,,0,0,1,20,0,1,0,0,0,0,1.08,-0.145,1.34,-0.11%,-0.36,1b start a 3,6b --3 2 out tie,,PIT,1.346153846153846,W,9,5,,
44,71,2017-06-21,CHC,SDP,GS-5,,4,4.0,5,1,1,3,4,0,0,4.19,19,92,56,9,9,5,7,2,4,0,49,,,1,0,0,16,1,0,0,1,0,0,1.04,0.024,1.31,0.02%,0.50,1t start tie,5t -2- 0 out a1,,CHC,2.0,L,2,3,,
45,76,2017-06-26,CHC,WSN,GS-5,W(4-2),4,5.0,4,0,0,0,1,0,0,3.71,19,64,42,10,2,10,8,6,0,0,60,,,0,0,0,19,0,0,0,0,0,1,1.09,0.313,1.35,0.23%,2.69,1b start a 1,5b 3 out a1,,WSN,0.8,W,5,4,,
46,81,2017-07-01,CHC,CIN,GS-4,L(4-3),4,3.2,5,4,4,3,2,0,1,4.18,18,68,40,12,5,7,5,4,1,0,34,,,0,0,1,14,1,0,1,1,0,0,1.55,-0.309,2.06,-0.25%,-2.36,1b start tie,4b 12- 2 out d1,,CIN,2.5,L,3,5,,
47,86,2017-07-07,CHC,PIT,GS-5,,5,4.0,4,0,0,3,1,0,1,3.86,20,86,49,7,5,6,9,4,2,0,52,,,0,0,0,15,1,0,0,0,0,1,1.38,0.180,1.63,0.13%,1.74,1t start tie,5t 1-- 0 out a3,,CHC,1.75,W,6,1,,
48,88,2017-07-09,CHC,PIT,8-GF,,1,2.0,1,1,1,0,1,1,0,3.88,7,20,14,2,2,2,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.07,8t --- 0 out d11,9t end d12,,CHC,0.5,L,3,14,,
49,90,2017-07-15,CHC,BAL,8-GF,,5,1.1,2,1,1,1,0,0,0,3.95,7,23,12,2,1,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.001,.04,0.00%,-0.38,8b --- 2 out a7,9b end a 7,,BAL,2.727272727272727,W,10,3,,
50,2,2018-03-30,CHC,MIA,10-17,L(0-1),99,7.0,4,1,1,1,5,0,0,1.29,26,90,62,18,8,14,6,2,2,0,,1,0,0,1,0,25,0,0,0,0,0,1,1.94,0.850,1.91,0.50%,2.98,10b 1-- 2 out tie,17b 12- 2 out tie,,MIA,0.7142857142857143,L,1,2,20.75,33.00
51,6,2018-04-05,CHC,MIL,9-GF,,5,1.0,0,0,0,0,2,0,0,1.13,3,13,9,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.49,9b --- 0 out a8,9b end a 8,,MIL,0.0,W,8,0,6.25,9.00
52,10,2018-04-10,CHC,PIT,8-8,,4,1.0,0,0,0,0,0,0,0,1.00,3,7,6,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.07,0.00%,0.50,8t --- 0 out d5,8t 3 out d5,,CHC,0.0,L,5,8,2.25,3.00
53,11,2018-04-11,CHC,PIT,8-GF,,0,2.0,1,1,1,0,1,1,0,1.64,7,17,13,5,1,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.00,8t --- 0 out a8,9t end a 8,,CHC,0.5,W,13,5,3.90,6.00
54,14,2018-04-14,CHC,ATL,3-6,,2,3.2,5,3,2,2,2,0,0,2.45,18,68,42,6,7,9,5,4,0,0,,3,3,0,0,0,16,1,0,0,1,0,2,.27,-0.125,.26,-0.07%,-2.92,3t 123 1 out d3,6t 3 out d8,,CHC,2.1875,W,14,10,4.05,11.00
55,16,2018-04-19,CHC,STL,7-7,,4,0.0,2,4,3,2,0,0,0,4.30,4,18,9,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,-0.069,.42,-0.04%,-2.84,7t --- 0 out a7,7t 123 0 out a6,,CHC,inf,W,8,5,-8.40,-9.00
56,100,2018-07-24,CHC,ARI,6-7,,95,2.0,3,1,1,1,1,0,0,4.32,9,40,24,7,1,2,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.47,-0.019,.70,-0.02%,0.00,6t --- 0 out d3,7t 3 out d3,,CHC,2.0,L,1,5,2.10,6.00
57,102,2018-07-26,CHC,ARI,9-GF,W(1-1),1,1.0,1,0,0,1,0,0,0,4.08,5,18,12,1,2,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.018,.43,0.02%,0.50,9t --- 0 out d2,9t end d 2,,CHC,2.0,W,7,6,5.05,15.00
58,105,2018-07-27,TEX,HOU,8-8,,0,1.0,1,0,0,1,0,0,0,3.86,5,12,7,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.015,.00,0.00%,0.51,8b --- 0 out a5,8b 3 out a5,,HOU,2.0,W,11,2,1.05,3.00
59,108,2018-07-30,TEX,ARI,6-6,W(2-1),2,0.1,0,0,0,0,0,0,0,3.79,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.50,0.064,.00,0.00%,0.44,6b 12- 2 out tie,6b 3 out tie,,ARI,0.0,W,9,5,4.75,13.00
60,110,2018-08-02,TEX,BAL,6-GF,S(1),2,3.2,5,3,3,0,2,1,0,4.37,16,56,40,8,5,6,8,5,0,0,,0,0,0,0,0,16,1,0,0,0,0,0,.04,0.004,.00,0.00%,-1.01,6t --- 1 out a8,9t end a 9,,TEX,1.5625,W,17,8,3.25,8.00
61,114,2018-08-06,TEX,SEA,12-GF(12),L(2-2),3,1.0,2,1,1,1,0,0,0,4.56,6,23,11,2,2,3,2,2,0,0,,0,0,0,1,0,5,1,0,1,0,0,1,2.96,-0.279,.00,0.00%,-0.44,12t --- 0 out tie,12t end d 1,,TEX,3.0,L,3,4,-1.55,0.00
62,116,2018-08-08,TEX,SEA,8-GF,,1,2.0,1,1,1,0,1,1,0,4.56,7,24,17,2,0,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.022,.00,0.00%,0.13,8t --- 0 out a5,9t end a 4,,TEX,0.5,W,11,7,3.90,6.00
63,118,2018-08-10,TEX,NYY,6-7,,1,1.1,1,1,1,1,0,1,0,4.67,6,24,14,3,1,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.28,0.013,.00,0.00%,-0.26,6b 1-- 2 out a5,7b 3 out a5,,NYY,1.8181818181818181,W,12,7,-0.20,1.00
64,121,2018-08-13,TEX,ARI,6-7,H(1),2,2.0,0,0,0,0,0,0,0,4.34,6,22,13,5,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.184,.00,0.00%,1.13,6t --- 0 out a1,7t 3 out a1,,TEX,0.0,W,5,3,4.50,6.00
65,125,2018-08-18,TEX,LAA,7-8,L(2-3),4,2.0,6,5,5,0,1,2,0,5.52,12,58,38,10,0,3,8,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.90,-0.445,.00,0.00%,-3.88,7t --- 0 out tie,8t 3 out d4,,TEX,3.0,L,7,11,-7.10,-6.00
66,130,2018-08-24,TEX,SFG,7-8,,5,1.1,1,0,0,2,0,0,0,5.29,7,25,13,3,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.21,-0.011,.00,0.00%,-0.61,7b --- 0 out d3,8b 123 1 out d2,,SFG,2.727272727272727,W,7,6,1.20,4.00
67,133,2018-08-28,TEX,LAD,3-7,,3,4.1,8,5,4,0,2,1,2,5.65,23,68,46,12,4,8,11,3,0,0,,3,0,0,0,0,19,2,1,0,1,2,1,.56,-0.185,.00,0.00%,-1.93,3t 123 2 out d3,7t 3 out d6,,TEX,1.9512195121951221,L,4,8,-0.25,7.00
68,137,2018-09-02,TEX,MIN,7-GF,S(2),4,3.0,5,4,4,2,2,2,0,6.13,15,62,42,11,1,5,6,1,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.00,0.001,.00,0.00%,-2.31,7t --- 0 out a12,9t end a14,,TEX,2.3333333333333335,W,18,4,-1.45,3.00
69,140,2018-09-05,TEX,LAA,7-8,,2,1.1,3,2,2,1,1,1,0,6.37,8,38,22,8,4,4,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.14,-0.008,.00,0.00%,-0.97,7t 12- 2 out d5,8t 3 out d7,,TEX,3.6363636363636362,L,3,9,-1.40,1.00
70,142,2018-09-08,TEX,OAK,7-7,,2,0.2,1,0,0,0,1,0,0,6.26,3,11,7,2,3,0,2,1,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,1.28,-0.047,.00,0.00%,-0.09,7b 12- 1 out d1,7b 3 out d2,,OAK,5.0,L,6,8,2.90,5.00
71,145,2018-09-11,TEX,LAA,7-7,,2,0.2,0,0,0,0,1,0,0,6.17,2,8,5,1,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.66,0.033,.00,0.00%,0.40,7b --- 0 out d1,7b --- 2 out d1,,LAA,0.0,L,0,1,3.50,5.00
72,146,2018-09-12,TEX,LAA,7-GF(8),,0,2.0,3,1,1,0,2,1,0,6.09,9,28,19,4,1,6,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.00,7b --- 0 out d6,8b end d 7,,LAA,1.5,L,1,8,4.70,9.00
73,149,2018-09-16,TEX,SDP,7-8,H(2),3,0.2,0,0,0,2,1,0,0,6.00,4,23,12,1,4,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.35,-0.111,.00,0.00%,-0.35,7b --3 2 out a1,8b 1-3 1 out a1,,SDP,10.0,L,3,7,2.30,5.00
74,151,2018-09-18,TEX,TBR,8-8,,1,0.0,1,0,0,0,0,0,0,6.00,1,3,2,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.31,-0.004,.00,0.00%,-0.35,8t 12- 2 out d4,8t 123 2 out d4,,TEX,inf,L,0,4,-0.60,0.00
75,153,2018-09-21,TEX,SEA,7-7,,2,0.0,2,1,1,0,0,0,0,6.20,2,8,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.36,-0.035,.00,0.00%,-1.40,7t --- 0 out a6,7t 1-- 0 out a5,,TEX,inf,W,8,3,-3.20,-3.00
76,154,2018-09-22,TEX,SEA,9-GF,,0,0.1,1,0,0,0,0,0,0,6.15,2,6,3,0,0,0,2,1,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.65,9t -2- 2 out d12,9t end d13,,TEX,10.0,L,0,13,0.15,1.00
77,156,2018-09-24,TEX,LAA,8-8,,1,1.0,0,0,0,0,0,0,0,6.02,3,13,7,0,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.00,0.00%,0.50,8b --- 0 out d1,8b 3 out d1,,LAA,0.0,L,4,5,2.25,3.00
78,157,2018-09-25,TEX,LAA,6-6,,0,0.2,0,0,0,1,0,0,0,5.94,3,9,5,2,0,0,2,1,0,0,,3,2,0,0,0,1,0,0,0,0,1,0,1.37,-0.071,.00,0.00%,-0.43,6b 123 1 out d1,6b 3 out d3,,LAA,5.0,L,1,4,0.90,2.00
79,160,2018-09-28,TEX,SEA,3-5,,2,2.2,2,0,0,1,4,0,0,5.62,12,49,33,7,6,4,3,3,0,0,,1,1,0,0,0,11,0,0,0,0,0,1,.20,0.025,.00,0.00%,0.62,3b -2- 1 out d8,5b 3 out d3,,SEA,1.3636363636363635,L,6,12,12.20,20.00
