Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,159,2011-09-25,FLA,MIL,7-7,,4,1.0,2,1,1,0,1,0,0,6.97,5,18,13,2,0,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.011,.00,0.00%,-0.53,7b --- 0 out d4,7b 3 out d5,,MIL,2.0,L,5,9,,
12,66,2012-06-17,MIA,TBR,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,13,10,5,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.47,8b --- 0 out d3,8b end d 3,,TBR,0.0,L,0,3,,
13,68,2012-06-20,MIA,BOS,4-5,,2,1.2,4,4,4,3,2,2,0,13.50,12,55,28,9,2,1,6,2,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.18,-0.113,.16,-0.06%,-4.56,4b 12- 1 out d3,5b 3 out d9,,BOS,5.833333333333334,L,5,15,,
14,106,2012-08-03,MIA,WSN,7-GF(8),,43,2.0,1,0,0,2,0,0,0,7.71,8,33,16,3,0,1,5,1,1,0,,0,0,0,0,0,6,1,0,0,1,0,0,.08,0.008,.01,0.00%,0.96,7b --- 0 out d4,8b end d 4,1,WSN,1.5,L,4,7,,
15,111,2012-08-08,MIA,NYM,8-GF,,4,2.0,0,0,0,0,1,0,0,5.40,6,23,17,7,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.90,8b --- 0 out a11,9b end a13,,NYM,0.0,W,13,0,,
16,112,2012-08-09,MIA,NYM,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.14,1,3,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,.00,0.00%,0.41,8b 12- 2 out d5,8b end d 5,,NYM,0.0,L,1,6,,
17,115,2012-08-12,MIA,LAD,8-8,,2,0.2,1,0,0,0,1,0,0,4.70,3,13,8,3,0,1,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.20,-0.014,.00,0.00%,-0.49,8t 1-- 1 out d4,8t 3 out d5,,MIA,5.0,L,0,5,,
18,123,2012-08-20,MIA,ARI,8-GF,,7,2.0,3,1,1,0,0,0,0,4.66,9,34,21,4,1,2,7,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.01,0.000,.00,0.00%,-0.02,8b --- 0 out a10,9b end a 9,,ARI,1.5,W,12,3,,
19,127,2012-08-24,MIA,LAD,8-GF(8),,3,1.0,0,0,0,0,3,0,0,4.22,3,17,11,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,8b --- 0 out d7,8b end d 7,,LAD,0.0,L,4,11,,
20,128,2012-08-25,MIA,LAD,6-7,,0,2.0,1,0,0,1,1,0,0,3.55,7,31,21,5,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,.00,0.00%,0.91,6b --- 0 out d5,7b 3 out d5,,LAD,1.0,L,2,8,,
21,143,2012-09-11,MIA,PHI,6-6,,16,1.0,5,3,1,0,1,1,1,3.95,9,40,24,5,4,4,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.28,-0.120,.00,0.00%,-2.52,6b --- 0 out d2,6b 3 out d5,,PHI,5.0,L,7,9,,
22,158,2012-09-29,MIA,PHI,9-GF,,17,1.0,2,1,1,0,0,0,0,4.30,5,30,19,4,2,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.19,-0.015,.00,0.00%,-0.52,9t --- 0 out d3,9t end d 4,,MIA,2.0,L,5,9,,
23,88,2013-07-08,MIA,ATL,14-GF(14),L(0-1),99,1.0,4,6,5,3,1,0,0,45.00,11,42,22,4,5,4,3,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,1,1.46,-0.498,.02,0.00%,-5.55,14t --- 0 out tie,14t end d 6,,MIA,7.0,L,1,7,,
24,138,2013-09-04,MIA,CHC,5-5,,57,1.0,0,0,0,0,1,0,0,22.50,3,13,11,3,0,0,2,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.69,0.124,.00,0.00%,1.42,5b 12- 0 out d1,5b 3 out d1,,CHC,0.0,L,7,9,,
25,140,2013-09-07,MIA,WSN,7-7,,2,1.0,2,1,1,0,0,0,0,18.00,5,23,16,4,2,1,4,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.05,-0.005,.00,0.00%,-0.55,7t --- 0 out d6,7t 3 out d7,,MIA,2.0,L,2,9,,
26,142,2013-09-09,MIA,ATL,9-GF,,1,1.0,0,0,0,0,0,0,0,13.50,3,10,8,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.45,9t --- 0 out d3,9t end d 3,,MIA,0.0,L,2,5,,
27,148,2013-09-14,MIA,NYM,6-7,,4,2.0,0,0,0,0,2,0,0,9.00,6,28,19,7,1,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.040,.00,0.00%,0.83,6b --- 0 out d2,7b 3 out d2,2,NYM,0.0,L,1,3,,
28,150,2013-09-16,MIA,PHI,5-6,,1,2.0,4,4,4,1,3,1,0,11.25,11,41,27,10,4,2,5,2,0,0,,0,0,0,0,0,10,0,1,0,0,0,0,.05,-0.015,.00,0.00%,-3.11,5b --- 0 out d6,6b 3 out d9,,PHI,2.5,L,2,12,,
29,154,2013-09-20,MIA,WSN,6-6,,3,0.2,3,2,2,0,0,0,0,12.46,5,22,15,4,0,2,3,3,0,0,,2,2,0,0,0,5,0,1,0,0,0,0,.26,-0.051,.00,0.00%,-2.86,6b 1-3 1 out d3,6b 3 out d7,,WSN,15.0,L,0,8,,
30,49,2014-05-23,MIA,MIL,8-GF,,99,2.0,1,0,0,1,3,0,0,0.00,8,31,20,8,3,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.008,.10,0.01%,0.88,8t --- 0 out d4,9t end d 4,,MIA,1.0,L,5,9,,
31,53,2014-05-28,MIA,WSN,6-6,,4,0.2,3,3,2,1,1,0,0,6.75,6,17,10,1,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.53,-0.179,2.17,-0.15%,-2.11,6b --- 0 out a4,6b -23 2 out a2,,WSN,20.0,W,8,5,,
32,54,2014-05-30,MIA,ATL,8-8,,1,1.0,0,0,0,0,0,0,0,4.91,3,15,8,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.045,.99,0.04%,0.44,8t --- 0 out d1,8t 3 out d1,,MIA,0.0,L,2,3,,
33,55,2014-05-31,MIA,ATL,8-8,,0,0.1,0,0,0,0,1,0,0,4.50,1,4,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.42,0.010,.64,0.01%,0.40,8t 12- 2 out d3,8t 3 out d3,,MIA,0.0,L,5,9,,
34,57,2014-06-02,MIA,TBR,7-7,H(1),1,1.0,1,0,0,0,0,0,0,3.60,3,8,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.30,0.064,1.38,0.04%,0.44,7t --- 0 out a2,7t 3 out a2,,MIA,1.0,W,3,1,,
35,60,2014-06-05,MIA,TBR,6-7,H(2),2,1.0,3,1,1,0,1,0,0,4.50,6,18,14,5,0,2,3,1,0,0,,2,1,0,0,0,6,2,0,0,0,0,0,2.04,-0.020,2.58,-0.02%,-1.05,6b 1-3 1 out a2,7b -2- 1 out a3,,TBR,3.0,W,11,6,,
36,62,2014-06-07,MIA,CHC,6-7,,1,1.1,2,1,1,0,1,1,0,4.91,6,34,23,5,4,1,4,2,1,0,,1,0,0,0,0,6,1,0,0,0,0,0,.34,-0.023,.47,-0.02%,-0.25,6b -2- 2 out d2,7b 3 out d3,,CHC,1.8181818181818181,L,2,5,,
37,65,2014-06-11,MIA,TEX,8-GF(8),,3,1.0,0,0,0,0,2,0,0,4.32,3,12,10,7,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out d6,8b end d 6,,TEX,0.0,L,0,6,,
38,66,2014-06-13,MIA,PIT,8-9,,1,2.0,1,0,0,0,5,0,0,3.48,7,31,22,8,5,0,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.008,.08,0.01%,0.88,8t --- 0 out d4,9t 3 out d4,,MIA,0.5,L,6,8,,
39,68,2014-06-15,MIA,PIT,8-8,,1,1.0,1,0,0,0,3,0,0,3.18,4,14,12,4,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.023,.54,0.02%,0.44,8t --- 0 out d2,8t 3 out d2,,MIA,1.0,W,3,2,,
40,69,2014-06-16,MIA,CHC,7-7,,0,0.2,1,0,0,0,2,0,0,3.00,3,15,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.043,1.42,0.03%,0.24,7t --- 0 out tie,7t 1-- 2 out tie,,MIA,5.0,L,4,5,,
41,74,2014-06-21,MIA,NYM,8-GF,,4,2.0,3,2,2,0,1,1,0,3.86,9,27,21,5,4,4,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.19,-0.027,.25,-0.02%,-1.12,8t --- 0 out d2,9t end d 4,,MIA,1.5,L,0,4,,
42,76,2014-06-23,MIA,PHI,9-GF,,1,1.0,0,0,0,0,0,0,0,3.60,3,14,8,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.24,0.01%,0.45,9b --- 0 out a4,9b end a 4,,PHI,0.0,W,4,0,,
43,77,2014-06-24,MIA,PHI,7-7,,0,1.0,1,0,0,0,0,0,0,3.38,3,12,7,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.002,.08,0.00%,0.45,7b --- 0 out d5,7b 3 out d5,,PHI,1.0,L,4,7,,
44,79,2014-06-26,MIA,PHI,11-GF(14),L(0-1),1,2.1,4,2,2,0,2,1,0,3.93,11,44,30,7,4,5,4,2,1,0,,2,0,0,0,0,11,0,0,0,0,0,0,2.41,-0.015,2.97,-0.01%,-0.70,11b 12- 2 out tie,14b end d 2,,PHI,1.9047619047619047,L,3,5,,
45,82,2014-06-29,MIA,OAK,9-GF,,2,1.0,0,0,0,0,1,0,0,3.72,3,13,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.36,0.02%,0.44,9t --- 0 out d1,9t end d 1,,MIA,0.0,L,3,4,,
46,84,2014-07-02,MIA,PHI,9-GF,,2,1.0,0,0,0,1,0,0,0,3.54,4,19,11,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.005,.08,0.00%,0.44,9t --- 0 out a5,9t end a 5,,MIA,1.0,W,5,0,,
47,85,2014-07-03,MIA,PHI,6-6,BS(1),0,1.0,1,0,0,0,2,0,0,3.38,4,27,16,5,2,1,1,1,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,2.91,-0.166,2.18,-0.08%,-0.74,6t 123 0 out a2,6t 3 out d1,,MIA,1.0,L,4,5,,
48,88,2014-07-06,MIA,STL,9-GF,,2,1.0,1,0,0,0,0,0,0,3.22,4,14,11,4,1,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.42,0.037,.28,0.02%,1.05,9b -2- 0 out a4,9b end a 4,,STL,1.0,W,8,4,,
49,89,2014-07-07,MIA,ARI,6-7,,0,1.2,2,1,1,0,1,0,0,3.38,7,31,21,8,1,2,4,3,0,0,,0,0,0,0,0,7,1,1,0,0,0,0,.01,0.000,.01,0.00%,-0.44,6b --- 0 out d7,7b --3 2 out d8,,ARI,1.6666666666666667,L,1,9,,
50,92,2014-07-11,MIA,NYM,6-6,,3,1.0,2,1,1,0,1,0,0,3.60,5,19,12,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.05,-0.008,.04,0.00%,-0.59,6b --- 0 out d5,6b 3 out d6,,NYM,2.0,L,1,7,,
51,94,2014-07-13,MIA,NYM,8-8,,1,0.1,3,1,1,1,0,0,0,3.91,5,23,12,2,2,3,1,0,1,0,,3,3,0,0,0,4,0,0,0,0,0,0,.02,-0.003,.01,0.00%,-3.25,8b 123 0 out d4,8b 123 1 out d8,,NYM,40.0,L,1,9,,
52,95,2014-07-18,MIA,SFG,6-6,,4,1.0,2,0,0,0,2,0,0,3.76,5,25,17,5,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.44,6t --- 0 out d9,6t 3 out d9,,MIA,2.0,L,1,9,,
53,96,2014-07-19,MIA,SFG,7-7,,0,1.0,0,0,0,0,1,0,0,3.62,3,12,8,1,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.04,0.00%,0.44,7t --- 0 out d4,7t 3 out d4,,MIA,0.0,L,3,5,,
54,99,2014-07-22,MIA,ATL,6-7,,2,2.0,0,0,0,0,1,0,0,3.38,6,21,14,4,3,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.39,0.058,.18,0.02%,0.87,6b --- 0 out a4,7b 3 out a4,,ATL,0.0,W,6,5,,
55,103,2014-07-26,MIA,HOU,9-GF,,3,1.0,1,0,0,0,1,0,0,3.26,4,20,15,6,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.016,.22,0.01%,0.46,9b --- 0 out a4,9b end a 4,,HOU,1.0,W,7,3,,
56,104,2014-07-27,MIA,HOU,7-7,H(3),0,1.0,0,0,0,0,1,0,0,3.16,3,12,8,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.050,.43,0.02%,0.46,7b --- 0 out a3,7b 3 out a3,,HOU,0.0,W,4,2,,
57,105,2014-07-28,MIA,WSN,6-6,,0,0.1,0,0,0,0,0,0,0,3.13,1,2,2,0,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.21,0.005,.18,0.00%,0.73,6t 123 2 out d6,6t 3 out d6,,MIA,0.0,W,7,6,,
58,109,2014-08-01,MIA,CIN,6-7,,3,1.2,3,0,0,0,1,0,0,2.97,8,30,24,5,2,4,3,1,0,0,,3,3,0,0,0,7,1,0,0,0,1,0,.97,-0.200,.72,-0.09%,-1.06,6t 123 1 out tie,7t 3 out d3,,MIA,2.5,L,2,5,,
59,112,2014-08-05,MIA,PIT,9-GF,,3,1.0,1,1,1,1,2,0,0,3.15,5,19,15,6,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.014,.30,0.01%,-0.56,9b --- 0 out a4,9b end a 3,,PIT,2.0,W,6,3,,
60,113,2014-08-06,MIA,PIT,7-7,,0,0.1,2,2,2,0,1,0,0,3.63,3,11,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,-0.027,.63,-0.02%,-0.41,7b --- 0 out d1,7b 12- 1 out d1,,PIT,20.0,L,3,7,,
61,114,2014-08-07,MIA,PIT,8-GF(8),,0,0.1,0,0,0,0,0,0,0,3.60,1,4,3,0,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.46,8b 1-3 2 out d7,8b end d 7,,PIT,0.0,L,2,7,,
62,117,2014-08-10,MIA,CIN,7-7,,2,1.0,0,0,0,0,1,0,0,3.50,3,7,5,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.44,7b --- 0 out d5,7b 3 out d5,,CIN,0.0,L,2,7,,
63,118,2014-08-11,MIA,STL,6-6,H(4),0,1.0,0,0,0,0,0,0,0,3.41,3,10,6,1,1,2,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.96,0.201,2.16,0.09%,1.41,6t 12- 0 out a2,6t 3 out a2,,MIA,0.0,W,6,5,,
64,121,2014-08-14,MIA,ARI,6-6,,2,1.0,0,0,0,1,2,0,0,3.32,4,15,8,2,2,0,1,1,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,.93,0.076,.70,0.03%,1.05,6t -2- 0 out d2,6t 3 out d2,,MIA,1.0,W,5,4,,
65,124,2014-08-17,MIA,ARI,8-GF,,2,2.0,3,1,1,1,3,0,0,3.38,10,38,24,7,4,3,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,.01,0.00%,-0.12,8t --- 0 out a8,9t end a 7,,MIA,2.0,W,10,3,,
66,126,2014-08-20,MIA,TEX,7-7,,2,1.0,0,0,0,1,2,0,0,3.29,3,19,10,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.31,0.016,.23,0.01%,0.44,7t --- 0 out d3,7t 3 out d3,,MIA,1.0,L,4,5,,
67,128,2014-08-23,MIA,COL,10-11,,2,2.0,1,0,0,0,1,0,0,3.14,7,18,15,2,1,2,5,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.53,0.280,1.64,0.11%,1.03,10b --- 0 out tie,11b 3 out tie,,COL,0.5,L,4,5,,
68,130,2014-08-25,MIA,LAA,8-GF,,1,1.1,1,0,0,0,3,0,0,3.05,5,23,14,5,2,0,2,1,1,0,,2,0,0,0,0,5,1,0,0,0,0,0,.06,0.007,.03,0.00%,0.84,8b 12- 2 out a6,9b end a 6,,LAA,0.9090909090909091,W,7,1,,
69,133,2014-08-29,MIA,ATL,7-7,L(0-2),3,0.0,2,2,2,0,0,0,0,3.45,2,6,5,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.97,-0.219,.82,-0.06%,-1.33,7b --- 0 out tie,7b 1-3 0 out tie,,ATL,inf,L,2,5,,
70,135,2014-08-31,MIA,ATL,7-7,,1,0.1,0,0,0,0,0,0,0,3.43,1,4,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.32,0.032,.45,0.01%,0.40,7b 12- 2 out d1,7b 3 out d1,,ATL,0.0,L,0,1,,
71,138,2014-09-03,MIA,NYM,9-GF,,2,1.0,1,0,0,1,1,0,0,3.35,5,21,12,3,4,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,0.032,.22,0.00%,0.44,9t --- 0 out d1,9t end d 1,,MIA,2.0,L,3,4,,
72,140,2014-09-06,MIA,ATL,7-7,,2,0.2,0,0,0,1,1,0,0,3.30,3,13,7,3,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.46,0.051,.30,0.01%,0.85,7t 12- 1 out d2,7t 3 out d2,,MIA,5.0,L,3,4,,
73,141,2014-09-07,MIA,ATL,7-7,,0,1.0,0,0,0,0,0,0,0,3.23,3,12,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.024,.04,0.00%,0.44,7t --- 0 out a4,7t 3 out a4,,MIA,0.0,W,4,0,,
74,143,2014-09-09,MIA,MIL,6-7,BS(2),1,1.2,3,1,1,0,1,0,0,3.31,8,27,20,4,5,4,3,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.71,-0.112,.36,-0.01%,-0.30,6b --- 0 out a1,7b 1-- 2 out tie,,MIL,2.5,W,6,3,,
75,146,2014-09-12,MIA,PHI,9-10,,2,1.1,0,0,0,0,2,0,0,3.22,4,12,9,4,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.181,.11,0.01%,0.66,9b --- 0 out tie,10b --- 1 out tie,,PHI,0.0,L,1,3,,
76,149,2014-09-15,MIA,NYM,8-8,H(5),2,1.0,0,0,0,0,2,0,0,3.16,3,13,10,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.126,.02,0.00%,0.42,8b --- 0 out a1,8b 3 out a1,,NYM,0.0,W,6,5,,
77,151,2014-09-17,MIA,NYM,8-8,H(6),1,1.0,0,1,1,1,0,0,0,3.27,4,23,11,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.05,-0.008,.00,0.00%,-0.59,8b --- 0 out a2,8b 3 out a1,,NYM,1.0,W,4,3,,
78,153,2014-09-19,MIA,WSN,9-GF,,1,1.0,0,0,0,0,2,0,0,3.21,3,8,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.00,0.00%,0.44,9t --- 0 out d1,9t end d 1,,MIA,0.0,L,2,3,,
79,154,2014-09-20,MIA,WSN,7-8,,0,1.1,2,0,0,0,1,0,0,3.13,6,22,13,4,2,2,3,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,1.11,0.068,.00,0.00%,0.65,7t 1-- 2 out d1,8t 3 out d1,,MIA,1.8181818181818181,L,2,3,,
80,157,2014-09-24,MIA,PHI,8-8,L(0-3),3,0.1,2,1,1,1,0,0,0,3.27,4,19,9,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,-0.297,.00,0.00%,-1.41,8t --- 0 out tie,8t 12- 1 out d1,,MIA,30.0,L,1,2,,
81,160,2014-09-26,MIA,WSN,7-7,,1,1.0,1,1,1,0,1,1,0,3.38,4,14,9,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.002,.00,0.00%,-0.54,7b --- 0 out a4,7b 3 out a3,2,WSN,1.0,W,15,7,,
82,1,2015-04-06,LAD,SDP,9-GF,S(1),99,1.0,0,0,0,0,1,0,1,0.00,3,9,6,4,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.74,0.028,.77,0.02%,0.44,9t --- 0 out a3,9t end a 3,,LAD,0.0,W,6,3,,
83,2,2015-04-07,LAD,SDP,9-9,L(0-1),0,0.0,3,4,2,0,0,0,0,18.00,4,11,8,1,1,4,0,0,0,0,,0,0,1,0,0,3,1,0,0,0,0,1,1.94,-0.481,2.15,-0.32%,-3.61,9t --- 0 out tie,9t -2- 0 out d3,,LAD,inf,L,3,7,,
84,6,2015-04-12,LAD,ARI,9-9,,4,0.1,3,3,3,1,1,0,0,33.75,5,26,18,6,2,0,3,3,0,0,,1,1,0,0,0,4,2,0,0,0,0,0,.11,-0.015,.11,-0.01%,-3.80,9b 1-- 1 out a7,9b -2- 2 out a3,,ARI,40.0,W,7,4,,
85,8,2015-04-14,LAD,SEA,7-8,,1,1.1,0,0,0,0,2,0,0,16.88,4,23,16,2,4,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.89,0.088,.86,0.05%,0.84,7t 12- 2 out d1,8t 3 out d1,,LAD,0.0,W,6,5,,
86,9,2015-04-15,LAD,SEA,7-7,H(1),0,0.2,0,0,0,0,2,0,0,13.50,2,10,8,1,4,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.41,0.020,.40,0.01%,0.23,7t --- 1 out a3,7t 3 out a3,,LAD,0.0,W,5,2,,
87,11,2015-04-18,LAD,COL,7-7,H(2),2,0.1,0,0,0,0,1,0,0,12.27,1,5,4,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.79,0.020,.98,0.02%,0.09,7t --- 2 out a1,7t 3 out a1,,LAD,0.0,W,6,3,,
88,14,2015-04-22,LAD,SFG,8-9,L(0-2),3,1.1,1,1,1,0,1,0,1,10.80,6,18,10,3,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.83,0.030,2.20,0.02%,0.05,8b --- 0 out tie,9b 12- 1 out tie,,SFG,0.9090909090909091,L,2,3,,
89,15,2015-04-23,LAD,SFG,6-6,H(3),0,0.1,0,0,0,0,1,0,0,10.13,1,5,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.04,0.076,3.58,0.05%,0.41,6b 12- 2 out a1,6b 3 out a1,,SFG,0.0,L,2,3,,
