Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,46,2018-05-22,NYY,TEX,GS-4,L(0-2),9,3.2,4,6,6,3,6,2,1,5.59,20,85,50,19,12,8,2,2,0,0,32,,,0,0,0,16,0,0,0,0,0,0,.57,-0.308,.63,-0.21%,-4.00,1b start tie,4b 1-- 2 out d5,,TEX,2.1875,L,4,6,3.45,11.00
16,51,2018-05-28,NYY,HOU,GS-6,L(0-3),5,5.2,5,4,3,2,7,1,0,5.45,24,104,66,17,15,7,8,3,2,0,50,,,0,0,0,22,1,0,0,0,0,1,.60,-0.191,.77,-0.15%,-1.38,1t start tie,6t 12- 2 out d4,,NYY,1.346153846153846,L,1,5,16.55,29.00
17,57,2018-06-04,NYY,DET,GS-7,L(0-4),6,6.2,7,4,4,2,3,0,1,5.44,30,95,62,12,13,8,16,3,3,0,45,,,0,0,0,26,4,0,0,0,1,0,.90,-0.043,.95,-0.03%,0.36,1b start tie,7b -2- 2 out d1,2,DET,1.4516129032258065,L,2,4,7.00,17.00
18,61,2018-06-09,NYY,NYM,GS-6,,4,6.0,5,3,3,0,9,2,1,5.32,24,96,71,16,16,4,10,2,2,0,59,,,1,0,0,23,1,1,0,0,0,0,.68,-0.070,.70,-0.04%,-0.34,1b start tie,6b 3 out tie,,NYM,0.8333333333333334,W,4,3,21.90,36.00
19,65,2018-06-14,NYY,TBR,GS-6,W(1-4),4,6.0,5,3,3,2,10,1,0,5.23,24,91,61,9,26,7,5,2,0,0,58,,,1,0,0,22,0,0,0,0,0,0,.99,-0.027,1.08,-0.02%,0.07,1t start tie,6t 3 out a1,,NYY,1.1666666666666667,W,4,3,27.30,51.00
20,70,2018-06-19,NYY,SEA,GS-7,W(2-4),4,7.0,2,2,1,0,9,1,0,4.77,24,96,67,21,17,5,10,4,2,0,76,,,1,0,0,24,1,0,0,0,0,0,.75,0.215,.75,0.13%,1.58,1t start tie,7t 3 out a3,,NYY,0.2857142857142857,W,7,2,34.55,57.00
21,75,2018-06-24,NYY,TBR,GS-4,,4,3.0,9,6,6,0,2,1,1,5.40,19,64,46,11,5,8,8,5,1,0,19,,,0,0,0,18,3,2,0,0,0,0,1.07,-0.495,1.08,-0.30%,-4.90,1b start tie,4b 1-- 0 out d3,,TBR,3.0,L,6,7,-7.25,-3.00
22,78,2018-06-27,NYY,PHI,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.32,3,14,10,2,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.49,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,0,3,4.25,6.00
23,83,2018-07-03,NYY,ATL,GS-5,,5,4.1,6,3,3,3,6,2,0,5.37,22,82,52,19,6,2,11,3,1,0,42,,,1,0,0,19,0,0,0,0,0,0,.86,-0.001,.87,0.00%,-1.37,1t start tie,5t 12- 1 out a3,,NYY,2.1951219512195124,W,8,5,10.35,22.00
24,87,2018-07-08,NYY,TOR,GS-6,,4,6.0,4,1,1,2,5,1,0,5.06,25,100,64,15,15,9,9,2,1,0,63,,,0,0,0,23,1,0,0,0,0,1,1.29,0.198,1.22,0.11%,2.01,1b start a 1,6b 3 out tie,,TOR,1.0,W,2,1,17.90,30.00
25,93,2018-07-13,NYY,CLE,GS-5,L(2-5),4,4.0,5,6,6,4,6,0,0,5.49,21,91,52,14,11,6,5,3,0,0,30,,,1,0,0,17,2,1,0,0,0,0,.83,-0.385,.72,-0.20%,-3.82,1b start tie,5b --3 0 out d2,,CLE,2.25,L,5,6,3.60,12.00
26,96,2018-07-20,NYY,NYM,GS-4,L(2-6),6,3.2,5,4,4,2,3,1,0,5.68,18,71,46,12,9,2,11,4,3,0,36,,,0,0,0,16,4,0,0,0,0,0,.67,-0.241,.57,-0.12%,-2.40,1t start tie,4t 12- 2 out d3,,NYY,2.1875,L,5,7,2.05,8.00
27,157,2018-09-25,NYY,TBR,8-GF,,66,2.0,1,0,0,0,4,0,0,5.55,7,28,21,5,6,1,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.008,.01,0.00%,0.99,8b --- 0 out a6,9b end a 7,,TBR,0.5,W,9,2,11.90,18.00
28,161,2018-09-29,NYY,BOS,GS-2,,3,1.1,3,1,1,1,3,0,1,5.57,9,36,24,6,5,2,2,0,0,0,46,,,1,0,0,7,1,0,0,0,0,0,1.42,-0.093,.00,0.00%,-0.88,1b start a 1,2b 12- 1 out tie,,BOS,3.6363636363636362,W,8,5,4.00,10.00
29,4,2019-04-01,NYY,DET,GS-5,W(1-0),99,5.0,1,1,0,5,7,0,0,0.00,21,79,44,10,16,2,7,2,1,0,65,,,0,0,0,16,0,0,0,0,0,0,1.10,0.192,1.00,0.10%,1.71,1t start tie,5t 3 out a1,,NYY,1.2,W,3,1,25.65,48.00
30,9,2019-04-07,NYY,BAL,GS-7,W(2-0),5,6.0,2,2,2,2,3,0,0,1.64,22,89,60,14,7,9,8,3,1,0,61,,,0,0,0,20,0,0,0,0,0,0,.57,0.254,.63,0.17%,2.27,1b start tie,7b 12- 0 out a9,,BAL,0.6666666666666666,W,15,3,17.10,33.00
31,14,2019-04-13,NYY,CHW,6-7,W(3-0),5,2.0,0,0,0,0,4,0,0,1.38,7,25,19,6,5,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.14,0.169,.95,0.09%,1.08,6t --- 0 out tie,7t 3 out tie,,NYY,0.0,W,4,0,16.50,30.00
32,18,2019-04-18,NYY,KCR,GS-6,L(3-1),4,6.0,6,3,3,0,9,2,0,2.37,24,88,62,15,18,5,10,4,0,0,57,,,0,0,0,24,2,0,0,0,0,0,.70,-0.028,.61,-0.02%,0.25,1t start tie,6t 3 out d2,,NYY,1.0,L,1,6,21.90,36.00
33,23,2019-04-23,NYY,LAA,GS-7,W(4-1),4,6.2,4,1,0,1,5,0,0,1.75,25,99,65,20,8,8,11,4,3,0,68,,,0,0,0,24,2,0,0,1,0,1,.99,0.286,1.04,0.18%,2.45,1b start a 1,7b -2- 2 out a5,,LAA,0.8064516129032258,W,7,5,26.00,47.00
34,28,2019-04-28,NYY,SFG,GS-6,W(5-1),4,6.0,5,4,4,1,4,0,0,2.56,25,87,63,20,8,10,10,4,4,0,49,,,0,0,0,24,1,0,0,0,0,1,.38,0.097,.45,0.07%,-1.02,1b start a 2,6b 3 out a4,,SFG,1.0,W,11,5,13.90,30.00
35,33,2019-05-05,NYY,MIN,GS-7,W(6-1),6,6.2,4,1,1,3,7,0,0,2.35,27,108,69,21,10,4,13,6,4,0,66,,,0,0,0,24,1,0,0,0,0,0,.88,0.223,1.03,0.16%,2.33,1t start tie,7t 12- 2 out a3,,NYY,1.129032258064516,W,4,1,26.80,50.00
36,38,2019-05-10,NYY,TBR,GS-5,W(7-1),4,5.0,5,3,3,2,5,2,0,2.70,22,84,54,15,12,5,10,6,0,0,48,,,0,0,0,20,2,0,0,0,0,0,1.19,-0.133,1.92,-0.13%,-0.32,1b start a 2,5b 3 out d1,,TBR,1.4,W,4,3,15.05,33.00
37,42,2019-05-15,NYY,BAL,GS-7,W(8-1),4,7.0,6,1,1,1,8,0,0,2.50,27,85,64,18,14,4,14,9,2,0,68,,,0,1,0,25,1,0,0,0,1,0,1.65,0.364,2.10,0.28%,2.79,1t start tie,7t 3 out a1,2,NYY,1.0,W,3,1,29.55,54.00
38,47,2019-05-21,NYY,BAL,GS-5,W(9-1),5,5.0,5,3,2,1,5,1,1,2.60,23,93,62,10,14,10,6,4,1,0,51,,,0,0,0,21,0,0,0,0,0,1,.52,0.123,.66,0.09%,-0.27,1b start a 3,5b 3 out a6,,BAL,1.2,W,11,4,17.05,36.00
39,52,2019-05-26,NYY,KCR,GS-5,,4,5.0,9,7,7,0,6,4,0,3.43,25,84,55,11,12,8,11,5,0,0,27,,,0,0,0,25,1,0,0,0,0,1,.69,-0.303,.76,-0.20%,-4.21,1b start tie,5b 3 out d6,,KCR,1.8,L,7,8,3.85,12.00
40,57,2019-06-01,NYY,BOS,GS-4,,5,3.2,6,3,3,2,8,1,0,3.66,19,87,54,11,19,3,6,4,1,0,43,,,0,0,0,17,0,0,0,0,0,0,1.35,-0.163,1.67,-0.12%,-1.29,1t start tie,4t 12- 2 out tie,,NYY,2.5,W,5,3,13.45,26.00
41,62,2019-06-07,NYY,CLE,GS-6,L(9-2),5,6.0,6,4,4,1,6,2,0,3.86,24,92,60,11,9,5,12,3,2,0,49,,,0,1,0,23,0,0,0,0,0,0,1.09,-0.165,1.31,-0.12%,-0.55,1b start tie,6b 3 out d2,,CLE,1.1666666666666667,L,2,5,13.30,24.00
42,84,2019-07-03,NYY,NYM,GS-6,W(10-2),25,6.0,5,1,1,0,6,1,0,3.67,23,80,56,15,13,10,7,2,1,0,64,,,0,0,0,22,1,0,0,0,0,0,.92,0.256,.85,0.14%,1.92,1b start a 2,6b 3 out a3,,NYM,0.8333333333333334,W,5,1,24.50,45.00
43,89,2019-07-12,NYY,TOR,GS-6,W(11-2),8,6.0,3,0,0,0,7,0,0,3.40,21,78,54,11,15,7,7,4,1,0,73,,,0,0,0,21,0,0,0,0,0,0,.93,0.324,.81,0.17%,3.25,1t start tie,6t 3 out a4,,NYY,0.5,W,4,0,29.70,51.00
44,94,2019-07-18,NYY,TBR,GS-6,W(12-2),5,6.0,4,2,2,2,5,2,0,3.38,22,90,56,11,10,3,12,3,1,0,59,,,0,0,0,20,0,0,0,2,0,0,.82,0.137,1.10,0.11%,1.25,1t start tie,6t 3 out a3,1,NYY,1.0,W,6,2,19.90,39.00
45,100,2019-07-23,NYY,MIN,GS-4,,4,3.2,9,8,8,2,3,3,2,4.03,23,82,50,10,6,7,9,3,0,0,12,,,0,0,0,19,2,0,0,1,0,0,1.27,-0.441,.86,-0.18%,-5.91,1b start a 2,4b --- 2 out d6,,MIN,3.4375,W,14,12,-9.55,-4.00
46,105,2019-07-28,NYY,BOS,GS-6,W(13-2),4,5.1,4,3,3,1,9,1,0,4.08,22,77,57,12,8,5,7,3,0,0,56,,,0,0,0,21,1,0,0,0,0,1,.98,0.053,.99,0.03%,-0.26,1b start tie,6b -2- 1 out a3,,BOS,0.9803921568627452,W,9,6,25.00,46.00
47,109,2019-08-03,NYY,BOS,GS-7,W(14-2),5,7.0,5,2,2,0,7,2,0,3.98,26,97,65,21,8,8,11,3,2,0,66,,,0,0,0,26,0,0,0,0,0,0,.70,0.141,.49,0.06%,1.79,1t start tie,7t 3 out a7,1,NYY,0.7142857142857143,W,9,2,26.75,48.00
48,115,2019-08-08,NYY,TOR,GS-5,W(15-2),4,5.0,8,4,3,1,3,2,0,4.05,25,90,64,17,9,9,12,3,3,0,39,,,0,0,0,24,2,0,0,0,0,1,.67,0.056,.19,0.01%,-1.32,1b start a 2,5b 3 out a4,,TOR,1.8,W,12,6,9.85,27.00
49,121,2019-08-13,NYY,BAL,GS-7,W(16-2),4,7.0,5,2,2,1,7,2,0,3.96,26,93,65,13,20,4,14,6,3,0,65,,,0,0,0,25,3,0,0,1,0,0,.58,0.148,.16,0.03%,1.79,1t start tie,7t 3 out a6,,NYY,0.8571428571428571,W,8,3,26.15,48.00
50,127,2019-08-20,NYY,OAK,GS-6,L(16-3),6,5.1,8,6,5,2,7,2,0,4.15,25,99,62,21,12,6,10,3,3,0,35,,,0,0,0,23,3,0,0,0,0,0,.49,-0.283,.08,-0.03%,-3.40,1b start a 1,6b 1-- 1 out d5,,OAK,1.9607843137254903,L,2,6,10.00,22.00
51,132,2019-08-25,NYY,LAD,GS-6,W(17-3),4,6.0,5,1,1,2,5,1,1,4.03,25,85,53,16,10,3,14,7,1,0,61,,,0,1,0,22,3,0,0,0,0,0,1.23,0.273,.46,0.06%,2.05,1b start a 1,6b 3 out a2,,LAD,1.1666666666666667,W,5,1,20.70,42.00
52,137,2019-08-31,NYY,OAK,GS-5,,5,5.0,4,2,2,3,5,1,0,4.01,21,90,55,15,10,4,9,5,1,0,53,,,0,0,0,18,1,0,0,1,0,0,1.05,0.031,.19,0.00%,0.71,1t start tie,5t 3 out d1,,NYY,1.4,W,4,3,13.05,24.00
53,142,2019-09-06,NYY,BOS,GS-5,L(17-4),5,4.1,3,5,5,4,5,1,0,4.21,19,92,56,12,6,5,5,2,0,0,38,,,0,1,0,15,1,0,0,0,0,0,1.00,-0.155,.17,-0.02%,-1.69,1b start tie,5b 1-- 1 out d3,,BOS,1.707317073170732,L,1,6,5.55,13.00
54,148,2019-09-12,NYY,DET,4-8,W(18-4),5,4.0,2,0,0,0,5,0,1,4.09,15,50,37,10,6,3,6,3,1,0,,1,0,0,0,0,14,0,0,0,0,0,0,1.27,0.243,.16,0.02%,2.01,4b -2- 1 out a1,8b 12- 1 out a2,2,DET,0.5,W,6,4,21.20,39.00
55,153,2019-09-18,NYY,LAA,3-5,,5,2.1,1,0,0,2,2,0,0,4.03,10,44,25,8,6,2,4,1,0,0,,3,0,1,0,0,8,0,0,0,0,0,0,1.46,0.188,.25,0.02%,1.88,3t 123 2 out d2,5t 3 out tie,,NYY,1.4285714285714286,L,2,3,7.45,13.00
