Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
45,52,2013-05-29,NYY,NYM,GS-1,L(3-3),4,0.1,4,5,4,2,1,0,0,4.65,8,31,16,4,1,1,4,3,0,0,24,,,0,0,0,6,1,0,0,0,0,1,1.45,-0.398,1.86,-0.31%,-5.41,1t start tie,1t 12- 1 out d5,,NYY,60.0,L,4,9,,
46,58,2013-06-04,NYY,CLE,GS-6,W(4-3),5,6.0,1,0,0,4,7,0,0,4.15,22,102,64,25,10,4,7,2,2,0,73,,,0,1,0,18,0,0,0,0,0,0,.87,0.249,1.07,0.18%,2.91,1t start tie,6t 3 out a4,,NYY,0.8333333333333334,W,4,3,,
47,63,2013-06-09,NYY,SEA,GS-6,,4,6.0,3,1,1,3,6,0,0,3.90,22,99,62,17,10,6,7,5,1,0,65,,,0,0,1,19,1,0,0,1,0,0,1.02,0.219,1.30,0.17%,1.67,1b start tie,6b 3 out tie,,SEA,1.0,W,2,1,,
48,68,2013-06-15,NYY,LAA,GS-7,L(4-4),5,6.0,9,4,4,2,2,1,0,4.08,27,102,65,16,8,11,12,7,1,0,38,,,1,0,0,25,0,0,0,2,0,0,1.40,-0.143,1.75,-0.11%,-0.64,1b start tie,7b 1-- 0 out d1,,LAA,1.8333333333333333,L,2,6,,
49,73,2013-06-21,NYY,TBR,GS-6,W(5-4),5,5.2,8,2,2,1,4,0,0,4.01,27,102,61,23,7,10,12,6,0,0,48,,,1,0,0,26,1,0,0,0,0,0,1.26,0.061,1.72,0.05%,0.68,1t start tie,6t 1-- 2 out a2,,NYY,1.7307692307692306,W,6,2,,
50,80,2013-06-29,NYY,BAL,GS-3,L(5-5),7,2.1,9,9,9,2,1,2,0,4.95,18,61,36,16,0,6,9,6,1,0,2,,,0,0,0,16,1,0,0,0,0,0,.61,-0.374,.83,-0.31%,-7.77,1b start tie,3b --- 1 out d9,,BAL,5.238095238095238,L,3,11,,
51,85,2013-07-04,NYY,MIN,GS-7,W(6-5),4,6.1,8,4,4,0,5,1,1,5.01,27,111,72,26,5,7,14,5,1,0,46,,,1,0,0,26,0,0,0,1,0,0,.57,0.138,.63,0.09%,0.52,1b start a 3,7b 12- 1 out a7,,MIN,1.3114754098360657,W,9,5,,
52,150,2013-09-15,NYY,BOS,7-7,,72,0.1,1,0,0,0,1,0,0,4.99,2,10,7,3,1,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.05,-0.005,.04,0.00%,-1.56,7b 12- 2 out d6,7b 3 out d8,,BOS,10.0,L,2,9,,
53,153,2013-09-19,NYY,TOR,8-GF(8),,3,1.0,0,0,0,0,0,0,0,4.93,3,13,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.49,8b --- 0 out d5,8b end d 5,,TOR,0.0,L,2,6,,
54,160,2013-09-27,NYY,HOU,6-7,H(1),7,1.2,1,2,2,2,1,0,0,5.04,8,33,20,6,2,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.24,0.055,.00,0.00%,0.53,6b --- 0 out a3,7b 12- 2 out a3,,HOU,2.5,W,3,2,,
55,162,2013-09-29,NYY,HOU,11-11,,1,1.0,0,0,0,1,2,0,0,4.98,4,16,10,7,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.133,.00,0.00%,0.48,11b --- 0 out tie,11b 3 out tie,,HOU,1.0,W,5,1,,
56,2,2014-04-02,NYY,HOU,7-8,,99,1.1,1,1,1,2,2,1,0,6.75,7,30,17,10,0,1,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.37,-0.085,.33,-0.05%,-0.94,7b --- 0 out d1,8b 12- 1 out d2,,HOU,2.727272727272727,L,1,3,,
57,5,2014-04-05,NYY,TOR,7-GF(8),,2,2.0,3,3,3,0,3,2,0,10.80,9,36,28,15,2,2,4,2,0,0,,1,0,0,0,0,9,1,0,0,0,0,0,.46,-0.046,.49,-0.03%,-1.70,7b 1-- 0 out d1,8b end d 4,,TOR,1.5,L,0,4,,
58,7,2014-04-07,NYY,BAL,7-7,H(1),1,0.1,0,0,0,0,0,0,0,9.82,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.12,0.091,3.55,0.06%,0.58,7t -23 2 out a2,7t 3 out a2,,NYY,0.0,W,4,2,,
59,10,2014-04-10,NYY,BOS,7-GF,S(1),2,2.1,0,0,0,0,3,0,0,6.00,7,34,20,8,1,2,2,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.52,0.093,.56,0.06%,1.24,7t -2- 2 out a3,9t end a 3,,NYY,0.0,W,4,1,,
60,13,2014-04-13,NYY,BOS,8-8,H(2),2,0.1,1,0,0,1,1,0,1,5.68,4,21,12,5,1,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.78,0.025,4.09,0.02%,0.10,8t --- 2 out a1,8t 3 out a1,,NYY,20.0,W,3,2,,
61,15,2014-04-16,NYY,CHC,7-8,H(3),2,1.1,1,0,0,1,2,0,0,4.70,6,29,17,5,2,0,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.36,0.101,2.52,0.07%,0.68,7t --- 0 out a2,8t --- 1 out a2,2,NYY,1.8181818181818181,W,2,0,,
62,17,2014-04-18,NYY,TBR,6-7,H(4),1,0.2,1,1,1,0,0,0,0,5.40,3,15,8,1,0,1,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.40,0.046,3.06,0.04%,0.22,6b 12- 2 out a1,7b -2- 1 out a2,,TBR,5.0,L,5,11,,
63,19,2014-04-20,NYY,TBR,6-7,H(5),1,1.1,0,0,0,0,1,0,0,4.66,4,16,8,3,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.132,1.63,0.10%,0.66,6b --- 0 out a1,7b --- 1 out a1,,TBR,0.0,W,5,1,,
64,21,2014-04-23,NYY,BOS,2-4,,2,2.0,3,2,0,3,4,0,0,3.86,13,60,35,13,4,2,4,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.68,-0.108,.87,-0.08%,-1.52,2b --- 2 out d2,4b -23 2 out d4,,BOS,3.0,L,1,5,,
65,31,2014-05-05,NYY,LAA,GS-6,,11,5.1,3,1,1,1,3,0,0,3.18,20,87,56,16,5,9,7,3,2,0,60,,,0,0,0,19,0,1,0,1,0,1,.94,0.087,1.10,0.06%,1.17,1b start tie,6b 1-- 1 out d1,,LAA,0.7843137254901962,L,1,4,,
66,36,2014-05-11,NYY,MIL,GS-6,,5,5.0,8,4,4,3,1,0,1,4.09,26,70,43,14,3,9,12,7,3,0,33,,,2,0,0,21,1,0,0,1,0,0,1.52,-0.161,1.76,-0.11%,-1.06,1b start a 3,6b 1-3 0 out a1,,MIL,2.2,L,5,6,,
67,41,2014-05-17,NYY,PIT,GS-5,W(1-0),5,5.0,5,0,0,3,5,0,1,3.33,22,100,60,24,7,7,6,3,0,0,59,,,2,1,0,18,1,0,0,0,0,0,1.24,0.231,1.40,0.16%,2.32,1t start tie,5t 3 out a3,,NYY,1.6,W,7,1,,
68,46,2014-05-22,NYY,CHW,GS-7,L(1-1),4,7.0,6,2,2,1,8,0,0,3.18,28,104,69,21,12,7,12,6,0,0,64,,,1,0,0,27,2,0,0,0,0,0,.71,0.001,.84,0.00%,1.15,1b start tie,7b 3 out d2,,CHW,1.0,L,2,3,,
69,51,2014-05-27,NYY,STL,GS-6,L(1-2),4,6.0,8,5,3,2,5,1,0,3.38,29,109,69,18,5,11,11,6,2,0,43,,,0,0,0,27,1,0,1,0,0,2,.78,-0.253,.93,-0.18%,-2.35,1b start tie,6b 3 out d5,,STL,1.6666666666666667,L,0,6,,
70,56,2014-06-02,NYY,SEA,GS-7,L(1-3),5,6.0,6,6,4,3,4,0,1,3.72,27,92,50,19,3,8,11,5,1,0,41,,,0,2,2,22,1,2,0,0,0,0,1.17,-0.295,1.46,-0.22%,-2.19,1t start tie,7t 12- 0 out d2,,NYY,1.5,L,2,10,,
71,61,2014-06-07,NYY,KCR,GS-6,L(1-4),4,5.2,10,7,7,2,4,1,0,4.53,28,93,58,23,0,9,13,6,0,0,23,,,0,0,0,26,3,1,0,0,0,0,.80,-0.517,.91,-0.35%,-4.32,1b start tie,6b 1-- 2 out d4,,KCR,2.3076923076923075,L,4,8,,
72,66,2014-06-13,NYY,OAK,GS-7,W(2-4),5,6.2,2,0,0,3,4,0,0,4.01,24,102,57,21,3,7,10,5,1,0,71,,,0,0,0,21,1,0,0,1,0,0,.89,0.302,1.17,0.24%,2.88,1b start a 2,7b -2- 2 out a3,,OAK,0.8064516129032258,W,7,0,,
73,71,2014-06-19,NYY,TOR,GS-7,W(3-4),5,7.0,6,2,2,2,7,1,0,3.86,28,115,72,31,6,7,12,4,2,0,62,,,0,0,1,25,1,0,0,0,0,0,1.07,0.159,1.85,0.17%,1.25,1t start tie,7t 3 out a3,,NYY,1.1428571428571428,W,6,4,,
74,76,2014-06-24,NYY,TOR,GS-5,,4,5.0,8,6,6,1,7,1,1,4.35,24,94,62,19,8,7,8,3,1,0,33,,,0,0,0,22,0,0,0,1,0,0,.92,-0.227,1.58,-0.23%,-3.68,1b start tie,5b 3 out d6,,TOR,1.8,L,6,7,,
75,81,2014-06-30,NYY,TBR,GS-6,,5,5.2,4,2,2,3,4,2,0,4.26,23,101,56,23,5,6,10,2,2,0,54,,,0,1,0,20,0,0,0,0,0,0,.87,0.044,1.16,0.04%,0.37,1t start tie,6t 12- 2 out tie,,NYY,1.346153846153846,L,3,4,,
76,86,2014-07-05,NYY,MIN,GS-7,,4,7.0,3,1,1,2,3,1,1,4.01,27,107,68,21,8,9,12,6,0,0,68,,,0,0,0,24,0,0,0,0,0,0,1.22,0.218,1.39,0.15%,2.31,1b start tie,7b 3 out tie,,MIN,0.7142857142857143,L,1,2,,
77,91,2014-07-10,NYY,CLE,GS-7,,4,6.0,7,2,2,3,5,0,0,3.94,27,103,62,28,3,7,12,8,0,0,52,,,1,0,0,24,0,0,0,1,0,0,1.25,0.183,1.65,0.15%,1.89,1b start tie,7b 12- 0 out a3,,CLE,1.6666666666666667,L,3,9,,
78,95,2014-07-18,NYY,CIN,GS-7,W(4-4),7,6.1,6,3,2,1,7,2,0,3.87,27,98,65,20,13,10,9,1,0,0,57,,,0,1,0,26,0,0,0,0,0,2,1.30,-0.047,1.46,-0.03%,-0.24,1t start tie,7t 1-- 1 out a1,,NYY,1.1475409836065575,W,4,3,,
79,100,2014-07-23,NYY,TEX,CG(5),W(5-4),4,5.0,5,1,1,0,3,0,0,3.77,18,72,44,14,4,8,7,4,2,0,56,,,0,1,0,18,0,1,0,1,0,0,1.01,0.150,1.34,0.12%,1.32,1t start tie,5t 3 out a1,,NYY,1.0,W,2,1,,
80,105,2014-07-28,NYY,TEX,GS-6,L(5-5),4,6.0,8,4,4,1,3,0,1,3.89,29,96,66,22,5,12,12,8,0,0,42,,,0,0,0,27,2,0,0,0,0,1,1.28,-0.262,1.73,-0.21%,-1.10,1b start tie,6b 3 out d2,,TEX,1.5,L,2,4,,
81,110,2014-08-03,NYY,BOS,GS-2,,5,2.0,6,5,5,2,0,1,0,4.24,13,53,31,12,1,6,5,3,0,0,22,,,0,0,0,10,0,0,0,1,1,0,1.09,-0.409,1.30,-0.29%,-4.03,1b start tie,2b 3 out d2,,BOS,4.0,W,8,7,,
82,146,2014-09-12,NYY,BAL,7-7,,39,0.2,1,2,2,3,1,0,0,4.38,6,29,13,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,-0.080,.16,-0.01%,-2.01,7b --- 0 out d2,7b 1-3 2 out d4,2,BAL,20.0,L,0,5,,
83,150,2014-09-16,NYY,TBR,7-8,,3,0.2,0,0,0,1,0,0,0,4.35,3,10,3,1,0,1,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,1,0,.14,-0.019,.01,0.00%,-0.86,7b 123 1 out d3,8b 1-- 0 out d5,,TBR,5.0,L,1,6,,
84,154,2014-09-20,NYY,TOR,9-GF,,3,1.0,1,1,1,1,0,0,0,4.39,4,16,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,-0.014,.03,0.00%,-0.54,9t --- 0 out d3,9t end d 4,,NYY,2.0,L,3,6,,
85,156,2014-09-22,NYY,BAL,9-GF,,1,0.1,0,0,0,0,0,0,0,4.38,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.00,0.00%,0.22,9t 1-- 2 out a5,9t end a 5,,NYY,0.0,W,5,0,,
86,158,2014-09-24,NYY,BAL,8-8,,1,1.0,2,1,1,1,0,0,0,4.42,6,17,9,1,0,1,4,3,0,0,,2,2,0,0,0,3,0,0,1,0,1,0,.33,-0.033,.00,0.00%,-1.56,8t 12- 0 out d3,8t 3 out d6,,NYY,3.0,L,5,9,,
87,162,2014-09-28,NYY,BOS,9-GF,,3,1.0,0,0,0,0,2,0,0,4.38,3,16,11,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.48,9b --- 0 out a4,9b end a 4,,BOS,0.0,W,9,5,,
