Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
12,30,2018-05-01,PIT,WSN,6-GF(8),,0,2.1,2,0,0,0,2,0,0,0.96,9,33,24,6,4,4,3,2,1,0,,1,1,0,0,0,9,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.26,6b 1-- 2 out d11,8b end d10,,WSN,0.9523809523809523,L,4,12,8.05,13.00
13,35,2018-05-06,PIT,MIL,8-GF,,4,2.0,1,0,0,0,6,0,0,0.79,7,28,21,8,8,1,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.99,8b --- 0 out a9,9b end a 9,,MIL,0.5,W,9,0,15.90,24.00
14,37,2018-05-09,PIT,CHW,8-8,W(1-1),2,1.0,2,1,1,1,1,0,0,1.46,6,20,13,3,3,0,4,2,0,0,,0,0,0,0,0,5,2,0,1,0,0,0,.25,-0.027,.28,-0.02%,-0.50,8b --- 0 out d2,8b 3 out d3,,CHW,3.0,W,6,5,4.45,15.00
15,38,2018-05-11,PIT,SFG,9-GF,,1,1.0,1,0,0,0,1,0,0,1.35,3,11,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.46,9t --- 0 out a9,9t end a 9,,PIT,1.0,W,11,2,3.65,6.00
16,40,2018-05-13,PIT,SFG,6-7,,1,1.1,3,1,1,0,2,1,0,1.84,7,27,20,5,3,1,4,2,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.28,-0.147,.35,-0.11%,-1.96,6t -23 2 out d2,7t 3 out d5,,PIT,2.727272727272727,L,0,5,3.20,7.00
17,41,2018-05-15,PIT,CHW,9-GF,,1,1.0,0,0,0,0,2,0,0,1.72,3,16,11,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.46,9t --- 0 out a7,9t end a 7,,PIT,0.0,W,7,0,6.25,9.00
18,44,2018-05-18,PIT,SDP,9-GF,,2,1.0,0,0,0,0,2,0,0,1.62,3,13,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.58,0.03%,0.46,9t --- 0 out d1,9t end d 1,,PIT,0.0,L,2,3,6.25,9.00
19,46,2018-05-20,PIT,SDP,9-GF,,1,1.0,1,0,0,0,1,0,0,1.53,4,17,11,2,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.22,0.011,.27,0.01%,0.84,9t 1-- 0 out d3,9t end d 3,,PIT,1.0,L,5,8,3.65,6.00
20,49,2018-05-24,PIT,CIN,6-6,,3,0.2,0,0,0,1,0,0,0,1.47,3,13,8,4,0,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.71,0.028,.84,0.02%,0.90,6b 12- 1 out d3,6b 3 out d3,,CIN,5.0,L,4,5,0.90,2.00
21,51,2018-05-26,PIT,STL,5-5,,1,1.0,1,0,0,0,1,0,0,1.40,4,22,14,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.024,.88,0.02%,0.46,5t --- 0 out d3,5t 3 out d3,,PIT,1.0,L,1,4,3.65,6.00
22,53,2018-05-28,PIT,CHC,9-GF,,1,1.0,4,2,2,0,1,0,0,2.21,7,29,19,5,1,2,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,-0.004,.03,0.00%,-1.54,9t --- 0 out d5,9t end d 7,,PIT,4.0,L,0,7,-2.15,0.00
23,54,2018-05-29,PIT,CHC,7-7,,0,0.1,0,0,0,0,0,0,0,2.18,1,3,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.54,0.015,.61,0.01%,0.22,7t 1-- 2 out d2,7t 3 out d2,,PIT,0.0,L,6,8,0.75,1.00
24,58,2018-06-02,PIT,STL,9-GF,L(1-2),3,0.0,1,1,1,0,0,1,0,2.61,1,3,2,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.23,-0.369,2.52,-0.25%,-1.00,9b --- 0 out tie,9b end d 1,,STL,inf,L,2,3,-2.60,-3.00
25,59,2018-06-03,PIT,STL,8-GF(8),,0,0.1,0,0,0,0,0,0,0,2.57,1,4,4,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,.04,0.00%,0.48,8b 1-3 2 out d5,8b end d 5,,STL,0.0,L,0,5,0.75,1.00
26,60,2018-06-05,PIT,LAD,8-8,,1,1.0,0,0,0,0,1,0,0,2.45,3,13,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.46,8t --- 0 out d5,8t 3 out d5,,PIT,0.0,L,0,5,4.25,6.00
27,61,2018-06-06,PIT,LAD,6-6,H(1),0,0.2,0,0,0,0,0,0,0,2.38,1,9,6,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.96,0.083,1.56,0.04%,0.49,6t 1-- 1 out a1,6t 3 out a1,,PIT,0.0,W,11,9,1.50,2.00
28,74,2018-06-21,PIT,ARI,6-7,,14,2.0,1,0,0,0,0,0,0,2.19,7,25,16,3,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.007,.04,0.00%,0.93,6t --- 0 out d7,7t 3 out d5,,PIT,0.5,L,3,9,3.90,6.00
29,76,2018-06-23,PIT,ARI,5-7,,1,3.0,1,1,1,0,5,1,0,2.28,10,42,34,10,6,0,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.09,0.007,.05,0.00%,0.39,5t --- 0 out d5,7t 3 out d6,,PIT,0.3333333333333333,L,2,7,14.15,21.00
30,79,2018-06-26,PIT,NYM,5-6,,2,2.0,1,0,0,0,2,0,1,2.12,8,33,21,4,4,0,5,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.50,0.135,.78,0.04%,0.89,5b --- 0 out tie,6b 3 out tie,,NYM,0.5,L,3,4,7.30,12.00
31,82,2018-06-30,PIT,SDP,5-6,,3,1.1,1,0,0,0,2,0,0,2.03,5,19,14,4,4,2,1,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.24,0.022,.14,0.01%,0.75,5b -2- 2 out d4,6b 3 out d3,,SDP,0.9090909090909091,L,3,4,6.40,10.00
32,83,2018-07-01,PIT,SDP,6-6,H(2),0,0.1,2,1,1,1,0,0,0,2.30,4,17,10,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.00,-0.161,1.00,-0.05%,-1.41,6b --- 0 out a3,6b 12- 1 out a2,,SDP,30.0,W,7,5,-3.05,-2.00
33,86,2018-07-04,PIT,LAD,3-4,,2,1.2,1,0,0,0,0,0,0,2.18,5,16,11,2,3,2,3,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.78,0.066,.33,0.02%,0.97,3b 1-- 1 out d2,4b 3 out d2,,LAD,0.8333333333333334,L,4,6,3.15,5.00
34,87,2018-07-06,PIT,PHI,6-6,,1,0.2,2,2,2,3,1,0,0,2.67,7,28,14,2,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.52,-0.214,.50,-0.04%,-2.28,6t --- 0 out d1,6t 123 2 out d3,,PIT,25.0,L,5,17,-3.50,-1.00
35,90,2018-07-09,PIT,WSN,6-7,H(3),2,1.1,0,0,0,0,2,0,0,2.57,4,15,11,2,3,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.67,0.069,.16,0.01%,0.77,6t -2- 2 out a3,7t 3 out a3,,PIT,0.0,W,6,3,7.00,10.00
36,92,2018-07-11,PIT,WSN,6-6,H(4),1,1.0,0,0,0,1,1,0,0,2.50,3,15,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.22,0.062,.25,0.01%,0.46,6t --- 0 out a2,6t 3 out a2,,PIT,1.0,W,2,0,3.65,6.00
37,93,2018-07-12,PIT,MIL,7-7,,0,1.0,1,0,0,0,1,0,0,2.43,4,19,13,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.026,.21,0.01%,0.46,7t --- 0 out a4,7t 3 out a4,,PIT,1.0,W,6,3,3.65,6.00
38,95,2018-07-14,PIT,MIL,5-6,W(2-2),1,1.1,0,0,0,0,2,0,0,2.35,4,15,12,4,4,1,1,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.86,0.184,.73,0.04%,1.21,5t 123 2 out a1,6t 3 out a1,1,PIT,0.0,W,2,1,11.00,22.00
39,97,2018-07-15,PIT,MIL,8-8,,0,0.1,0,0,0,0,0,0,0,2.33,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.41,0.011,.24,0.00%,0.35,8t --3 2 out d3,8t 3 out d3,,PIT,0.0,W,7,6,0.75,1.00
40,98,2018-07-20,PIT,CIN,6-6,,4,0.2,0,0,0,0,1,0,0,2.29,2,9,6,2,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.53,0.030,.28,0.01%,0.67,6b -2- 1 out a5,6b 3 out a5,,CIN,0.0,W,12,1,3.50,5.00
41,104,2018-07-26,PIT,NYM,7-7,,5,1.0,4,3,3,1,1,0,0,2.90,8,27,18,2,4,2,4,3,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.36,-0.079,.34,-0.04%,-2.54,7t --- 0 out d3,7t 3 out d6,,PIT,5.0,L,6,12,-4.75,-3.00
42,106,2018-07-28,PIT,NYM,9-GF,,1,1.0,0,0,0,0,2,0,0,2.83,3,13,7,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.06,0.00%,0.46,9t --- 0 out a5,9t end a 5,,PIT,0.0,W,5,0,6.25,9.00
43,107,2018-07-29,PIT,NYM,8-8,,0,1.0,0,0,0,1,0,0,2,2.76,6,17,10,4,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.69,0.047,1.63,0.03%,0.46,8t --- 0 out d1,8t 3 out d1,,PIT,1.0,L,0,1,0.45,3.00
44,109,2018-08-01,PIT,CHC,8-GF,,2,2.0,4,2,2,0,0,1,0,3.05,8,25,17,3,2,4,4,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,-0.005,.01,0.00%,-1.07,8t --- 0 out d6,9t end d 7,,PIT,2.0,L,2,9,-1.90,0.00
45,110,2018-08-03,PIT,STL,6-6,H(5),1,0.1,0,0,0,0,0,0,0,3.02,1,5,3,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.89,0.121,4.35,0.07%,0.74,6t 123 2 out a1,6t 3 out a1,,PIT,0.0,W,7,6,0.75,1.00
46,112,2018-08-05,PIT,STL,6-6,,1,1.0,0,0,0,0,0,0,0,2.96,3,19,12,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.35,0.02%,0.46,6t --- 0 out d2,6t 3 out d2,,PIT,0.0,L,1,2,2.25,3.00
47,116,2018-08-09,PIT,SFG,7-7,,3,1.0,0,0,0,0,1,0,0,2.89,3,11,9,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.08,0.00%,0.45,7b --- 0 out a6,7b 3 out a6,,SFG,0.0,W,10,5,4.25,6.00
48,117,2018-08-10,PIT,SFG,8-GF(8),,0,1.0,1,1,1,3,2,0,0,3.02,7,35,17,5,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.011,.14,-0.01%,-0.55,8b --- 0 out d3,8b end d 4,,SFG,4.0,L,10,13,1.85,6.00
49,120,2018-08-14,PIT,MIN,7-GF(8),,3,2.0,3,2,2,0,1,1,0,3.26,9,36,23,6,3,2,6,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.44,-0.055,.30,-0.02%,-0.97,7b --- 0 out d1,8b end d 3,,MIN,1.5,L,2,5,0.70,3.00
50,122,2018-08-16,PIT,CHC,7-8,,1,1.1,0,0,0,0,4,0,1,3.18,5,24,15,4,6,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.96,0.085,.46,0.02%,0.77,7t -2- 2 out d1,8t 3 out d1,,PIT,0.0,L,0,1,10.40,16.00
51,125,2018-08-19,PIT,CHC,10-GF(11),W(3-2),2,2.0,1,0,0,3,2,0,0,3.06,9,37,21,7,2,1,3,1,1,0,,0,0,0,0,0,6,1,0,1,0,0,0,3.27,0.260,1.04,0.05%,0.93,10t --- 0 out tie,11t end tie,,PIT,2.0,W,2,1,10.10,24.00
52,129,2018-08-24,PIT,MIL,5-6,,4,2.0,3,0,0,0,3,0,0,2.95,8,35,23,9,4,2,3,2,1,0,,0,0,0,0,0,8,0,0,0,1,0,0,.83,0.078,.08,0.01%,0.99,5b --- 0 out d2,6b 3 out d1,,MIL,1.5,L,6,7,8.70,15.00
53,131,2018-08-26,PIT,MIL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.89,3,11,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.49,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,4,7,2.25,3.00
54,134,2018-08-30,PIT,STL,8-GF(8),,3,1.0,0,0,0,0,2,0,0,2.84,3,9,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.47,8b --- 0 out d5,8b end d 5,,STL,0.0,L,0,5,6.25,9.00
55,136,2018-09-01,PIT,ATL,7-7,H(6),1,1.0,0,0,0,0,3,0,0,2.79,4,16,13,4,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.23,0.080,.03,0.00%,0.49,7b --- 0 out a2,7b 3 out a2,,ATL,0.0,L,3,5,8.25,12.00
56,138,2018-09-03,PIT,CIN,7-7,H(7),1,0.1,0,0,0,0,0,0,0,2.78,1,4,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.67,0.019,.00,0.00%,0.22,7t 1-- 2 out a3,7t 3 out a3,,PIT,0.0,W,5,1,0.75,1.00
57,139,2018-09-04,PIT,CIN,7-7,,0,0.2,0,0,0,1,1,0,1,2.75,4,30,20,2,3,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.75,0.024,.02,0.00%,0.15,7t 1-3 1 out a5,7t 3 out a4,,PIT,5.0,W,7,3,2.30,5.00
58,141,2018-09-07,PIT,MIA,7-7,W(4-2),2,1.0,0,0,0,0,2,0,0,2.70,3,16,11,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.051,.01,0.00%,0.46,7t --- 0 out d1,7t 3 out d1,,PIT,0.0,W,5,3,10.25,21.00
59,143,2018-09-10,PIT,STL,7-7,H(8),2,1.0,0,0,0,0,2,0,0,2.66,3,13,8,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.077,.03,0.00%,0.47,7b --- 0 out a2,7b 3 out a2,,STL,0.0,L,7,8,6.25,9.00
60,147,2018-09-15,PIT,MIL,7-7,H(9),4,1.0,1,0,0,0,2,0,0,2.61,4,17,12,4,4,1,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.04,0.081,.00,0.00%,0.49,7b --- 0 out a2,7b 3 out a2,,MIL,1.0,W,3,1,5.65,9.00
61,148,2018-09-16,PIT,MIL,7-7,H(10),0,1.0,1,0,0,0,1,0,0,2.57,4,15,10,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,0.081,.00,0.00%,0.49,7b --- 0 out a2,7b 3 out a2,,MIL,1.0,W,3,2,3.65,6.00
62,150,2018-09-18,PIT,KCR,8-8,H(11),1,1.0,0,0,0,1,3,0,0,2.53,4,19,11,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.68,0.116,.01,0.00%,0.46,8t --- 0 out a1,8t 3 out a1,,PIT,1.0,W,2,1,7.65,12.00
63,151,2018-09-19,PIT,KCR,8-8,H(12),0,1.0,0,0,0,0,2,0,0,2.49,4,11,10,2,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.68,0.116,.01,0.00%,0.46,8t --- 0 out a1,8t 3 out a1,,PIT,0.0,W,2,1,6.25,9.00
64,152,2018-09-21,PIT,MIL,5-5,,1,0.2,0,0,0,0,1,0,0,2.47,2,8,6,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.27,0.062,.01,0.00%,0.49,5t 1-- 1 out a2,5t 3 out a2,,PIT,0.0,L,3,8,3.50,5.00
65,153,2018-09-22,PIT,MIL,7-7,H(13),0,1.0,0,0,0,0,0,0,0,2.43,3,8,7,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,.00,0.00%,0.46,7t --- 0 out a2,7t 3 out a2,,PIT,0.0,W,3,0,2.25,3.00
66,155,2018-09-24,PIT,CHC,8-8,H(14),1,1.0,1,0,0,0,2,0,0,2.39,4,15,12,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,0.051,.00,0.00%,0.50,8b --- 0 out a3,8b 3 out a3,,CHC,1.0,W,5,1,5.65,9.00
67,157,2018-09-26,PIT,CHC,10-GF(10),L(4-3),1,0.2,1,1,1,1,0,0,0,2.50,4,14,9,1,1,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.32,-0.362,.00,0.00%,-0.73,10b --- 0 out tie,10b end d 1,,CHC,10.0,L,6,7,-1.70,-1.00
68,159,2018-09-28,PIT,CIN,7-7,H(15),1,1.0,2,0,0,0,1,0,0,2.47,4,19,12,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.81,0.054,.00,0.00%,0.49,7b --- 0 out a3,7b 3 out a3,,CIN,2.0,W,8,4,3.05,6.00
69,1,2019-03-28,PIT,CIN,7-7,,99,1.0,1,1,1,1,1,1,0,9.00,5,18,11,1,2,0,3,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.60,-0.120,.64,-0.08%,-0.96,7b -23 0 out tie,7b 3 out d3,,CIN,2.0,L,3,5,1.05,3.00
70,3,2019-04-01,PIT,STL,7-7,,3,0.0,2,3,2,0,0,1,1,27.00,4,17,12,4,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.36,-0.278,1.48,-0.18%,-3.00,7t --- 0 out a4,7t 12- 0 out a2,,PIT,inf,L,5,6,-5.80,-6.00
71,5,2019-04-04,PIT,CIN,8-8,H(1),2,1.0,0,0,0,1,1,0,0,13.50,4,15,9,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.121,1.57,0.07%,0.51,8t --- 0 out a1,8t 3 out a1,,PIT,1.0,W,2,0,3.65,6.00
72,7,2019-04-06,PIT,CIN,7-7,H(2),1,1.0,0,0,0,0,2,0,0,9.00,3,13,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.33,0.06%,0.51,7t --- 0 out a1,7t 3 out a1,,PIT,0.0,W,6,5,6.25,9.00
73,8,2019-04-07,PIT,CIN,9-GF,S(1),0,1.0,0,0,0,0,0,0,0,6.75,3,15,9,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.075,1.05,0.05%,0.51,9t --- 0 out a2,9t end a 2,,PIT,0.0,W,7,5,2.25,3.00
74,10,2019-04-10,PIT,CHC,7-7,,2,1.0,0,0,0,1,1,0,0,5.40,5,21,14,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.78,0.038,.88,0.03%,0.54,7b --- 0 out a4,7b 3 out a4,,CHC,1.0,W,5,2,3.65,6.00
75,12,2019-04-12,PIT,WSN,7-7,,1,0.2,0,0,0,0,0,0,0,4.76,2,13,8,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.34,0.097,1.38,0.06%,0.99,7b --3 1 out d1,7b 3 out d1,,WSN,0.0,W,6,3,1.50,2.00
76,13,2019-04-13,PIT,WSN,8-GF(8),BL(0-1),0,1.0,2,2,2,0,1,2,0,6.75,5,22,14,4,1,0,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.43,-0.498,1.54,-0.32%,-1.44,8b --- 0 out a1,8b end d 1,,WSN,2.0,L,2,3,-0.95,0.00
77,15,2019-04-16,PIT,DET,8-8,H(3),2,1.0,1,0,0,0,2,0,0,5.87,4,19,12,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.57,0.151,2.66,0.09%,0.56,8b --- 0 out a1,8b 3 out a1,,DET,1.0,W,5,3,5.65,9.00
78,16,2019-04-17,PIT,DET,8-8,,0,1.0,0,0,0,0,0,0,0,5.19,3,9,6,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,1.53,0.07%,0.56,8b --- 0 out tie,8b 3 out tie,,DET,0.0,W,3,2,2.25,3.00
79,17,2019-04-19,PIT,SFG,8-8,H(4),1,0.1,1,0,0,0,0,0,0,5.00,2,3,3,0,0,0,2,1,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.18,0.005,1.33,0.00%,-0.56,8t 12- 2 out a4,8t 3 out a3,,PIT,10.0,W,4,1,0.15,1.00
80,19,2019-04-21,PIT,SFG,6-6,,1,1.0,1,0,0,1,1,0,0,4.50,4,16,10,3,1,0,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.93,0.056,1.12,0.04%,0.51,6t --- 0 out d1,6t 3 out d1,,PIT,2.0,L,2,3,3.05,6.00
81,21,2019-04-23,PIT,ARI,8-8,,1,1.0,2,0,0,0,1,0,0,4.09,4,26,18,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.053,.97,0.04%,0.51,8t --- 0 out d1,8t 3 out d1,,PIT,2.0,L,1,2,3.05,6.00
82,24,2019-04-26,PIT,LAD,7-7,,2,1.0,2,0,0,0,2,0,0,3.75,5,24,14,2,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.007,.11,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,LAD,2.0,L,2,6,5.05,9.00
83,26,2019-04-28,PIT,LAD,7-7,L(0-2),1,0.1,1,2,1,1,0,0,0,4.38,4,20,11,0,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,-0.259,1.94,-0.15%,-1.69,7b --- 0 out tie,7b 1-3 1 out d1,,LAD,20.0,L,6,7,-2.45,-2.00
84,28,2019-05-01,PIT,TEX,7-7,H(5),2,0.2,1,1,1,0,1,1,0,4.85,3,17,11,4,2,0,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.34,-0.122,1.10,-0.06%,-1.38,7b 1-- 1 out a3,7b 3 out a1,,TEX,5.0,W,7,5,0.90,2.00
85,29,2019-05-03,PIT,OAK,9-GF,,1,1.0,2,1,1,2,1,1,0,5.14,7,35,22,6,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,9t --- 0 out d12,9t end d13,,PIT,4.0,L,1,14,-0.15,3.00
