Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,94,2012-07-21,CLE,BAL,GS-8,L(4-2),4,7.2,5,3,3,0,6,2,0,3.21,27,95,73,18,11,6,15,5,0,0,63,,,0,0,0,27,1,0,0,1,0,0,1.03,-0.096,1.25,-0.07%,0.63,1t start tie,8t --- 2 out d2,,CLE,0.6944444444444444,L,1,3,,
14,99,2012-07-26,CLE,DET,GS-7,,4,6.1,9,3,2,2,7,1,0,3.18,29,117,75,16,12,9,11,5,2,0,50,,,0,0,0,27,0,0,0,0,0,0,.97,-0.125,1.14,-0.09%,-0.89,1t start tie,7t 1-3 1 out d2,,CLE,1.8032786885245902,W,5,3,,
15,104,2012-08-01,CLE,KCR,GS-6,L(4-3),5,6.0,5,5,4,2,3,0,0,3.42,25,105,67,20,8,11,9,1,0,0,45,,,4,0,0,23,2,0,0,0,0,0,.49,-0.247,.34,-0.10%,-1.97,1b start tie,6b 3 out d4,,KCR,1.1666666666666667,L,2,5,,
16,109,2012-08-06,CLE,MIN,GS-2,L(4-4),4,1.2,6,9,2,2,3,2,0,3.60,14,62,38,9,5,5,4,1,0,0,22,,,0,0,0,12,2,0,0,0,0,1,.94,-0.502,.17,-0.06%,-6.55,1t start tie,2t 1-3 2 out d6,,CLE,6.666666666666667,L,3,14,,
17,114,2012-08-11,CLE,BOS,GS-8,W(5-4),4,8.0,3,2,2,0,4,0,0,3.46,27,100,66,21,8,10,13,3,2,0,72,,,0,0,0,26,3,0,0,0,0,0,1.04,0.219,.11,0.01%,1.72,1t start tie,8t 3 out a2,,CLE,0.375,W,5,2,,
18,119,2012-08-17,CLE,OAK,GS-6,,5,6.0,8,4,4,1,6,0,0,3.64,27,91,63,22,8,10,10,5,0,0,45,,,2,0,0,25,2,0,0,0,1,0,1.16,-0.096,.08,0.00%,-1.18,1b start tie,6b 3 out tie,,OAK,1.5,L,4,6,,
19,124,2012-08-22,CLE,SEA,GS-6,,4,6.0,3,1,1,3,4,1,0,3.50,24,98,64,15,8,7,10,2,1,0,63,,,0,0,0,21,0,0,0,0,0,0,.86,0.178,.00,0.00%,1.73,1b start tie,6b 3 out tie,,SEA,1.0,L,1,3,,
20,129,2012-08-28,CLE,OAK,GS-5,L(5-5),5,4.1,9,5,5,3,8,2,0,3.82,25,110,69,14,17,1,13,5,3,0,30,,,1,0,0,22,2,0,0,0,0,0,.84,-0.276,.00,0.00%,-3.17,1t start tie,5t 1-- 1 out d5,,CLE,2.9268292682926833,L,0,7,,
21,134,2012-09-02,CLE,TEX,GS-5,L(5-6),4,5.0,11,7,7,2,4,4,0,4.26,27,88,59,16,6,10,11,4,0,0,19,,,0,0,0,25,2,0,0,1,0,0,.85,-0.391,.00,0.00%,-4.67,1t start tie,5t 3 out d5,,CLE,2.6,L,3,8,,
22,139,2012-09-08,CLE,MIN,GS-3,L(5-7),5,3.0,2,2,2,3,1,0,1,4.31,15,87,55,14,0,3,7,1,1,0,45,,,3,0,0,10,0,0,0,0,1,0,1.14,-0.085,.00,0.00%,-0.54,1b start tie,3b 3 out d2,,MIN,1.6666666666666667,L,0,3,,
23,144,2012-09-13,CLE,TEX,GS-6,,4,6.0,8,2,1,0,6,0,0,4.15,25,87,65,17,9,10,9,6,0,0,56,,,0,0,0,25,1,0,0,1,0,0,1.01,0.089,.00,0.00%,1.24,1b start tie,6b 3 out tie,,TEX,1.3333333333333333,W,5,4,,
24,149,2012-09-19,CLE,MIN,GS-5,L(5-8),5,4.1,8,4,4,2,3,1,0,4.31,22,91,53,15,4,9,8,2,2,0,32,,,1,0,0,20,1,0,0,1,0,0,1.25,-0.287,.00,0.00%,-1.92,1t start tie,5t --- 1 out d2,,CLE,2.439024390243903,L,4,6,,
25,154,2012-09-24,CLE,CHW,GS-6,,4,6.0,4,2,2,2,7,1,0,4.25,22,92,56,18,13,9,4,2,0,0,61,,,1,1,0,20,1,0,0,0,0,0,1.33,0.094,.00,0.00%,1.09,1b start tie,6b 3 out a1,,CHW,1.0,L,4,5,,
26,159,2012-09-30,CLE,KCR,GS-7,W(6-8),5,6.2,5,3,3,2,2,1,0,4.24,27,106,65,18,4,10,13,5,3,0,52,,,1,0,0,25,0,0,0,0,0,0,.51,0.279,.00,0.00%,0.04,1t start tie,7t 1-- 2 out a8,,CLE,1.129032258064516,W,15,3,,
27,4,2013-04-05,CLE,TBR,GS-6,L(0-1),99,6.0,6,4,2,0,3,0,0,3.00,25,103,66,23,8,9,13,5,1,0,51,,,0,0,0,25,3,0,0,0,0,1,.83,-0.152,.86,-0.09%,-1.18,1b start tie,6b 3 out d4,,TBR,1.0,L,0,4,,
28,10,2013-04-13,CLE,CHW,GS-7,W(1-1),7,6.1,5,3,1,0,6,0,1,2.19,26,89,66,23,11,7,12,5,3,0,61,,,0,0,0,25,1,0,0,0,0,1,.89,0.072,.93,0.05%,0.73,1t start tie,7t 1-- 1 out a7,,CLE,0.819672131147541,W,9,4,,
29,14,2013-04-18,CLE,BOS,GS-5,L(1-2),4,5.0,6,3,3,3,7,1,0,3.12,24,112,66,22,8,6,8,3,2,0,47,,,3,0,0,21,1,1,1,0,0,0,1.16,-0.136,.95,-0.07%,-0.70,1t start tie,5t 3 out d2,,CLE,1.8,L,3,6,,
30,19,2013-04-24,CLE,CHW,GS-6,L(1-3),5,5.2,5,3,3,5,4,1,0,3.52,26,108,67,20,7,7,10,4,3,0,46,,,1,0,0,21,0,0,0,1,0,0,.92,-0.052,.89,-0.03%,-0.21,1b start tie,6b 1-- 2 out d1,,CHW,1.923076923076923,L,2,3,,
31,24,2013-04-30,CLE,PHI,GS-7,W(2-3),5,7.0,5,2,2,1,4,2,1,3.30,27,106,70,23,5,8,13,5,0,0,62,,,0,0,0,25,1,0,0,1,0,0,.34,0.115,.27,0.05%,1.22,1t start tie,7t 3 out a10,,CLE,0.8571428571428571,W,14,2,,
32,30,2013-05-07,CLE,OAK,GS-8,W(3-3),6,7.2,5,0,0,1,4,0,0,2.63,28,111,74,25,9,10,13,3,4,0,72,,,0,0,0,27,0,0,0,1,0,0,1.06,0.500,1.03,0.29%,3.46,1t start tie,8t 1-- 2 out a1,,CLE,0.8333333333333333,W,1,0,,
33,35,2013-05-12,CLE,DET,GS-6,,4,6.0,8,3,2,3,5,1,0,2.68,29,111,70,18,7,8,13,6,1,0,48,,,0,0,0,25,0,0,0,1,1,1,1.25,-0.045,1.73,-0.04%,0.02,1b start tie,6b 3 out d1,,DET,1.8333333333333333,W,4,3,,
34,41,2013-05-18,CLE,SEA,GS-8,,5,7.1,6,2,2,1,1,1,0,2.65,27,95,63,19,5,11,14,3,0,0,58,,,0,1,0,26,2,0,0,1,0,0,.98,0.308,1.22,0.23%,1.44,1t start tie,8t --- 1 out a2,,CLE,0.9859154929577465,W,5,4,,
35,46,2013-05-23,CLE,BOS,GS-5,W(4-3),4,5.0,5,3,3,3,5,1,0,2.89,22,96,61,25,4,7,7,2,2,0,47,,,0,0,0,19,1,0,0,0,0,0,1.19,0.000,1.57,0.00%,-0.51,1b start tie,5b 3 out a3,,BOS,1.6,W,12,3,,
36,51,2013-05-28,CLE,CIN,GS-6,L(4-4),4,5.1,10,3,3,1,6,0,1,3.08,27,108,62,13,10,4,15,9,0,0,41,,,1,0,0,25,3,0,0,0,0,0,.78,-0.191,.90,-0.13%,-1.22,1b start tie,6b --3 1 out d2,,CIN,2.1568627450980395,L,2,8,,
37,56,2013-06-02,CLE,TBR,GS-5,L(4-5),4,4.1,7,5,4,4,0,0,0,3.43,23,90,50,22,1,10,9,5,1,0,27,,,1,0,0,19,1,1,0,1,0,0,.84,-0.350,1.11,-0.28%,-3.19,1t start tie,5t 1-- 1 out d2,,CLE,2.682926829268293,L,3,11,,
38,100,2013-07-23,CLE,SEA,GS-5,L(4-6),50,5.0,8,4,3,3,5,0,0,3.57,26,109,73,17,12,6,12,7,3,0,39,,,0,0,0,23,4,0,0,0,0,1,1.24,-0.260,1.85,-0.23%,-1.78,1b start a 1,5b 3 out d1,,SEA,2.2,L,3,4,,
39,105,2013-07-29,CLE,CHW,GS-7,,5,7.0,5,2,2,1,2,0,0,3.48,27,90,63,19,3,9,15,6,2,0,60,,,1,0,0,26,3,0,0,1,0,1,1.25,0.069,1.99,0.07%,1.22,1t start tie,7t 3 out tie,,CLE,0.8571428571428571,W,3,2,,
40,110,2013-08-03,CLE,MIA,GS-6,,4,5.1,3,2,2,1,7,0,0,3.47,20,99,65,20,5,4,8,1,4,0,60,,,0,0,0,19,1,0,0,0,0,0,1.01,-0.063,1.71,-0.06%,0.23,1b start a 1,6b 1-- 1 out tie,,MIA,0.7843137254901962,W,4,3,,
41,115,2013-08-08,CLE,DET,GS-3,L(4-7),4,2.1,4,6,5,4,3,0,0,3.90,15,61,32,12,7,3,5,3,1,0,26,,,0,0,0,11,3,0,0,0,0,0,1.38,-0.333,2.46,-0.36%,-4.49,1t start tie,3t 12- 1 out d5,,CLE,3.8095238095238093,L,3,10,,
42,120,2013-08-13,CLE,MIN,GS-6,W(5-7),4,6.0,4,2,1,1,7,1,0,3.74,23,105,76,20,9,6,9,1,1,0,64,,,0,0,0,22,1,0,0,0,0,0,.92,0.158,.82,0.08%,0.93,1b start tie,6b 3 out a3,,MIN,0.8333333333333334,W,5,2,,
43,125,2013-08-19,CLE,LAA,GS-7,W(6-7),5,6.1,5,1,1,2,5,0,0,3.59,23,103,65,13,11,5,11,4,3,0,62,,,0,0,0,21,2,0,0,2,0,0,.92,0.220,1.03,0.15%,1.70,1b start tie,7b 1-- 1 out a3,,LAA,1.1475409836065575,W,5,2,,
44,129,2013-08-24,CLE,MIN,GS-8,W(7-7),4,7.1,4,2,2,2,5,1,1,3.51,29,106,70,23,6,6,15,1,3,0,65,,,0,0,0,25,0,0,0,0,1,0,.77,0.146,1.05,0.12%,1.44,1t start tie,8t --- 1 out a5,,CLE,0.8450704225352114,W,7,2,,
45,134,2013-08-30,CLE,DET,GS-4,L(7-8),5,3.2,6,5,5,4,3,0,0,3.81,21,76,42,11,3,6,8,2,3,0,28,,,0,0,0,16,3,0,1,0,1,0,.98,-0.333,1.54,-0.31%,-3.43,1b start tie,4b 12- 2 out d4,,DET,3.125,L,2,7,,
46,139,2013-09-04,CLE,BAL,GS-5,,4,4.2,5,4,4,1,6,2,1,3.97,21,96,58,18,9,3,10,6,0,0,43,,,0,0,0,19,2,0,0,0,0,0,.82,-0.226,.74,-0.12%,-1.92,1t start tie,5t 1-- 2 out tie,,CLE,1.4285714285714286,W,6,4,,
47,144,2013-09-10,CLE,KCR,GS-6,L(7-9),5,5.0,6,4,4,3,2,1,1,4.11,24,78,45,16,1,7,11,3,2,0,38,,,0,0,0,20,2,0,0,1,0,0,1.16,-0.265,1.90,-0.26%,-2.07,1t start tie,6t 1-- 0 out d3,,CLE,1.8,L,3,6,,
48,149,2013-09-15,CLE,CHW,GS-7,W(8-9),4,6.2,6,1,1,1,5,0,0,3.96,26,96,67,14,13,10,10,4,2,0,62,,,0,1,0,25,1,0,0,0,0,0,.75,0.293,1.48,0.35%,2.02,1b start tie,7b 1-3 2 out a5,,CHW,1.129032258064516,W,7,1,,
49,154,2013-09-20,CLE,HOU,GS-6,W(9-9),4,5.0,4,1,1,2,3,1,0,3.88,20,76,40,16,3,6,9,4,1,0,56,,,0,0,0,18,0,1,0,1,0,0,1.13,0.096,2.70,0.14%,0.93,1t start tie,6t 1-- 0 out a1,,CLE,1.2,W,2,1,,
50,159,2013-09-26,CLE,MIN,GS-5,,5,4.1,6,0,0,2,3,0,0,3.75,20,68,40,16,6,6,9,4,1,0,52,,,0,0,0,18,1,0,0,1,0,0,1.09,0.153,2.92,0.25%,1.55,1b start tie,5b 12- 1 out a3,,MIN,1.9512195121951221,W,6,5,,
51,3,2014-04-02,CLE,OAK,GS-5,,99,4.0,6,3,3,4,4,0,0,6.75,21,86,48,10,7,5,8,4,1,0,38,,,1,0,0,17,1,1,0,1,0,0,1.10,-0.227,1.06,-0.13%,-1.55,1b start tie,5b 1-- 0 out d1,2,OAK,2.5,W,6,4,,
52,8,2014-04-09,CLE,SDP,GS-8,W(1-0),6,7.2,5,0,0,0,7,0,0,2.31,28,99,70,16,10,8,13,4,2,0,76,,,0,0,0,28,3,0,0,0,0,0,.95,0.420,.88,0.23%,3.41,1t start tie,8t 12- 2 out a2,1,CLE,0.6944444444444444,W,2,0,,
53,14,2014-04-16,CLE,DET,GS-6,W(2-0),6,6.0,4,1,1,2,4,0,0,2.04,23,97,66,17,5,7,10,3,1,0,62,,,0,1,0,21,1,0,0,0,0,0,1.11,0.239,1.20,0.16%,1.81,1b start a 1,6b 3 out a2,,DET,1.0,W,3,2,,
54,19,2014-04-21,CLE,KCR,GS-7,W(3-0),4,6.0,6,3,2,1,2,0,0,2.28,26,98,70,17,4,11,12,9,0,0,51,,,0,0,0,24,3,1,0,2,0,3,1.16,-0.164,1.18,-0.10%,-0.51,1t start tie,7t 1-- 0 out a1,,CLE,1.1666666666666667,W,4,3,,
55,24,2014-04-26,CLE,SFG,GS-5,L(3-1),4,5.0,5,4,4,1,6,0,0,3.14,21,75,53,14,11,5,9,4,1,0,46,,,1,0,0,19,1,0,0,0,1,0,1.49,-0.320,1.33,-0.17%,-1.90,1b start a 1,5b 3 out d1,,SFG,1.2,L,3,5,,
56,28,2014-04-30,CLE,LAA,GS-5,L(3-2),3,4.1,4,5,4,4,5,1,0,3.82,21,101,66,21,5,7,5,2,0,0,38,,,2,0,0,16,1,0,0,0,1,0,.85,-0.245,.62,-0.11%,-2.13,1b start tie,5b -23 1 out d2,,LAA,1.9512195121951221,L,1,7,,
57,32,2014-05-05,CLE,MIN,GS-7,,4,6.2,5,0,0,1,8,0,0,3.18,26,114,76,27,6,6,11,6,0,0,71,,,1,0,0,25,2,0,0,0,0,0,1.20,0.360,.94,0.17%,2.93,1t start tie,7t 12- 2 out tie,,CLE,0.9677419354838709,L,0,1,,
58,37,2014-05-10,CLE,TBR,GS-5,L(3-3),4,4.1,8,5,5,1,2,0,0,3.89,22,69,45,15,1,6,13,5,1,0,28,,,1,0,0,20,2,0,0,0,1,0,.82,-0.218,.66,-0.11%,-3.23,1b start tie,5b 1-- 1 out d5,,TBR,2.1951219512195124,L,1,7,,
59,42,2014-05-16,CLE,OAK,GS-2,L(3-4),5,1.1,5,8,8,3,3,2,0,5.36,12,54,29,9,4,3,3,2,0,0,12,,,0,0,0,9,1,0,0,0,0,0,1.04,-0.517,.83,-0.25%,-7.30,1t start tie,2t --- 1 out d7,,CLE,7.2727272727272725,L,1,11,,
60,47,2014-05-21,CLE,DET,GS-3,,4,2.0,5,5,4,2,2,2,0,5.89,14,59,36,8,4,4,6,2,0,0,28,,,1,0,0,11,0,0,0,0,1,1,.74,-0.435,.56,-0.20%,-4.42,1t start tie,3t 1-- 0 out a1,,CLE,3.5,W,11,10,,
61,93,2014-07-12,CLE,CHW,GS-7,L(3-5),51,7.0,4,3,3,2,2,1,0,5.63,26,92,63,11,7,14,8,1,1,0,57,,,0,0,0,24,0,0,0,1,0,0,.79,-0.055,.70,-0.03%,0.35,1t start tie,7t 3 out d3,,CLE,0.8571428571428571,L,2,6,,
62,97,2014-07-19,CLE,DET,GS-6,,6,5.1,3,1,1,3,6,0,0,5.28,22,97,61,17,9,3,10,1,4,0,61,,,0,0,0,19,1,0,0,0,0,0,1.21,0.118,1.96,0.11%,1.16,1b start tie,6b -2- 1 out a1,2,DET,1.1764705882352942,W,5,2,,
63,104,2014-07-26,CLE,KCR,GS-5,L(3-6),6,4.0,8,6,5,2,3,0,0,5.65,22,81,48,13,2,8,10,7,3,0,25,,,0,0,0,20,0,1,0,0,0,0,.95,-0.351,.93,-0.21%,-3.45,1b start tie,5b 1-- 0 out tie,,KCR,2.5,L,5,7,,
64,108,2014-07-31,CLE,SEA,GS-4,,4,3.1,8,4,4,0,0,1,0,5.91,17,64,46,9,3,9,8,5,1,0,28,,,0,0,0,16,2,0,0,1,1,0,1.15,-0.291,.99,-0.15%,-2.59,1t start tie,4t 1-- 1 out tie,,CLE,2.5806451612903225,L,5,6,,
65,136,2014-09-01,CLE,DET,4-7,,31,3.1,5,2,2,1,4,0,0,5.89,17,56,35,11,7,6,6,3,0,0,,0,0,0,0,0,16,1,0,1,0,0,1,.32,0.030,.72,0.04%,0.37,4t --- 0 out d4,7t 123 1 out d4,,CLE,1.9354838709677418,L,1,12,,
66,143,2014-09-08,CLE,LAA,5-7,,6,2.0,4,2,2,1,1,0,0,5.97,9,37,23,4,5,3,4,2,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,.24,-0.051,.28,-0.04%,-1.04,5t --- 2 out d6,7t --- 2 out d5,,CLE,2.5,L,3,12,,
67,150,2014-09-15,CLE,HOU,GS-6,L(3-7),6,6.0,7,2,2,0,6,0,0,5.74,24,91,64,19,9,8,10,3,1,0,56,,,1,1,0,24,2,0,0,0,0,0,.88,0.029,.32,0.01%,0.79,1b start a 1,6b 3 out d1,,HOU,1.1666666666666667,L,1,3,,
68,154,2014-09-19,CLE,MIN,7-7,H(1),3,0.1,0,0,0,0,0,0,0,5.72,1,5,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.97,0.108,3.31,0.05%,0.48,7b 1-3 2 out a1,7b 3 out a1,,MIN,0.0,L,4,5,,
69,155,2014-09-20,CLE,MIN,6-7,,0,2.0,1,0,0,0,5,0,0,5.58,6,30,22,6,6,1,0,0,0,0,,2,0,0,1,0,6,0,0,0,0,0,0,.74,0.099,.31,0.03%,1.93,6b 12- 0 out a5,7b 3 out a5,,MIN,0.5,W,7,3,,
70,157,2014-09-22,CLE,KCR,9-GF,,1,1.0,1,0,0,0,1,0,0,5.51,4,13,10,1,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.34,0.02%,0.48,9t --- 0 out d2,9t end d 2,,CLE,1.0,L,0,2,,
71,159,2014-09-24,CLE,KCR,5-7,W(4-7),1,2.1,1,0,0,0,1,0,0,5.36,8,23,17,5,3,3,4,3,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.47,0.224,.09,0.01%,1.75,5t 12- 1 out d1,7t --- 2 out a2,,CLE,0.47619047619047616,W,6,4,,
72,162,2014-09-28,CLE,TBR,8-GF,,3,2.0,1,0,0,0,2,0,0,5.23,7,21,16,3,4,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.16,0.016,.00,0.00%,0.96,8t --- 0 out a5,9t end a 5,,CLE,0.5,W,7,2,,
73,4,2015-04-10,CLE,DET,GS-5,L(0-1),99,4.0,13,5,5,1,5,1,0,11.25,25,92,61,17,8,7,12,8,1,0,20,,,1,1,0,23,1,0,0,0,0,0,1.10,-0.219,1.29,-0.15%,-2.92,1t start tie,5t --- 0 out d5,,CLE,3.5,L,4,8,,
74,7,2015-04-14,CLE,CHW,1-4,,3,3.2,4,1,1,1,1,0,0,7.04,15,51,26,7,0,6,7,2,0,0,,2,2,0,1,0,14,0,0,0,0,0,0,.96,-0.058,.85,-0.03%,-0.36,1t 12- 0 out tie,4t 12- 2 out d3,,CLE,1.5625,L,1,4,,
75,9,2015-04-17,CLE,MIN,9-10,,2,1.2,2,0,0,1,1,0,0,5.79,8,36,24,5,2,3,3,3,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,2.74,0.206,2.42,0.11%,0.75,9b --- 0 out tie,10b 1-- 2 out tie,,MIN,2.5,L,2,3,,
76,13,2015-04-21,CLE,CHW,7-8,,3,1.0,3,1,1,0,1,0,0,6.10,6,29,20,6,2,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,-0.015,.15,-0.01%,-0.86,7b --- 2 out a5,8b 12- 2 out a4,,CHW,3.0,W,6,2,,
77,16,2015-04-25,CLE,DET,4-5,,3,2.0,2,1,1,2,3,0,0,5.84,10,43,23,6,6,1,4,3,0,0,,0,0,1,0,0,8,1,0,1,0,0,0,.46,-0.033,.44,-0.02%,-0.04,4b --- 0 out d2,5b 3 out d3,,DET,2.0,L,1,4,,
78,18,2015-04-27,CLE,KCR,7-8,,1,1.1,0,0,0,0,1,0,0,5.27,4,19,11,1,4,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.19,0.019,.15,0.01%,0.97,7t 12- 2 out d4,8t 3 out d4,,CLE,0.0,L,2,6,,
79,20,2015-04-29,CLE,KCR,7-8,H(1),1,2.0,1,0,0,0,3,0,0,4.60,7,28,18,6,4,2,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.00,0.150,.59,0.05%,1.04,7t --- 0 out a2,8t 3 out a2,,CLE,0.5,W,7,5,,
80,22,2015-05-01,CLE,TOR,8-8,,1,1.0,0,0,0,0,2,0,0,4.32,3,15,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.09,0.00%,0.52,8t --- 0 out a5,8t 3 out a5,,CLE,0.0,W,9,4,,
81,24,2015-05-03,CLE,TOR,7-8,,1,1.1,2,0,0,0,2,0,0,4.00,6,21,15,6,1,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.44,0.003,.24,0.00%,0.11,7t --- 0 out a4,8t 12- 1 out a4,,CLE,1.8181818181818181,W,10,7,,
82,26,2015-05-06,CLE,KCR,9-GF,,2,1.0,0,0,0,0,2,0,0,3.79,3,12,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,9b --- 0 out a7,9b end a 7,,KCR,0.0,W,10,3,,
83,28,2015-05-08,CLE,MIN,6-6,,1,0.2,1,0,0,0,1,0,0,3.66,3,10,8,3,2,1,1,1,0,0,,3,3,0,0,0,3,1,0,0,0,0,0,.89,-0.062,.50,-0.02%,-1.40,6t 123 1 out d3,6t 3 out d6,,CLE,5.0,L,3,9,,
84,30,2015-05-10,CLE,MIN,8-8,,1,1.0,0,0,0,1,3,0,0,3.48,4,21,13,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.003,.05,0.00%,0.52,8t --- 0 out a7,8t 3 out a7,,CLE,1.0,W,8,2,,
85,33,2015-05-14,CLE,STL,8-8,,3,0.2,0,0,0,0,1,0,0,3.38,2,12,8,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.60,0.031,.26,0.01%,0.28,8t --- 1 out d1,8t 3 out d1,,CLE,0.0,L,1,2,,
86,34,2015-05-15,CLE,TEX,5-6,H(2),0,1.2,1,0,0,0,3,0,0,3.13,6,34,24,5,3,2,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.68,0.097,.26,0.02%,1.05,5b 1-- 1 out a2,6b 3 out a5,,TEX,0.8333333333333334,W,8,3,,
87,37,2015-05-18,CLE,CHW,10-GF(10),L(0-2),2,0.2,2,1,1,1,1,0,0,3.42,5,17,9,2,3,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.48,-0.370,1.54,-0.10%,-0.95,10b --- 0 out tie,10b end d 1,,CHW,15.0,L,1,2,,
