Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
30,106,2014-07-28,TBR,MIL,GS-7,W(7-8),5,7.0,3,1,1,0,5,1,0,3.80,24,91,65,13,8,7,12,4,3,0,72,,,1,0,0,24,0,0,0,0,0,0,.88,0.255,.45,0.08%,2.15,1t start tie,7t 3 out a1,,TBR,0.42857142857142855,W,2,1,,
31,111,2014-08-03,TBR,LAA,GS-3,L(7-9),5,3.0,8,5,5,3,1,0,0,4.09,19,82,52,10,5,2,13,7,1,0,21,,,0,0,0,15,2,0,0,0,1,0,.71,-0.356,.33,-0.10%,-3.65,1t start tie,3t 3 out d5,,TBR,3.6666666666666665,L,5,7,,
32,116,2014-08-09,TBR,CHC,GS-6,W(8-9),5,6.0,3,0,0,0,9,0,1,3.89,21,103,74,13,14,2,10,5,1,0,75,,,0,1,0,20,1,0,0,0,0,0,.83,0.301,.23,0.05%,2.70,1b start tie,6b 3 out a4,,CHC,0.5,W,4,0,,
33,121,2014-08-14,TBR,TEX,GS-7,W(9-9),4,7.0,4,2,2,1,7,1,0,3.82,26,102,69,21,6,5,13,6,2,0,67,,,0,0,0,25,1,0,0,0,0,0,.71,0.135,.22,0.03%,1.38,1b start tie,7b 3 out a4,,TEX,0.7142857142857143,W,6,3,,
34,126,2014-08-20,TBR,DET,GS-7,L(9-10),5,6.2,5,3,3,2,7,0,0,3.83,28,112,72,19,10,6,13,4,2,0,57,,,0,0,0,26,2,0,0,0,0,1,.88,0.061,.11,0.00%,0.94,1t start tie,7t 1-- 2 out d2,,TBR,1.129032258064516,L,0,6,,
35,131,2014-08-25,TBR,BAL,GS-5,L(9-11),4,4.0,11,8,8,1,3,4,0,4.23,24,96,63,13,9,8,12,5,2,0,10,,,0,0,0,23,0,0,0,0,0,0,.74,-0.350,.14,-0.04%,-6.09,1b start tie,5b --- 0 out d7,,BAL,3.0,L,1,9,,
36,136,2014-08-30,TBR,BOS,GS-7,W(10-11),4,7.0,1,0,0,3,7,0,1,4.03,26,103,65,25,10,4,11,2,3,0,79,,,0,0,0,22,0,0,0,1,0,1,.54,0.217,.01,0.00%,3.15,1t start tie,7t 3 out a7,,TBR,0.5714285714285714,W,7,0,,
37,141,2014-09-04,TBR,TOR,GS-8,,4,7.1,3,0,0,0,3,0,0,3.84,25,95,68,16,9,3,19,7,5,0,75,,,0,0,0,25,1,0,0,0,0,0,1.02,0.420,.00,0.00%,3.12,1t start tie,8t 1-- 1 out tie,,TBR,0.4225352112676057,L,0,1,,
38,146,2014-09-10,TBR,NYY,GS-5,L(10-12),5,4.1,5,6,5,3,2,2,1,4.02,22,82,50,18,7,6,10,5,1,0,30,,,1,0,0,18,1,0,0,0,0,0,1.16,-0.423,.00,0.00%,-3.59,1b start a 4,5b --3 1 out d1,,NYY,1.9512195121951221,L,5,8,,
39,152,2014-09-16,TBR,NYY,GS-6,W(11-12),5,6.0,5,1,1,1,3,0,0,3.93,24,101,65,18,8,3,17,5,3,0,60,,,0,0,0,22,1,0,0,0,0,0,1.11,0.189,.00,0.00%,1.70,1t start tie,6t 3 out tie,,TBR,1.0,W,6,1,,
40,158,2014-09-24,TBR,BOS,GS-4,L(11-13),7,3.0,7,5,5,3,3,1,0,4.13,19,91,52,13,8,5,8,2,0,0,25,,,0,0,0,15,1,0,0,0,1,0,1.39,-0.256,.00,0.00%,-2.38,1b start a 2,4b 123 0 out tie,,BOS,3.3333333333333335,L,3,11,,
41,3,2015-04-08,TBR,BAL,GS-7,W(1-0),99,6.2,2,0,0,0,7,0,1,0.00,22,94,66,15,14,4,10,3,2,0,77,,,0,0,0,21,1,0,0,1,0,0,1.05,0.418,1.01,0.24%,3.17,1t start tie,7t --- 2 out a1,,TBR,0.3225806451612903,W,2,0,,
42,7,2015-04-13,TBR,TOR,GS-8,W(2-0),4,8.0,2,1,1,3,3,0,0,0.61,29,103,63,16,7,13,10,4,1,0,74,,,0,0,0,26,1,0,0,0,0,0,1.15,0.499,1.23,0.32%,3.01,1b start tie,8b 3 out a1,,TOR,0.625,W,2,1,,
43,12,2015-04-18,TBR,NYY,GS-7,L(2-1),4,6.0,5,3,3,2,9,0,0,1.74,25,102,64,24,15,5,9,6,1,0,57,,,2,0,0,23,0,1,0,0,0,0,1.13,-0.008,1.21,-0.01%,0.42,1t start tie,7t 1-- 0 out d2,,TBR,1.1666666666666667,L,0,9,,
44,16,2015-04-23,TBR,BOS,GS-7,,4,6.2,3,1,1,3,3,0,0,1.65,26,93,57,12,8,9,11,2,1,0,64,,,1,0,0,22,1,0,0,0,1,0,.99,0.240,1.00,0.15%,1.85,1t start tie,7t 12- 2 out tie,,TBR,0.9677419354838709,W,2,1,,
45,21,2015-04-28,TBR,NYY,GS-7,L(2-2),4,6.1,9,4,4,0,4,0,0,2.41,28,98,65,19,7,13,11,6,1,0,43,,,2,0,0,28,3,0,0,0,0,0,.77,-0.160,.95,-0.12%,-1.08,1b start tie,7b 1-- 1 out d2,,NYY,1.4754098360655739,L,2,4,,
46,26,2015-05-04,TBR,BOS,GS-7,W(3-2),5,7.0,7,1,1,0,6,0,0,2.21,27,110,78,22,12,5,16,9,1,0,65,,,0,0,0,27,3,2,0,1,0,0,.97,0.276,1.11,0.19%,2.65,1b start a 2,7b 3 out a4,,BOS,1.0,W,5,1,,
47,32,2015-05-10,TBR,TEX,GS-7,,5,6.2,7,1,1,0,7,1,0,2.09,27,91,62,18,7,8,12,5,2,0,63,,,0,0,0,27,2,0,0,0,0,0,.94,0.166,1.02,0.11%,1.79,1t start tie,7t 1-3 2 out tie,,TBR,1.129032258064516,L,1,2,,
48,37,2015-05-15,TBR,MIN,GS-7,L(3-3),4,6.0,8,3,3,0,5,1,0,2.36,27,104,68,16,9,9,13,7,2,0,49,,,0,0,0,27,1,1,0,0,0,1,1.44,-0.157,1.67,-0.11%,0.00,1b start tie,7b --3 0 out tie,,MIN,1.3333333333333333,L,2,3,,
49,41,2015-05-20,TBR,ATL,GS-6,L(3-4),4,6.0,4,2,2,2,2,0,0,2.43,24,83,56,8,4,9,11,7,1,0,56,,,0,0,0,22,2,0,0,0,0,0,1.20,0.008,1.45,0.01%,0.70,1b start a 1,6b 3 out d1,,ATL,1.0,L,1,2,,
50,46,2015-05-25,TBR,SEA,GS-7,L(3-5),4,7.0,5,2,1,2,7,0,0,2.31,27,108,73,13,16,10,8,6,0,0,66,,,0,1,0,25,1,0,0,0,0,1,.81,0.069,.96,0.05%,1.27,1t start tie,7t 3 out d1,,TBR,1.0,L,1,4,,
51,51,2015-05-31,TBR,BAL,GS-7,W(4-5),5,6.0,7,4,4,2,6,3,1,2.61,28,98,61,12,14,5,14,8,1,0,46,,,0,0,0,25,1,0,0,0,0,0,.92,-0.022,1.20,-0.02%,-1.02,1b start tie,7b --- 0 out a3,,BAL,1.5,W,9,5,,
52,56,2015-06-05,TBR,SEA,GS-5,,4,4.1,4,0,0,1,4,0,0,2.47,18,74,49,12,6,7,6,4,0,0,58,,,0,0,0,17,0,0,0,0,0,0,.97,0.158,1.21,0.12%,1.44,1b start tie,5b 12- 1 out tie,,SEA,1.2195121951219514,W,1,0,,
53,90,2015-07-11,TBR,HOU,GS-6,W(5-5),35,5.2,2,0,0,3,5,0,0,2.30,22,89,52,9,9,8,6,1,2,0,67,,,0,0,0,19,0,0,0,0,0,0,1.03,0.250,1.05,0.15%,2.58,1t start tie,6t 1-- 2 out a3,,TBR,0.9615384615384615,W,3,0,,
54,92,2015-07-17,TBR,TOR,GS-5,L(5-6),5,4.1,6,6,6,5,1,2,0,2.80,23,93,55,16,9,8,9,4,1,0,23,,,0,0,0,16,2,0,0,1,1,0,1.24,-0.309,1.77,-0.26%,-3.76,1b start tie,5b --- 1 out d5,,TOR,2.682926829268293,L,2,6,,
55,97,2015-07-22,TBR,PHI,GS-5,,4,5.0,5,2,2,2,5,0,0,2.85,23,83,57,15,8,6,10,5,1,0,52,,,0,0,0,21,1,0,0,1,0,2,.91,-0.003,.99,0.00%,0.25,1b start tie,5b 3 out a1,,PHI,1.4,L,4,5,,
56,102,2015-07-28,TBR,DET,GS-6,W(6-6),5,6.0,6,1,1,1,8,1,0,2.76,24,101,67,15,10,6,9,4,3,0,63,,,0,0,0,23,0,1,0,1,0,0,1.03,0.166,.91,0.09%,1.80,1t start tie,6t 3 out a3,,TBR,1.1666666666666667,W,10,2,,
57,106,2015-08-02,TBR,BOS,GS-6,,4,6.0,7,3,3,1,5,0,1,2.86,26,113,68,18,12,10,9,3,2,0,50,,,1,0,0,24,2,0,0,0,0,0,.88,-0.022,.59,-0.01%,0.13,1b start a 1,6b 3 out d1,,BOS,1.3333333333333333,W,4,3,,
58,110,2015-08-07,TBR,NYM,GS-7,,4,6.2,4,1,1,1,6,1,0,2.77,25,102,65,22,5,4,14,4,1,0,67,,,0,0,0,24,0,0,0,0,0,0,1.03,0.194,.81,0.09%,2.05,1t start tie,7t 1-- 2 out tie,,TBR,0.8064516129032258,L,3,4,,
59,114,2015-08-12,TBR,ATL,GS-7,,4,6.0,9,6,6,1,6,1,0,3.09,26,105,68,14,13,7,12,7,2,0,35,,,0,0,0,25,3,0,0,1,0,0,.88,-0.313,.98,-0.21%,-2.67,1t start tie,7t -23 0 out d1,,TBR,1.6666666666666667,W,9,6,,
60,119,2015-08-18,TBR,HOU,GS-6,,5,6.0,6,1,1,1,9,0,0,3.02,24,107,71,14,17,7,7,3,2,0,64,,,1,1,0,22,2,0,0,0,0,0,1.11,0.203,1.09,0.12%,1.83,1b start tie,6b 3 out tie,,HOU,1.1666666666666667,L,2,3,,
61,124,2015-08-23,TBR,OAK,GS-7,,4,6.0,3,2,2,1,4,0,0,3.02,22,94,61,14,9,9,8,2,2,0,61,,,0,0,0,21,0,1,0,1,0,2,.92,0.075,.92,0.05%,1.46,1b start tie,7b 1-- 0 out a1,,OAK,0.6666666666666666,L,2,8,,
62,129,2015-08-29,TBR,KCR,GS-5,L(6-7),5,4.2,7,4,4,2,5,0,0,3.18,24,93,57,15,7,3,14,8,1,0,37,,,1,0,0,22,3,0,0,0,0,1,1.47,-0.362,.74,-0.11%,-2.25,1t start tie,5t -23 2 out d1,,TBR,2.142857142857143,L,3,6,,
63,134,2015-09-04,TBR,NYY,GS-7,L(6-8),5,6.2,3,5,5,2,8,3,0,3.35,25,113,69,19,13,3,12,3,3,0,54,,,0,0,0,23,0,0,0,0,0,0,.48,-0.166,.23,-0.05%,-1.67,1b start tie,7b --- 2 out d4,,NYY,0.8064516129032258,L,2,5,,
64,139,2015-09-09,TBR,DET,GS-6,W(7-8),4,6.0,6,0,0,1,6,0,0,3.21,24,93,60,13,10,8,9,5,2,0,65,,,0,0,0,23,2,0,0,1,0,0,1.12,0.275,.17,0.03%,2.89,1b start tie,6b 3 out a5,,DET,1.1666666666666667,W,8,0,,
65,144,2015-09-15,TBR,NYY,GS-6,W(8-8),5,6.0,3,3,3,3,5,2,0,3.26,25,110,70,19,11,6,11,4,5,0,56,,,0,0,0,21,0,0,0,0,0,1,1.08,-0.069,.03,0.00%,-0.20,1t start tie,6t 3 out d1,,TBR,1.0,W,6,3,,
66,149,2015-09-20,TBR,BAL,GS-6,,4,5.2,8,4,4,2,3,1,0,3.38,27,90,65,14,12,9,13,4,0,0,38,,,0,0,0,25,2,1,0,0,0,0,1.21,-0.323,.01,0.00%,-1.78,1t start tie,6t -23 2 out tie,,TBR,1.923076923076923,W,7,6,,
67,154,2015-09-25,TBR,TOR,GS-5,L(8-9),4,5.0,7,4,4,3,4,2,0,3.49,25,111,67,17,9,5,13,8,3,0,38,,,2,0,0,21,3,1,0,0,0,0,1.05,-0.228,.03,0.00%,-1.50,1b start a 2,5b 3 out d2,,TOR,2.0,L,3,5,,
68,159,2015-10-01,TBR,MIA,GS-7,W(9-9),5,7.0,4,1,0,2,7,0,0,3.35,27,99,65,11,13,5,13,7,1,0,72,,,0,1,0,24,0,0,0,0,1,2,1.38,0.328,.00,0.00%,2.27,1t start tie,7t 3 out a1,,TBR,0.8571428571428571,W,4,1,,
69,3,2016-04-05,TBR,TOR,GS-6,,99,5.2,4,2,1,2,10,0,0,1.59,24,111,67,20,15,4,8,2,4,0,63,,,1,0,0,22,0,1,0,0,0,0,1.06,0.031,.99,0.02%,0.67,1t start tie,6t 1-- 2 out d1,,TBR,1.1538461538461537,W,3,2,,
70,6,2016-04-10,TBR,BAL,GS-6,L(0-1),4,6.0,9,4,4,0,4,1,0,3.86,25,103,66,18,8,9,12,7,2,0,42,,,0,0,1,24,1,0,0,1,1,0,.91,-0.118,.89,-0.07%,-0.89,1b start tie,6b 3 out d1,,BAL,1.5,L,3,5,,
71,10,2016-04-15,TBR,CHW,GS-7,,4,7.0,4,0,0,1,6,0,0,2.41,25,94,59,16,8,8,10,2,3,0,74,,,0,0,0,24,2,0,0,1,0,0,1.12,0.436,.89,0.21%,3.38,1t start tie,7t 3 out tie,,TBR,0.7142857142857143,L,0,1,,
72,15,2016-04-21,TBR,BOS,GS-5,,5,4.0,8,5,5,1,3,1,0,3.97,21,97,60,20,7,6,11,4,0,0,28,,,2,0,0,20,3,0,0,0,0,0,.72,-0.350,.67,-0.20%,-3.48,1b start a 1,5b -2- 0 out a3,,BOS,2.25,W,12,8,,
73,20,2016-04-26,TBR,BAL,GS-5,,4,5.0,7,1,1,1,1,0,0,3.58,21,97,60,12,3,6,13,6,2,0,49,,,0,0,1,20,2,0,0,1,0,0,1.35,0.147,1.45,0.10%,1.41,1t start tie,5t 3 out tie,,TBR,1.6,W,3,1,,
74,24,2016-05-01,TBR,TOR,GS-7,,4,7.0,2,1,1,2,6,1,0,3.12,23,106,66,14,12,5,10,2,0,0,73,,,0,1,0,21,0,0,0,1,0,0,.96,0.263,.93,0.15%,2.38,1t start tie,7t 3 out tie,,TBR,0.5714285714285714,L,1,5,,
75,28,2016-05-07,TBR,LAA,GS-6,,5,6.0,5,2,2,1,4,0,0,3.10,23,88,57,14,10,9,9,5,0,0,57,,,0,0,0,21,0,0,0,1,0,0,1.06,0.061,.94,0.03%,0.89,1b start tie,6b 3 out tie,,LAA,1.0,W,4,2,,
76,33,2016-05-13,TBR,OAK,GS-4,L(0-2),5,4.0,7,5,5,1,2,3,0,3.83,20,97,70,10,7,5,12,5,2,0,29,,,0,0,0,19,0,0,0,0,0,0,.84,-0.299,.64,-0.14%,-3.07,1t start tie,4t 3 out d3,,TBR,2.0,L,3,6,,
77,38,2016-05-18,TBR,TOR,GS-5,W(1-2),4,5.0,2,2,2,4,2,2,0,3.81,21,87,46,11,6,8,7,2,2,0,53,,,0,0,0,17,0,0,1,0,0,0,1.15,0.050,1.07,0.03%,0.59,1b start tie,5b 3 out a1,,TOR,1.2,W,6,3,,
78,43,2016-05-24,TBR,MIA,GS-5,W(2-2),5,5.0,2,0,0,3,7,0,0,3.46,21,107,68,21,11,5,6,2,1,0,67,,,0,0,0,18,0,0,0,0,0,1,1.05,0.254,.77,0.11%,2.30,1b start tie,5b 3 out a3,,MIA,1.0,W,4,3,,
79,48,2016-05-29,TBR,NYY,GS-7,L(2-3),4,7.0,1,2,2,1,6,1,0,3.36,23,108,71,13,14,9,7,3,0,0,72,,,0,0,0,22,0,0,0,1,0,1,.96,0.013,.76,0.01%,1.38,1t start tie,7t 3 out d1,,TBR,0.2857142857142857,L,1,2,,
80,53,2016-06-03,TBR,MIN,GS-6,,4,6.0,5,2,2,3,6,0,0,3.33,25,120,72,17,9,6,10,4,3,0,57,,,0,0,0,22,1,1,0,0,0,0,1.07,0.106,.40,0.02%,1.05,1b start a 1,6b 3 out tie,,MIN,1.3333333333333333,W,4,2,,
81,58,2016-06-08,TBR,ARI,GS-5,W(3-3),4,5.0,5,3,3,3,8,1,0,3.47,23,97,62,20,7,7,6,4,0,0,50,,,1,0,0,20,0,0,1,0,0,0,1.06,-0.078,.58,-0.03%,-0.35,1b start a 1,5b 3 out d1,,ARI,1.6,W,6,3,,
82,62,2016-06-14,TBR,SEA,GS-6,,5,5.2,8,5,5,4,9,1,0,3.79,28,116,76,18,17,7,8,5,0,0,38,,,0,1,0,24,4,0,0,0,0,0,.94,-0.232,.68,-0.10%,-2.33,1t start tie,6t 1-- 2 out d1,,TBR,2.3076923076923075,W,8,7,,
83,67,2016-06-19,TBR,SFG,GS-6,,4,6.0,4,1,1,0,8,1,0,3.63,22,111,75,17,10,4,10,3,1,0,68,,,1,0,0,22,1,0,0,0,0,0,1.07,0.224,.56,0.07%,1.89,1t start tie,6t 3 out tie,,TBR,0.6666666666666666,L,1,5,,
84,73,2016-06-25,TBR,BAL,GS-6,,5,5.0,8,5,5,1,1,3,0,3.93,22,99,61,13,3,7,13,4,6,0,31,,,0,0,0,21,2,0,0,2,0,0,1.00,-0.229,.26,-0.04%,-2.41,1b start a 1,6b --- 0 out a1,2,BAL,1.8,L,6,8,,
85,78,2016-06-30,TBR,DET,GS-6,,4,5.0,3,2,2,3,7,0,0,3.91,19,108,68,15,14,3,6,5,0,0,57,,,0,0,0,16,0,0,0,1,0,0,.80,0.067,.11,0.01%,0.07,1t start tie,6t 1-3 0 out a4,,TBR,1.2,L,7,10,,
86,83,2016-07-05,TBR,LAA,GS-6,L(3-4),4,5.1,9,7,7,2,4,1,0,4.33,28,98,67,14,5,10,12,6,1,0,24,,,0,0,0,24,2,0,0,0,0,0,1.05,-0.672,.07,-0.03%,-5.00,1t start tie,6t 12- 1 out d2,,TBR,2.1568627450980395,L,5,13,,
87,88,2016-07-10,TBR,BOS,GS-5,L(3-5),4,5.0,6,4,4,1,4,1,0,4.47,22,86,52,18,5,4,13,3,0,0,42,,,0,0,0,20,2,0,0,0,1,0,.53,-0.208,.01,0.00%,-1.31,1b start tie,5b 3 out d4,,BOS,1.4,L,0,4,,
88,91,2016-07-17,TBR,BAL,GS-6,W(4-5),6,6.0,7,2,2,1,7,1,0,4.39,26,100,65,17,14,4,14,7,1,0,56,,,0,0,0,24,2,0,0,0,1,0,1.21,0.114,.00,0.00%,0.89,1t start tie,6t 3 out a2,,TBR,1.3333333333333333,W,5,2,,
