Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,119,2011-08-11,SDP,NYM,6-6,,0,1.0,0,0,0,1,0,0,0,1.00,4,16,9,2,2,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.88,0.042,.02,0.00%,0.44,6b --- 0 out d1,6b 3 out d1,,NYM,1.0,W,3,2,,
12,121,2011-08-13,SDP,CIN,4-5,,1,2.0,3,2,2,0,1,1,0,1.80,8,31,21,5,2,2,5,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.02,-0.002,.00,0.00%,-1.05,4b --- 0 out d8,5b 3 out d10,,CIN,1.5,L,1,13,,
13,123,2011-08-15,SDP,NYM,8-8,,1,0.2,1,0,0,0,0,0,0,1.74,2,12,6,1,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.39,0.045,.02,0.00%,0.46,8t 1-- 1 out d1,8t 3 out d1,,SDP,5.0,L,4,5,,
14,125,2011-08-17,SDP,NYM,8-GF,,1,1.1,2,1,1,1,1,0,0,2.05,7,23,16,6,1,1,4,2,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,.18,-0.051,.00,0.00%,-2.18,8t 12- 2 out d3,9t end d 6,,SDP,2.727272727272727,L,3,7,,
15,128,2011-08-20,SDP,FLA,7-8,,2,2.0,1,0,0,0,1,0,0,1.88,7,32,20,6,4,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.85,7t --- 0 out a13,8t 3 out a13,,SDP,0.5,W,14,1,,
16,131,2011-08-24,SDP,SFG,7-GF(8),,3,1.1,1,0,0,1,2,0,0,1.78,5,22,12,7,0,1,1,1,0,0,,1,0,1,0,0,4,0,0,0,1,0,0,.72,0.041,.04,0.00%,0.62,7b 1-- 2 out d1,8b end d 1,,SFG,1.8181818181818181,L,1,2,,
17,132,2011-08-26,SDP,ARI,7-7,,1,1.0,2,0,0,0,1,0,0,1.71,5,17,13,2,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.08,0.003,.00,0.00%,0.47,7b --- 0 out d5,7b 3 out d5,,ARI,2.0,L,0,5,,
18,134,2011-08-28,SDP,ARI,7-8,,1,1.1,1,1,1,1,1,0,0,1.95,6,27,17,7,2,2,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.31,0.021,.00,0.00%,0.44,7b --- 0 out d2,8b 1-- 1 out d2,,ARI,1.8181818181818181,L,1,6,,
19,136,2011-08-30,SDP,LAD,2-4,,1,2.1,5,1,1,1,1,1,0,2.10,11,40,23,3,4,4,5,3,0,0,,3,3,0,0,0,10,0,0,0,2,0,0,.12,-0.078,.00,0.00%,-2.40,2b 123 2 out d4,4b 3 out d8,,LAD,2.857142857142857,L,5,8,,
20,139,2011-09-03,SDP,COL,6-6,,3,1.0,0,0,0,0,0,0,0,2.03,3,8,5,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.048,.00,0.00%,0.43,6t --- 0 out d1,6t 3 out d1,,SDP,0.0,L,4,5,,
21,142,2011-09-06,SDP,SFG,6-7,,2,2.0,0,0,0,0,0,0,0,1.91,6,22,14,4,2,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.65,0.094,.00,0.00%,0.85,6t --- 0 out d1,7t 3 out d1,,SDP,0.0,L,4,6,,
22,146,2011-09-10,SDP,ARI,6-7,H(2),3,1.2,0,0,0,1,1,0,0,1.82,4,17,10,3,1,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.87,0.251,.00,0.00%,1.63,6b 1-3 1 out a2,7b 3 out a2,,ARI,0.8333333333333334,L,5,6,,
23,147,2011-09-11,SDP,ARI,7-7,H(3),0,0.1,1,1,1,0,0,0,1,2.06,3,12,6,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.56,-0.112,.00,0.00%,-0.69,7b --- 0 out a2,7b 1-3 1 out a2,,ARI,10.0,W,7,6,,
24,149,2011-09-13,SDP,SFG,9-11,,1,3.0,0,0,0,0,2,0,0,1.89,9,35,23,5,5,4,3,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.68,0.362,.00,0.00%,1.26,9b --- 0 out tie,11b 3 out tie,,SFG,0.0,L,2,3,,
25,151,2011-09-16,SDP,ARI,7-7,H(4),2,0.1,1,0,0,0,0,0,0,1.88,2,4,4,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.78,0.030,.00,0.00%,0.20,7t 1-- 2 out a2,7t 3 out a2,,SDP,10.0,W,2,0,,
26,156,2011-09-21,SDP,COL,GS-6,W(2-0),4,5.0,2,0,0,1,1,0,0,1.66,17,52,34,6,3,7,8,1,1,0,63,,,0,0,0,16,1,0,0,1,0,0,.61,0.175,.00,0.00%,2.33,1b start a 4,6b 1-- 0 out a4,,COL,0.6,W,4,0,,
27,161,2011-09-27,SDP,CHC,GS-5,,5,5.0,5,1,1,2,2,1,0,1.68,21,63,42,9,8,7,10,5,1,0,53,,,0,1,0,18,0,0,0,0,0,0,1.13,0.150,.00,0.00%,1.13,1t start tie,5t 3 out a1,,SDP,1.4,L,2,6,,
28,1,2012-04-05,SDP,LAD,6-7,,99,2.0,0,0,0,0,0,0,0,0.00,6,26,16,6,3,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,0.047,.33,0.03%,0.86,6t --- 0 out d3,7t 3 out d2,,SDP,0.0,L,3,5,,
29,3,2012-04-07,SDP,LAD,10-GF(11),L(0-1),1,2.0,2,1,1,0,0,0,0,2.25,8,24,17,5,1,4,4,2,2,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.12,-0.200,1.88,-0.11%,-0.14,10t --- 0 out tie,11t end d 1,,SDP,1.0,L,5,6,,
30,7,2012-04-12,SDP,ARI,GS-5,,4,4.1,3,1,1,2,5,0,0,2.16,17,88,50,16,10,6,4,1,0,0,56,,,0,1,0,15,1,0,0,0,0,0,1.05,-0.001,.96,0.00%,0.32,1t start tie,5t 12- 1 out tie,,SDP,1.2195121951219514,L,1,3,,
31,12,2012-04-17,SDP,COL,GS-5,L(0-2),4,5.0,4,3,3,3,7,1,0,3.38,22,91,58,16,14,4,8,4,0,0,51,,,0,0,0,19,1,0,1,0,0,0,.59,-0.082,.39,-0.03%,-0.22,1b start tie,5b 3 out d3,,COL,1.4,L,3,5,,
32,17,2012-04-22,SDP,PHI,GS-6,W(1-2),4,6.0,3,1,0,5,7,0,0,2.33,25,100,57,17,11,12,1,0,0,0,66,,,2,0,1,20,1,0,0,1,0,1,1.07,0.143,.51,0.04%,1.59,1t start tie,6t 3 out a5,,SDP,1.3333333333333333,W,6,1,,
33,22,2012-04-28,SDP,SFG,CG(8),L(1-3),5,8.0,6,2,2,0,8,0,0,2.30,30,90,58,16,9,10,12,2,0,0,70,,,0,0,0,30,3,0,0,0,0,1,1.17,-0.053,.67,-0.02%,1.39,1b start tie,8b 3 out d1,,SFG,0.75,L,1,2,,
34,27,2012-05-04,SDP,MIA,GS-6,,5,6.0,6,6,6,3,7,2,0,3.51,27,104,64,18,12,10,7,2,1,0,40,,,1,0,0,24,1,0,0,0,0,0,.71,-0.307,.32,-0.08%,-3.41,1t start tie,6t 3 out a1,,SDP,1.5,L,8,9,,
35,32,2012-05-09,SDP,COL,GS-6,L(1-4),4,5.2,9,5,1,1,4,0,0,3.23,26,96,55,19,5,9,12,4,1,0,42,,,0,1,0,24,3,0,1,0,1,1,1.19,-0.403,.52,-0.11%,-2.81,1t start tie,6t 12- 2 out d3,,SDP,1.923076923076923,L,2,6,,
36,37,2012-05-15,SDP,WSN,GS-8,W(2-4),5,8.0,5,1,1,1,7,1,0,2.87,28,93,62,17,16,10,10,5,1,0,74,,,1,0,0,27,0,0,0,2,0,0,.75,0.236,.20,0.04%,2.84,1b start a 3,8b 3 out a5,,WSN,0.75,W,6,1,,
37,42,2012-05-20,SDP,LAA,GS-6,,4,6.0,5,2,2,3,6,1,0,2.89,24,97,53,18,13,9,6,3,0,0,57,,,2,0,1,21,1,0,0,1,0,0,1.01,0.047,.24,0.01%,0.59,1t start tie,6t 3 out tie,,SDP,1.3333333333333333,W,3,2,,
38,47,2012-05-25,SDP,NYM,GS-6,L(2-5),4,5.1,8,6,6,3,4,1,0,3.55,27,94,56,19,8,6,14,6,3,0,29,,,0,0,0,23,3,0,1,0,0,0,.70,-0.322,.14,-0.04%,-3.93,1b start a 1,6b -2- 1 out d5,,NYM,2.1568627450980395,L,1,6,,
39,52,2012-05-30,SDP,CHC,GS-5,,4,4.2,6,5,5,4,2,0,0,4.00,24,94,52,16,6,8,10,6,1,0,30,,,2,0,0,20,1,0,0,0,0,0,1.21,-0.261,.10,-0.01%,-2.36,1b start tie,5b 123 2 out a2,,CHC,2.380952380952381,L,6,8,,
40,56,2012-06-05,SDP,SFG,GS-6,,5,5.1,7,4,4,1,4,0,0,4.21,23,79,49,18,7,7,11,5,0,0,41,,,1,1,0,21,2,1,0,0,1,0,.97,-0.172,.05,-0.01%,-1.53,1t start tie,6t 1-3 1 out a1,,SDP,1.5686274509803924,W,6,5,,
41,61,2012-06-10,SDP,MIL,GS-6,L(2-6),4,5.2,5,4,4,3,6,1,1,4.38,26,97,55,16,9,10,6,0,2,0,46,,,1,0,0,22,1,1,0,0,0,0,1.32,-0.302,.04,-0.01%,-1.37,1b start a 1,6b --3 2 out d2,,MIL,1.5384615384615383,L,5,6,,
42,65,2012-06-15,SDP,OAK,GS-6,L(2-7),4,5.1,8,9,7,3,3,1,0,4.88,26,98,62,18,6,9,11,4,1,0,20,,,2,0,0,23,1,1,0,1,0,0,.55,-0.442,.03,-0.01%,-5.33,1b start a 1,6b 1-3 1 out d5,,OAK,2.1568627450980395,L,2,10,,
43,70,2012-06-20,SDP,TEX,GS-5,,4,5.0,3,1,1,1,2,0,0,4.70,18,60,43,14,6,7,8,4,1,0,58,,,1,0,0,17,0,0,0,0,0,0,.91,0.140,.02,0.00%,1.16,1t start tie,5t 3 out a1,,SDP,0.8,L,2,4,,
44,139,2012-09-07,SDP,ARI,6-7,H(1),78,1.2,1,1,0,0,1,0,0,4.60,7,22,16,6,1,2,4,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.02,-0.010,.00,0.00%,-0.43,6t --- 0 out a3,7t -2- 2 out a2,,SDP,0.8333333333333334,W,6,5,,
45,141,2012-09-09,SDP,ARI,9-GF,,1,1.0,1,1,1,2,0,0,0,4.66,6,22,11,5,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.001,.00,0.00%,-0.57,9t --- 0 out a7,9t end a 6,,SDP,3.0,W,8,2,,
46,145,2012-09-14,SDP,COL,4-6,,4,2.1,1,0,0,0,1,0,0,4.53,8,21,16,3,2,4,3,1,0,0,,1,0,0,0,0,8,1,0,0,0,0,0,.52,0.081,.01,0.00%,1.07,4t 1-- 2 out d2,6t 3 out d2,,SDP,0.47619047619047616,L,4,7,,
47,147,2012-09-16,SDP,COL,6-6,,1,1.0,0,0,0,1,0,0,0,4.48,4,16,8,2,2,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.009,.00,0.00%,0.43,6t --- 0 out a6,6t 3 out a6,,SDP,1.0,W,12,11,,
48,150,2012-09-20,SDP,ARI,9-GF,S(1),3,0.1,0,0,0,0,1,0,0,4.47,1,4,3,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,10.81,0.270,.02,0.00%,0.76,9b 123 2 out a1,9b end a 1,,ARI,0.0,W,6,5,,
49,155,2012-09-26,SDP,LAD,6-7,,5,2.0,2,2,2,0,1,1,0,4.56,8,24,17,7,1,4,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.06,-0.013,.00,0.00%,-1.14,6t --- 0 out d6,7t 3 out d8,,SDP,1.0,L,2,8,,
50,157,2012-09-28,SDP,SFG,5-6,,1,1.1,1,0,0,0,1,0,0,4.50,5,26,18,4,2,2,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.34,0.035,.00,0.00%,0.73,5t -2- 2 out d3,6t 3 out d3,,SDP,0.9090909090909091,L,1,3,,
51,161,2012-10-02,SDP,MIL,GS-3,L(2-8),3,3.0,3,4,4,3,3,1,0,4.73,15,58,31,12,4,5,4,0,3,0,37,,,1,0,0,12,1,0,0,0,0,0,1.25,-0.227,.00,0.00%,-2.50,1b start tie,3b 3 out d4,,MIL,2.0,L,3,4,,
52,1,2013-04-01,SDP,NYM,4-6,,99,3.0,3,1,1,0,3,0,0,3.00,12,44,31,8,6,5,4,1,2,0,,2,2,0,0,0,12,0,0,0,0,0,0,.16,-0.030,.16,-0.02%,-0.29,4b -23 0 out d3,6b 3 out d5,,NYM,1.0,L,2,11,,
53,4,2013-04-05,SDP,COL,7-GF(8),,3,2.0,1,0,0,0,0,0,0,1.80,7,32,19,4,2,3,4,2,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.10,0.014,.10,0.01%,1.05,7b --- 0 out d4,8b end d 3,,COL,0.5,L,2,5,,
54,6,2013-04-07,SDP,COL,7-GF(8),,1,1.2,5,3,3,0,3,1,0,5.40,9,33,22,3,7,3,3,2,0,0,,2,2,0,0,0,9,0,1,0,1,0,0,.06,-0.044,.05,-0.02%,-3.54,7b 12- 1 out d3,8b end d 8,,COL,4.166666666666667,L,1,9,,
55,8,2013-04-10,SDP,LAD,6-7,,2,2.0,2,0,0,3,3,0,0,4.15,11,43,21,5,3,2,3,1,0,0,,0,0,0,0,0,7,0,0,2,0,0,0,.56,0.031,.51,0.02%,0.81,6t --- 0 out d3,7t 3 out d3,,SDP,2.5,L,3,4,,
56,12,2013-04-14,SDP,COL,8-GF,,3,2.0,0,0,0,1,1,0,0,3.38,7,23,14,2,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.33,0.031,.20,0.01%,0.81,8t --- 0 out d2,9t end d 2,,SDP,0.5,L,1,2,,
57,17,2013-04-20,SDP,SFG,5-6,,5,2.0,0,0,0,1,0,0,0,2.84,6,17,11,2,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.46,0.048,.31,0.02%,0.82,5b --- 0 out d2,6b 3 out d2,,SFG,0.5,L,0,2,,
58,19,2013-04-22,SDP,MIL,5-8,,1,3.1,1,0,0,0,1,0,0,2.25,11,39,25,4,4,6,4,2,0,0,,3,1,0,0,0,11,0,0,0,0,0,0,.06,-0.001,.03,0.00%,0.92,5t 123 2 out d6,8t 3 out d6,,SDP,0.3225806451612903,L,1,7,,
59,23,2013-04-27,SDP,SFG,5-6,,4,2.0,3,2,2,0,1,0,0,3.00,9,33,21,2,6,4,4,1,1,0,,0,0,0,1,0,9,0,1,0,0,0,1,1.24,-0.236,.67,-0.08%,-1.19,5t --- 0 out a1,6t 3 out d1,,SDP,1.5,W,8,7,,
60,25,2013-04-29,SDP,CHC,6-7,,1,1.1,1,0,0,0,1,0,0,2.79,5,23,13,3,4,1,3,1,1,0,,1,1,0,0,0,5,1,0,0,0,0,0,.45,-0.084,.27,-0.03%,-0.34,6b 1-- 2 out d1,7b 3 out d2,,CHC,0.9090909090909091,L,3,5,,
61,27,2013-05-01,SDP,CHC,5-7,,1,3.0,3,1,1,1,1,0,0,2.82,13,43,27,7,6,4,7,3,0,0,,0,0,0,0,0,12,1,0,1,0,0,0,.06,0.005,.04,0.00%,0.36,5b --- 0 out d5,7b 3 out d6,,CHC,1.3333333333333333,L,2,6,,
62,30,2013-05-04,SDP,ARI,8-8,,2,1.0,1,0,0,1,0,0,0,2.70,4,11,5,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.000,.01,0.00%,0.40,8t --- 0 out d7,8t 3 out d7,,SDP,2.0,L,1,8,,
63,33,2013-05-07,SDP,MIA,9-GF,,2,1.0,0,0,0,0,1,0,0,2.59,3,12,8,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.09,0.00%,0.40,9t --- 0 out a4,9t end a 4,,SDP,0.0,W,5,1,,
64,35,2013-05-10,SDP,TBR,7-7,,2,0.2,2,0,0,1,1,0,0,2.52,5,24,14,3,4,2,1,0,1,0,,2,2,1,0,0,4,0,0,0,0,0,0,.58,-0.087,.47,-0.04%,-1.30,7b 12- 0 out d1,7b 123 2 out d3,,TBR,15.0,L,3,6,,
65,39,2013-05-15,SDP,BAL,7-9,,4,1.2,3,1,1,1,1,0,0,2.70,9,30,19,5,4,3,4,1,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,.46,0.007,.33,0.00%,-1.36,7b -2- 2 out a5,9b -2- 1 out a4,,BAL,3.3333333333333335,W,8,4,,
66,41,2013-05-17,SDP,WSN,9-9,,1,1.0,0,0,0,0,2,0,0,2.60,3,11,8,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.11,0.01%,0.40,9t --- 0 out d2,9t 3 out d2,,SDP,0.0,L,5,6,,
67,45,2013-05-21,SDP,STL,7-8,,3,2.0,3,4,4,1,3,1,0,3.64,10,37,23,6,6,3,3,2,0,0,,0,0,0,0,0,9,0,0,1,1,0,0,.07,-0.017,.06,-0.01%,-3.19,7t --- 0 out d4,8t 3 out d8,,SDP,2.0,L,2,10,,
68,47,2013-05-24,SDP,ARI,7-GF(8),,2,1.1,1,0,0,1,0,0,0,3.48,5,21,13,5,1,3,1,1,0,0,,2,2,0,1,0,4,1,0,0,0,0,0,.19,-0.070,.15,-0.03%,-1.14,7b 12- 2 out d2,8b end d 3,,ARI,1.8181818181818181,L,2,5,,
69,50,2013-05-27,SDP,SEA,7-7,,2,0.2,4,4,4,2,1,0,0,4.55,8,38,22,3,5,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.03,-0.011,.02,0.00%,-4.02,7b --- 0 out d5,7b 1-3 2 out d9,,SEA,30.0,L,0,9,,
70,75,2013-06-22,SDP,LAD,8-GF,,25,2.0,3,0,0,0,1,0,0,4.28,9,29,21,8,2,3,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.01,0.002,.02,0.00%,0.81,8t --- 0 out d6,9t end d 5,,SDP,1.5,L,1,6,,
71,131,2013-08-26,SDP,ARI,7-GF(8),,64,1.2,1,0,0,1,0,0,0,4.08,7,24,14,5,1,3,3,2,0,0,,3,1,0,0,0,6,0,0,0,0,0,0,.06,0.000,.00,0.00%,0.96,7b 123 1 out d4,8b end d 5,,ARI,1.6666666666666667,L,1,6,,
72,134,2013-08-30,SDP,LAD,6-7,,3,1.2,5,5,5,1,0,2,0,5.11,11,34,20,4,0,2,8,5,0,0,,1,0,1,0,0,10,1,0,0,0,0,0,.15,-0.027,.00,0.00%,-3.96,6b -2- 1 out d3,7b 3 out d8,,LAD,5.0,L,2,9,,
73,139,2013-09-04,SDP,SFG,9-GF,,4,0.1,0,0,0,0,1,0,0,5.06,2,7,4,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.19,9t 1-- 2 out d8,9t end d 8,,SDP,0.0,L,5,13,,
74,145,2013-09-12,SDP,PHI,1-4,,7,2.2,4,1,1,3,4,0,0,4.95,14,54,31,10,7,4,4,4,0,0,,3,2,0,0,0,11,1,0,0,0,0,0,.30,-0.083,.00,0.00%,-1.42,1b 123 2 out d3,4b 1-- 1 out d6,,PHI,3.1818181818181817,L,5,10,,
75,152,2013-09-19,SDP,PIT,7-GF(8),,6,2.0,5,4,3,2,2,0,0,5.36,13,48,29,4,9,5,4,3,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.04,-0.009,.00,0.00%,-3.16,7b --- 0 out d5,8b end d 9,,PIT,3.5,L,1,10,,
76,4,2014-04-04,HOU,LAA,7-GF,,99,2.1,1,0,0,0,0,0,0,0.00,8,21,16,7,1,2,6,4,2,0,,1,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.14,7t 1-- 2 out d10,9t end d10,,HOU,0.47619047619047616,L,1,11,,
77,6,2014-04-06,HOU,LAA,8-9,,1,1.1,4,3,3,0,0,0,0,7.36,8,30,18,4,2,2,6,5,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.16,-0.024,.15,-0.01%,-1.94,8t --- 0 out a6,9t 12- 1 out a4,,HOU,3.6363636363636362,W,7,4,,
78,10,2014-04-10,HOU,TOR,9-GF,S(1),3,0.1,0,0,0,0,0,0,0,6.75,2,7,5,2,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,1.05,0.015,.82,0.01%,-0.69,9b -2- 2 out a3,9b end a 2,,TOR,0.0,W,6,4,,
79,11,2014-04-11,HOU,TEX,9-9,,0,0.1,0,0,0,0,0,0,0,6.23,1,4,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.38,0.157,6.06,0.09%,0.76,9b 123 2 out tie,9b 3 out tie,,TEX,0.0,L,0,1,,
80,12,2014-04-12,HOU,TEX,10-GF(10),S(2),0,1.0,1,0,0,1,1,0,0,5.06,5,21,9,1,3,3,0,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,5.67,0.194,4.89,0.10%,0.48,10b --- 0 out a1,10b end a 1,,TEX,2.0,W,6,5,,
81,16,2014-04-17,HOU,KCR,7-GF,,4,3.0,0,0,0,0,1,0,0,3.24,9,29,18,6,1,7,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.08,0.020,.06,0.01%,1.39,7t --- 0 out d4,9t end d 4,,HOU,0.0,L,1,5,,
82,18,2014-04-19,HOU,OAK,6-7,H(1),1,1.1,0,0,0,1,0,0,0,2.79,5,24,14,4,1,1,3,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.08,0.140,1.33,0.05%,0.87,6b 12- 2 out a2,7b 3 out a2,,OAK,0.9090909090909091,L,3,4,,
83,21,2014-04-22,HOU,SEA,7-8,H(2),2,1.1,1,0,0,0,1,0,0,2.45,5,12,10,2,1,2,2,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.84,0.057,.48,0.02%,0.53,7b --- 2 out a2,8b 3 out a3,,SEA,0.9090909090909091,W,5,2,,
84,23,2014-04-24,HOU,OAK,7-7,,1,0.2,2,1,1,1,0,1,0,3.09,4,17,9,4,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,.02,-0.005,.01,0.00%,-1.51,7t 1-- 1 out d7,7t 3 out d9,,HOU,15.0,L,1,10,,
85,24,2014-04-25,HOU,OAK,9-GF,,0,1.0,2,2,2,1,0,1,1,4.26,7,33,20,5,2,2,3,0,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,.02,-0.011,.01,0.00%,-2.06,9t -23 0 out d3,9t end d 7,,HOU,3.0,L,5,12,,
86,27,2014-04-29,HOU,WSN,7-8,H(3),3,1.0,1,1,1,0,0,0,0,4.61,4,15,10,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,0.005,.77,0.00%,0.09,7t --- 0 out a1,8t 1-- 0 out a1,,HOU,1.0,L,3,4,,
87,29,2014-05-02,HOU,SEA,10-GF(11),W(1-0),2,2.0,0,0,0,0,1,0,0,4.02,6,24,17,4,2,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.75,0.260,.75,0.07%,0.93,10t --- 0 out tie,11t end tie,,HOU,0.0,W,5,4,,
88,32,2014-05-05,HOU,DET,8-GF(8),,2,1.0,2,1,1,0,0,1,0,4.32,5,21,13,2,2,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.29,-0.058,.10,-0.01%,-0.53,8b --- 0 out d1,8b end d 2,,DET,2.0,L,0,2,,
