Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
22,108,2015-08-08,COL,WSN,7-GF(8),,2,1.1,0,0,0,1,2,0,0,1.26,5,27,15,2,6,1,1,0,1,0,,1,0,1,0,0,4,0,0,0,0,0,0,.04,0.002,.00,0.00%,0.69,7b 1-- 2 out d5,8b end d 5,,WSN,0.9090909090909091,L,1,6,,
23,110,2015-08-10,COL,NYM,7-7,HL(1-1),1,0.2,1,3,3,2,0,0,0,3.00,5,26,13,4,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.77,-0.052,.05,0.00%,-0.28,7b --- 0 out a1,7b 123 2 out a1,,NYM,15.0,L,2,4,,
24,113,2015-08-13,COL,NYM,8-GF(8),,2,0.1,0,0,0,0,0,0,0,2.93,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.09,8b --- 2 out d9,8b end d 9,,NYM,0.0,L,3,12,,
25,114,2015-08-14,COL,SDP,9-GF,,0,1.0,1,1,1,1,2,0,0,3.31,4,18,10,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.20,-0.016,.00,0.00%,-0.45,9t --- 0 out d3,9t end d 4,,COL,2.0,L,5,9,,
26,117,2015-08-18,COL,WSN,7-7,L(1-2),3,1.0,1,1,1,2,1,0,0,3.63,6,23,11,4,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,-0.124,.00,0.00%,-0.45,7t --- 0 out tie,7t 3 out d1,,COL,3.0,L,6,15,,
27,121,2015-08-22,COL,NYM,3-5,,3,2.1,4,3,3,2,1,0,0,4.58,12,44,24,9,2,5,4,2,1,0,,1,1,0,0,0,10,0,0,0,1,0,1,.07,-0.008,.00,0.00%,-1.68,3t -2- 0 out d7,5t 12- 1 out d10,,COL,2.857142857142857,L,9,14,,
28,132,2015-09-02,COL,ARI,8-GF,S(1),10,1.2,0,0,0,0,2,0,0,4.22,5,16,13,1,3,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,0.030,.00,0.00%,0.84,8t --- 1 out a3,9t end a 5,,COL,0.0,W,9,4,,
29,136,2015-09-06,COL,SFG,7-7,,3,0.2,0,0,0,0,0,0,0,4.09,2,7,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.018,.00,0.00%,0.43,7t --- 0 out d3,7t --- 2 out d3,,COL,0.0,L,4,7,,
30,137,2015-09-07,COL,SDP,6-7,H(3),0,1.1,0,0,0,0,4,0,0,3.86,4,19,13,3,4,0,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.95,0.190,.00,0.00%,1.17,6b 123 2 out a2,7b 3 out a2,,SDP,0.0,W,6,4,,
31,140,2015-09-10,COL,SDP,7-7,W(2-2),2,1.0,0,0,0,0,3,0,0,3.70,3,20,16,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,.00,0.00%,0.44,7b --- 0 out tie,7b 3 out tie,,SDP,0.0,W,4,3,,
32,141,2015-09-11,COL,SEA,8-8,H(4),0,0.1,0,0,0,0,1,0,0,3.65,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.45,0.061,.00,0.00%,0.22,8b --- 0 out a1,8b --- 1 out a1,,SEA,0.0,W,4,2,,
33,143,2015-09-13,COL,SEA,7-7,H(5),1,1.0,0,0,0,1,1,0,0,3.51,4,25,16,1,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.104,.00,0.00%,0.46,7b --- 0 out a1,7b 3 out a1,,SEA,1.0,W,3,2,,
34,145,2015-09-15,COL,LAD,7-7,,1,0.2,0,0,0,0,0,0,0,3.42,2,10,7,0,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.22,0.142,.00,0.00%,0.85,7b 12- 1 out tie,7b 3 out tie,,LAD,0.0,W,5,4,,
35,147,2015-09-18,COL,SDP,7-7,H(6),2,1.0,1,1,1,0,2,1,0,3.62,4,16,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,-0.005,.00,0.00%,-0.45,7t --- 0 out a3,7t 3 out a2,,COL,1.0,W,7,4,,
36,151,2015-09-22,COL,PIT,8-8,,3,0.2,0,0,0,0,1,0,0,3.54,2,8,7,0,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.20,0.010,.00,0.00%,0.29,8t --- 1 out d3,8t 3 out d3,,COL,0.0,L,3,6,,
37,152,2015-09-23,COL,PIT,6-6,,0,1.0,0,0,0,0,1,0,0,3.41,3,16,10,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,.00,0.00%,0.55,6t --- 0 out d1,6t 3 out d1,,COL,0.0,L,7,13,,
38,154,2015-09-25,COL,LAD,8-8,H(7),1,1.0,0,0,0,0,0,0,0,3.30,3,9,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.048,.00,0.00%,0.55,8t --- 0 out a3,8t 3 out a3,,COL,0.0,W,7,4,,
39,155,2015-09-26,COL,LAD,9-GF,W(3-2),0,1.0,0,0,0,0,2,0,0,3.19,3,16,9,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.147,.00,0.00%,0.55,9t --- 0 out tie,9t end tie,,COL,0.0,W,8,6,,
40,157,2015-09-29,COL,ARI,7-7,,2,0.2,1,0,0,0,1,0,0,3.13,3,13,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.15,0.023,.00,0.00%,0.17,7b --- 0 out tie,7b -2- 2 out tie,,ARI,5.0,L,3,4,,
41,159,2015-10-01,COL,ARI,7-7,BL(3-3),1,0.2,4,4,4,0,0,1,0,4.18,6,22,19,7,1,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.60,-0.571,.00,0.00%,-2.83,7b --- 0 out a2,7b -2- 2 out d1,,ARI,20.0,L,6,8,,
42,162,2015-10-04,COL,SFG,7-7,,2,1.0,0,0,0,0,0,0,0,4.05,3,9,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.00,0.00%,0.46,7b --- 0 out d3,7b 3 out d3,,SFG,0.0,W,7,3,,
43,1,2016-04-04,COL,ARI,5-6,W(1-0),99,1.1,2,0,0,0,1,0,0,0.00,5,17,12,1,1,2,2,2,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.38,0.182,2.52,0.12%,1.32,5b 123 2 out a2,6b 3 out a2,,ARI,1.8181818181818181,W,10,5,,
44,4,2016-04-08,COL,SDP,5-6,,3,1.1,3,3,3,2,1,2,0,10.13,9,40,24,7,3,1,5,2,0,0,,2,2,1,0,0,7,1,0,0,0,0,0,.43,-0.297,.45,-0.19%,-3.95,5t 12- 2 out d1,6t 3 out d6,,COL,4.545454545454545,L,6,13,,
45,9,2016-04-14,COL,SFG,7-7,,5,0.1,3,0,0,0,0,0,0,9.00,4,9,7,1,1,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.60,-0.003,.68,0.00%,-0.65,7t -2- 2 out a6,7t 3 out a5,,COL,30.0,W,11,6,,
46,10,2016-04-15,COL,CHC,9-GF,,0,1.0,0,0,0,0,3,0,0,6.75,3,14,13,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.10,0.01%,0.50,9b --- 0 out a5,9b end a 5,,CHC,0.0,W,6,1,,
47,14,2016-04-19,COL,CIN,7-7,,3,1.0,0,0,0,0,0,0,0,5.40,3,11,6,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.18,0.01%,0.50,7b --- 0 out d3,7b 3 out d3,,CIN,0.0,L,3,4,,
48,15,2016-04-20,COL,CIN,7-7,,0,1.0,3,2,2,0,1,0,0,7.50,6,22,16,3,2,1,4,3,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.62,-0.140,.67,-0.09%,-1.50,7b --- 0 out d1,7b 3 out d3,,CIN,3.0,L,5,6,,
49,17,2016-04-23,COL,LAD,9-GF,,2,1.0,1,0,0,0,0,0,0,6.43,4,16,9,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.011,.27,0.01%,0.58,9t --- 0 out d3,9t end d 3,,COL,1.0,L,1,4,,
50,18,2016-04-24,COL,LAD,7-8,,0,1.0,0,0,0,2,1,0,0,5.63,5,19,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.021,.67,0.02%,0.18,7t --- 0 out d2,8t 1-- 0 out d2,,COL,2.0,L,10,12,,
51,21,2016-04-27,COL,PIT,7-7,,2,1.0,1,1,1,0,2,1,0,6.00,4,22,12,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,-0.055,.39,-0.03%,-0.43,7t --- 0 out d2,7t 3 out d3,,COL,1.0,L,8,9,,
52,22,2016-04-29,COL,ARI,8-8,,1,1.0,0,0,0,0,2,0,0,5.40,3,18,12,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.53,8b --- 0 out a8,8b 3 out a8,,ARI,0.0,W,9,0,,
53,24,2016-05-01,COL,ARI,7-7,H(1),1,0.1,1,0,0,1,1,0,0,5.23,3,13,6,1,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.34,-0.096,2.66,-0.07%,-0.69,7b 1-- 0 out a3,7b 123 1 out a3,,ARI,20.0,W,6,3,,
54,26,2016-05-03,COL,SDP,6-7,,1,1.1,4,1,1,0,2,0,0,5.40,8,36,23,5,4,2,4,3,0,0,,2,1,0,0,0,8,1,0,0,0,0,0,.55,-0.127,.61,-0.08%,-1.11,6b 12- 2 out d1,7b 3 out d3,,SDP,3.6363636363636362,L,3,6,,
55,30,2016-05-07,COL,SFG,12-GF(13),L(1-1),3,1.2,1,1,1,2,2,0,0,5.40,8,29,17,3,3,0,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.60,-0.235,3.17,-0.17%,-0.63,12b --- 0 out tie,13b end d 1,,SFG,2.5,L,1,2,,
56,32,2016-05-09,COL,ARI,9-GF,,1,1.0,2,2,2,0,1,0,0,6.28,5,16,10,1,1,1,3,3,0,0,,0,0,0,0,0,4,1,1,0,0,1,0,.04,-0.014,.04,-0.01%,-1.43,9t --- 0 out d4,9t end d 6,,COL,2.0,L,5,10,,
57,40,2016-05-19,COL,STL,5-6,,9,2.0,0,0,0,0,3,0,0,5.51,6,23,18,5,4,1,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.15,0.01%,0.97,5b --- 0 out d4,6b 3 out d4,,STL,0.0,L,7,13,,
58,44,2016-05-24,COL,BOS,7-7,,4,1.0,0,0,0,1,1,0,0,5.19,4,22,13,2,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.007,.14,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,BOS,1.0,L,3,8,,
59,45,2016-05-25,COL,BOS,5-6,,0,1.1,1,0,0,0,1,0,0,4.82,5,20,15,6,1,1,3,3,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.11,0.012,.10,0.01%,0.88,5b -2- 2 out d5,6b 3 out d5,,BOS,0.9090909090909091,L,3,10,,
60,48,2016-05-28,COL,SFG,8-8,,2,0.2,1,0,0,0,0,0,0,4.66,2,6,3,1,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,.61,-0.025,.77,-0.02%,-0.35,8t 123 1 out d3,8t 3 out d5,,COL,5.0,L,5,10,,
61,49,2016-05-29,COL,SFG,8-GF,,0,2.0,1,1,1,0,2,0,1,4.64,8,26,19,7,1,1,3,2,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,.09,-0.006,.10,0.00%,0.15,8t --- 0 out d5,9t end d 5,,COL,0.5,L,3,8,,
62,51,2016-05-31,COL,CIN,8-GF,,1,2.0,2,1,1,1,1,0,0,4.63,8,25,14,3,3,2,4,2,1,0,,0,0,0,0,0,7,0,1,0,1,0,0,.00,0.000,.00,0.00%,0.15,8t --- 0 out a14,9t end a13,,COL,1.5,W,17,4,,
63,54,2016-06-03,COL,SDP,8-GF(8),,2,1.0,0,0,0,1,1,0,0,4.44,4,15,10,3,3,0,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.05,0.003,.03,0.00%,0.47,8b --- 0 out d4,8b end d 4,,SDP,1.0,L,0,4,,
64,56,2016-06-05,COL,SDP,9-9,,1,0.2,1,1,1,0,0,1,0,4.68,3,9,7,0,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,-0.63,9b --- 0 out a8,9b --- 2 out a7,,SDP,5.0,W,10,3,,
65,60,2016-06-09,COL,PIT,8-8,,3,1.0,0,0,0,1,1,0,0,4.50,4,16,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.008,.11,0.00%,0.58,8t --- 0 out a6,8t 3 out a6,,COL,1.0,W,11,5,,
66,61,2016-06-10,COL,SDP,9-GF,,0,0.1,0,0,0,0,1,0,0,4.44,1,6,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.21,0.006,.16,0.00%,0.12,9t --- 2 out d2,9t end d 2,,COL,0.0,L,5,7,,
67,64,2016-06-14,COL,NYY,8-8,,3,0.1,5,5,5,0,1,0,0,6.08,6,18,14,2,2,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,-0.017,.06,-0.01%,-3.41,8t --- 0 out a9,8t 12- 1 out a6,,COL,50.0,W,13,10,,
68,66,2016-06-17,COL,MIA,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.86,3,11,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.46,8b --- 0 out d4,8b end d 4,,MIA,0.0,L,1,5,,
69,67,2016-06-18,COL,MIA,7-GF(8),,0,2.0,3,0,0,1,2,0,0,5.46,9,31,19,5,2,3,3,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.17,0.016,.14,0.01%,0.92,7b --- 0 out d3,8b end d 3,,MIA,2.0,L,6,9,,
70,72,2016-06-23,COL,ARI,7-8,,4,2.0,1,0,0,1,2,0,0,5.12,7,28,15,1,1,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,0.046,.22,0.02%,1.15,7t --- 0 out d3,8t 3 out d3,,COL,1.0,L,6,7,,
71,74,2016-06-25,COL,ARI,7-7,,1,1.0,1,2,2,1,0,1,0,5.51,5,17,9,5,0,1,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.41,-0.013,.19,0.00%,-1.43,7t --- 0 out a6,7t 3 out a4,,COL,2.0,W,11,6,,
72,77,2016-06-28,COL,TOR,7-7,,2,1.0,1,1,1,2,1,0,0,5.61,6,23,9,1,4,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,.09,-0.007,.06,0.00%,-0.43,7t --- 0 out d6,7t 3 out d7,,COL,3.0,L,9,14,,
73,80,2016-07-02,COL,LAD,7-GF(8),,3,1.2,3,0,0,1,2,0,0,5.35,9,45,28,5,7,3,3,1,0,0,,2,2,0,0,0,7,0,0,0,0,1,0,.09,-0.015,.05,-0.01%,-0.63,7b 12- 1 out d4,8b end d 6,,LAD,3.3333333333333335,L,1,6,,
74,135,2016-09-03,COL,ARI,8-8,,62,1.0,0,0,0,1,1,0,0,5.20,4,15,10,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.02,0.00%,0.58,8t --- 0 out d5,8t 3 out d5,,COL,1.0,L,4,9,,
75,136,2016-09-04,COL,ARI,9-GF,,0,1.0,2,1,1,0,2,0,0,5.30,5,24,18,5,1,1,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.07,-0.008,.01,0.00%,-0.43,9t --- 0 out d4,9t end d 5,,COL,2.0,L,5,8,,
76,139,2016-09-07,COL,SFG,7-8,,2,1.1,1,0,0,1,1,0,0,5.12,5,20,11,4,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.70,0.042,.05,0.00%,0.56,7t --- 0 out d2,8t 1-- 1 out d2,,COL,1.8181818181818181,W,6,5,,
77,144,2016-09-12,COL,ARI,5-5,,4,0.2,0,0,0,0,1,0,0,5.03,2,10,6,2,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.33,0.070,.05,0.00%,0.55,5b 1-- 1 out tie,5b 3 out tie,,ARI,0.0,L,9,12,,
78,146,2016-09-14,COL,ARI,5-5,,1,0.1,1,0,0,0,0,0,1,4.99,3,11,6,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.14,-0.016,.00,0.00%,-0.67,5b -2- 2 out d5,5b 3 out d6,,ARI,10.0,L,6,11,,
79,151,2016-09-20,COL,STL,7-7,,5,1.0,0,0,0,0,1,0,0,4.87,3,13,9,3,2,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.00,0.00%,1.21,7t -2- 0 out d6,7t 3 out d6,,COL,0.0,L,5,10,,
80,153,2016-09-22,COL,LAD,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.75,4,15,8,2,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.006,.00,0.00%,0.48,8b --- 0 out d3,8b end d 3,,LAD,1.0,L,4,7,,
81,157,2016-09-27,COL,SFG,8-8,,4,0.2,4,5,5,1,0,1,0,5.74,7,37,23,4,5,2,4,3,0,0,,0,0,0,0,0,6,0,2,0,0,0,0,.01,-0.002,.00,0.00%,-4.62,8b --- 0 out d6,8b --- 2 out d11,,SFG,25.0,L,3,12,,
82,162,2016-10-02,COL,MIL,8-8,,4,0.1,0,0,0,0,1,0,0,5.70,1,4,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.86,0.050,.00,0.00%,0.48,8t 12- 2 out d1,8t 3 out d1,,COL,0.0,L,4,6,,
83,51,2018-05-26,WSN,MIA,8-8,W(1-0),99,0.1,0,0,0,0,1,0,0,0.00,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.86,0.104,4.70,0.08%,0.47,8b 1-3 2 out tie,8b 3 out tie,,MIA,0.0,W,4,1,6.75,16.00
84,52,2018-05-27,WSN,MIA,6-6,H(1),0,1.0,0,0,0,0,1,0,0,0.00,3,15,11,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.049,.83,0.04%,0.45,6b --- 0 out a3,6b 3 out a3,,MIA,0.0,W,5,2,4.25,6.00
85,54,2018-05-29,WSN,BAL,6-6,H(2),1,1.0,1,0,0,0,3,0,0,0.00,4,19,13,5,1,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.088,1.63,0.07%,0.50,6b --- 0 out a1,6b 3 out a1,,BAL,1.0,W,3,2,7.65,12.00
86,58,2018-06-02,WSN,ATL,11-13,W(2-0),3,3.0,0,0,0,0,5,0,0,0.00,9,40,26,7,6,0,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.80,0.404,3.02,0.41%,1.46,11b --- 0 out tie,13b 3 out tie,,ATL,0.0,W,5,3,20.75,36.00
87,61,2018-06-06,WSN,TBR,7-7,,3,1.0,0,0,0,0,2,0,0,0.00,3,12,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.04,0.00%,0.51,7t --- 0 out a8,7t 3 out a8,,WSN,0.0,W,11,2,6.25,9.00
88,62,2018-06-08,WSN,SFG,6-6,,1,1.0,0,0,0,0,2,0,0,0.00,3,9,7,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.039,.68,0.03%,0.51,6t --- 0 out d2,6t 3 out d2,,WSN,0.0,L,5,9,6.25,9.00
89,63,2018-06-09,WSN,SFG,4-5,W(3-0),0,1.2,0,0,0,0,3,0,0,0.00,5,23,17,4,7,0,2,0,0,0,,3,1,0,0,0,4,0,0,0,0,1,0,1.56,0.140,2.12,0.11%,1.10,4t 123 1 out a2,5t 3 out a2,,WSN,0.0,W,7,5,13.75,26.00
