,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,21,114,2004-08-11,COL,PHI,7-GF(8),,2,2.0,6,6,6,1,2,2,0,6.66,13,54,31,8,5,1,9,4,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.02,-0.013999999999999999,0.0,0.00%,-4.91,7b --- 0 out d5,8b end d11,,PHI,3.5,L,4,15
21,22,117,2004-08-14,COL,PIT,5-6,,2,1.2,0,0,0,2,1,0,1,6.23,7,22,9,3,2,2,1,0,1,0,,2,1,0,0,0,3,0,0,0,1,0,0,0.36,-0.006999999999999999,0.01,0.00%,0.44,5b 12- 1 out d4,6b 3 out d5,,PIT,1.6666666666666667,L,1,6
22,23,120,2004-08-19,COL,NYM,6-8,,4,2.2,4,3,3,2,4,0,0,6.59,14,54,33,10,10,3,5,1,2,0,,0,0,2,0,0,12,2,0,0,0,0,0,0.34,-0.085,0.0,0.00%,-1.6,6t --- 0 out d3,8t -2- 2 out d6,1.0,COL,2.727272727272727,L,3,10
23,24,140,2004-09-10,COL,SDP,7-8,,21,1.2,0,0,0,2,4,0,0,6.23,7,38,21,3,7,1,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.89,0.128,0.0,0.00%,1.85,7t 1-3 1 out d2,8t 3 out d2,,COL,1.6666666666666667,L,4,10
24,25,144,2004-09-14,COL,ARI,11-12,,3,2.0,2,0,0,1,1,0,0,5.85,8,29,18,6,1,3,3,1,2,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.44,0.292,0.0,0.00%,1.09,11b --- 0 out tie,12b 3 out tie,,ARI,1.5,L,3,4
25,26,146,2004-09-16,COL,ARI,7-7,,1,1.0,0,0,0,0,0,0,0,5.67,3,10,8,3,0,1,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,1.59,-0.04,0.0,0.00%,0.18,7b -2- 0 out tie,7b 3 out d1,,ARI,0.0,L,5,8
26,27,149,2004-09-19,COL,LAD,8-8,BS(1),2,1.0,1,1,0,0,2,0,0,5.5,4,20,11,4,4,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.45,-0.11,0.0,0.00%,-0.41,8t --- 0 out a1,8t 3 out tie,,COL,1.0,L,6,7
27,28,152,2004-09-23,COL,ARI,10-GF(10),W(2-1),3,1.0,1,0,0,0,1,0,0,5.35,4,16,10,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.06,0.155,0.0,0.00%,0.59,10t --- 0 out tie,10t end tie,2.0,COL,1.0,W,2,1
28,29,154,2004-09-25,COL,STL,8-8,,1,1.0,1,1,1,2,2,0,1,5.45,7,30,17,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.82,-0.05,0.0,0.00%,-0.41,8t --- 0 out d2,8t 3 out d3,,COL,3.0,L,6,10
29,30,155,2004-09-26,COL,STL,9-GF,,0,0.1,0,0,0,0,1,0,0,5.4,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.55,9t 1-3 2 out d6,9t end d 6,,COL,0.0,L,3,9
30,31,158,2004-09-29,COL,LAD,7-7,,2,1.0,0,0,0,0,1,0,0,5.26,3,13,7,0,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,0.0,0.00%,0.49,7b --- 0 out tie,7b 3 out tie,,LAD,0.0,W,4,1
31,32,162,2004-10-03,COL,HOU,5-6,,3,1.1,3,0,0,0,2,0,0,5.08,6,16,11,2,3,2,2,1,0,0,,0,0,0,0,0,6,0,1,0,1,0,0,0.21,-0.011000000000000001,0.0,0.00%,0.09,5b --- 0 out d5,6b --3 1 out d3,,HOU,2.727272727272727,L,3,5
32,33,1,2005-04-04,COL,SDP,6-6,,99,0.2,1,0,0,0,0,0,0,0.0,3,9,6,0,0,1,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,1.79,-0.063,1.88,-0.04%,-0.27,6t -2- 1 out tie,6t 3 out d1,,COL,5.0,W,12,10
33,34,2,2005-04-06,COL,SDP,7-7,,1,0.0,2,5,5,3,0,0,0,67.5,5,25,8,4,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.89,-0.18,0.98,-0.12%,-4.5,7t --- 0 out d2,7t -23 0 out d5,,COL,inf,L,6,14
34,35,138,2005-09-05,CIN,MIL,9-GF,,99,0.2,0,0,0,0,1,0,0,33.75,2,12,8,2,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.19,-0.002,0.0,0.00%,0.19,9t 1-3 1 out d4,9t end d 5,,CIN,0.0,L,1,6
35,36,140,2005-09-07,CIN,MIL,8-8,,1,1.0,0,0,0,1,1,0,0,19.29,4,20,12,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8t --- 0 out d9,8t 3 out d9,,CIN,1.0,L,5,14
36,37,141,2005-09-09,CIN,PIT,9-GF,,1,1.0,0,0,0,0,0,0,0,13.5,3,15,11,1,2,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.51,9t --- 0 out d4,9t end d 4,,CIN,0.0,L,4,8
37,38,146,2005-09-14,CIN,CHC,8-8,BS(1),4,0.0,3,1,1,0,0,1,0,16.2,3,11,7,2,0,0,3,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.11,-0.534,0.0,0.00%,-2.35,8b --- 0 out a1,8b 1-3 0 out tie,,CHC,inf,W,7,4
38,39,152,2005-09-21,CIN,STL,7-7,,6,1.0,0,0,0,0,2,0,0,12.46,3,15,9,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.0,0.00%,0.51,7t --- 0 out d5,7t 3 out d5,,CIN,0.0,L,1,5
39,40,156,2005-09-25,CIN,PHI,7-7,,3,1.0,0,0,0,0,2,0,0,10.13,3,13,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.0,0.00%,0.51,7t --- 0 out d4,7t 3 out d4,,CIN,0.0,L,3,6
40,41,157,2005-09-26,CIN,MIL,6-7,,0,1.1,0,1,1,1,0,0,0,9.45,4,14,7,4,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.17,0.075,0.0,0.00%,0.8,6b 1-- 1 out d3,7b 1-- 2 out a1,,MIL,0.9090909090909092,L,9,12
41,42,160,2005-09-29,CIN,MIL,8-8,,2,0.1,0,0,0,1,0,0,0,9.0,2,6,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.22,0.0,0.0,0.00%,-0.02,8b --- 0 out d2,8b 1-- 1 out d2,,MIL,10.0,L,0,2
42,43,162,2005-10-01,CIN,STL,7-7,L(0-1),1,0.1,0,3,3,2,0,0,1,12.27,4,19,7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.26,-0.147,0.0,0.00%,-1.08,7b --- 0 out tie,7b 123 1 out tie,,STL,20.0,L,6,9
43,44,57,2006-06-04,MIL,WSN,7-8,,99,1.2,1,2,1,3,3,0,0,5.4,10,43,23,9,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,1,1,0.13,-0.022000000000000002,0.08,-0.01%,-1.25,7t --- 0 out d5,8t -2- 2 out d6,,MIL,3.333333333333333,L,4,8
44,45,62,2006-06-09,MIL,STL,9-GF,,4,1.0,0,0,0,1,2,0,0,3.38,4,22,14,7,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.005,0.06,0.00%,0.55,9t --- 0 out d4,9t end d 4,,MIL,1.0,L,6,10
