Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,8,2014-04-08,NYY,BAL,8-GF,,3,1.2,1,0,0,0,3,0,0,0.00,6,26,17,6,5,2,1,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.11,8t -2- 1 out d9,9t end d 9,,NYY,0.8333333333333334,L,5,14,,
12,11,2014-04-11,NYY,BOS,9-GF,,2,1.0,0,0,0,0,3,0,0,0.00,3,19,13,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.22,0.01%,0.46,9t --- 0 out d2,9t end d 2,,NYY,0.0,L,2,4,,
13,12,2014-04-12,NYY,BOS,7-7,H(2),0,0.1,0,0,0,0,0,0,0,0.00,0,3,2,0,2,0,0,0,0,0,,2,0,0,1,0,0,0,0,0,0,0,0,2.58,0.070,2.63,0.04%,0.48,7t 1-3 2 out a2,7t 3 out a2,,NYY,0.0,W,7,4,,
14,16,2014-04-17,NYY,TBR,8-GF,,4,2.0,0,0,0,2,3,0,0,0.00,8,31,16,9,1,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.006,.14,0.00%,0.90,8b --- 0 out a6,9b end a 8,,TBR,1.0,W,10,2,,
15,18,2014-04-19,NYY,TBR,6-7,,1,1.2,0,0,0,2,3,0,0,0.00,8,41,25,6,3,2,1,0,1,0,,2,2,0,0,0,6,0,0,0,0,0,1,.00,0.000,.00,0.00%,-0.21,6b -23 1 out d11,7b 3 out d13,,TBR,1.6666666666666667,L,1,16,,
16,20,2014-04-22,NYY,BOS,8-GF,,2,1.2,2,1,1,0,2,0,0,0.93,7,26,21,6,2,3,2,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.02,0.003,.03,0.00%,-0.26,8b --- 1 out a7,9b end a 6,,BOS,1.6666666666666667,W,9,3,,
17,24,2014-04-26,NYY,LAA,5-7,W(1-0),3,2.0,1,0,0,1,3,0,0,0.77,8,32,18,9,2,3,1,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.38,0.139,1.58,0.10%,0.93,5t 1-- 1 out tie,7t 1-- 1 out a1,,NYY,1.0,W,4,3,,
18,26,2014-04-29,NYY,SEA,6-7,,2,1.2,2,2,2,0,4,0,0,2.03,7,40,29,6,8,3,0,0,0,0,,2,0,2,0,0,7,0,0,0,0,0,0,.96,0.028,1.15,0.02%,0.69,6t 12- 0 out d2,7t 1-- 2 out d3,,NYY,1.6666666666666667,L,3,6,,
19,28,2014-05-02,NYY,TBR,5-6,,2,1.1,2,0,0,0,3,0,0,1.84,6,22,14,4,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.94,0.042,1.24,0.03%,0.56,5t --- 2 out d2,6t 3 out d2,,NYY,1.8181818181818181,L,5,10,,
20,29,2014-05-03,NYY,TBR,8-8,H(3),0,1.0,1,0,0,0,2,0,0,1.72,4,19,13,4,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.57,0.039,.71,0.03%,0.46,8t --- 0 out a3,8t 3 out a3,,NYY,1.0,W,9,3,,
21,33,2014-05-07,NYY,LAA,7-8,,3,1.2,2,1,1,2,2,0,0,2.08,9,38,20,5,4,2,3,3,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,.31,0.022,.36,0.02%,0.07,7b -2- 1 out a5,8b 3 out a7,,LAA,3.3333333333333335,W,9,2,,
22,35,2014-05-10,NYY,MIL,6-6,,2,0.2,0,0,0,0,2,0,0,2.00,2,7,6,2,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.37,0.126,2.66,0.09%,1.52,6b 123 1 out d1,6b 3 out d1,,MIL,0.0,L,4,5,,
23,36,2014-05-11,NYY,MIL,6-7,,0,2.0,1,0,0,0,1,0,0,1.80,6,21,14,4,3,3,2,1,0,0,,2,2,0,1,0,6,1,0,0,0,0,0,1.26,-0.093,1.46,-0.07%,-0.12,6b 12- 0 out tie,7b 3 out d1,,MIL,0.5,L,5,6,,
24,40,2014-05-15,NYY,NYM,5-7,W(2-0),3,2.1,0,0,0,0,6,0,0,1.61,7,27,20,7,7,1,0,0,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.40,0.246,1.58,0.17%,1.38,5b -23 2 out tie,7b 3 out a1,,NYM,0.0,W,1,0,,
25,41,2014-05-17,NYY,PIT,6-7,H(4),1,2.0,2,1,1,0,3,1,0,1.85,7,25,18,6,2,2,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.73,0.023,.82,0.02%,-0.07,6t --- 0 out a3,7t 3 out a3,,NYY,1.0,W,7,1,,
26,45,2014-05-21,NYY,CHC,5-6,,3,1.2,0,0,0,0,3,0,0,1.73,5,21,14,4,5,0,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.92,0.139,1.04,0.10%,1.35,5b --3 1 out d1,6b 3 out d1,,CHC,0.0,W,4,2,,
27,47,2014-05-23,NYY,CHW,5-6,,1,1.1,1,0,0,0,2,0,0,1.65,5,20,13,6,2,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.65,0.064,.77,0.05%,0.66,5b 1-- 2 out d1,6b 3 out d1,,CHW,0.9090909090909091,L,5,6,,
28,48,2014-05-24,NYY,CHW,9-9,W(3-0),0,1.0,0,0,0,0,2,0,0,1.59,3,10,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.127,1.93,0.09%,0.45,9b --- 0 out tie,9b 3 out tie,,CHW,0.0,W,4,3,,
29,50,2014-05-26,NYY,STL,8-9,,1,2.0,0,0,0,0,2,0,0,1.48,6,29,18,6,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.225,1.87,0.16%,0.88,8b --- 0 out tie,9b 3 out tie,,STL,0.0,W,6,4,,
30,52,2014-05-28,NYY,STL,6-6,H(5),1,0.1,0,0,0,0,0,0,0,1.47,1,1,1,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.21,0.032,1.44,0.02%,0.46,6b 1-3 2 out a4,6b 3 out a4,,STL,0.0,W,7,4,,
31,55,2014-06-01,NYY,MIN,6-7,H(6),3,2.0,0,0,0,0,5,0,0,1.38,6,22,18,11,4,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.171,1.44,0.13%,0.93,6t --- 0 out a1,7t 3 out a1,,NYY,0.0,L,2,7,,
32,57,2014-06-03,NYY,OAK,7-8,BS(1),1,1.1,1,1,1,1,2,0,0,1.59,6,28,17,10,2,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.71,-0.136,1.95,-0.09%,-0.44,7t --- 2 out a1,8t 3 out tie,,NYY,1.8181818181818181,L,2,5,,
33,59,2014-06-05,NYY,OAK,7-7,H(7),1,1.0,0,0,0,0,1,0,0,1.54,3,15,8,5,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.093,1.21,0.05%,0.46,7t --- 0 out a1,7t 3 out a1,,NYY,0.0,W,2,1,,
34,60,2014-06-06,NYY,KCR,8-8,H(8),0,1.0,1,0,0,0,2,0,0,1.50,4,17,12,5,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.30,0.086,1.39,0.06%,0.48,8b --- 0 out a2,8b 3 out a2,,KCR,1.0,W,4,2,,
35,63,2014-06-10,NYY,SEA,6-7,BW(4-0),3,1.1,2,1,1,0,2,0,1,1.69,7,26,15,3,3,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.06,-0.145,2.10,-0.09%,-0.47,6b --- 2 out a1,7b 3 out tie,,SEA,1.8181818181818181,W,3,2,,
36,66,2014-06-13,NYY,OAK,7-8,H(9),2,1.1,0,0,0,0,2,0,0,1.63,4,17,11,2,4,0,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.28,0.031,.37,0.02%,0.76,7b -2- 2 out a3,8b 3 out a7,,OAK,0.0,W,7,0,,
37,69,2014-06-17,NYY,TOR,7-8,H(10),3,2.0,0,0,0,0,3,0,0,1.55,6,21,15,6,2,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.91,0.136,1.49,0.13%,0.93,7t --- 0 out a2,8t 3 out a2,,NYY,0.0,W,3,1,,
38,70,2014-06-18,NYY,TOR,8-8,,0,1.0,0,0,0,1,2,0,0,1.51,4,18,8,6,1,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.64,0.049,1.05,0.05%,1.08,8t -2- 0 out a4,8t 3 out a4,,NYY,1.0,W,7,3,,
39,72,2014-06-20,NYY,BAL,8-8,,1,0.1,0,0,0,0,0,0,0,1.50,1,7,5,2,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.64,0.041,2.68,0.04%,0.42,8t 12- 2 out d1,8t 3 out d1,,NYY,0.0,W,5,3,,
40,76,2014-06-24,NYY,TOR,7-8,,3,2.0,1,0,0,2,2,0,0,1.43,9,45,27,7,3,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.74,0.187,4.68,0.19%,0.93,7b --- 0 out tie,8b 3 out tie,,TOR,1.5,L,6,7,,
41,78,2014-06-27,NYY,BOS,6-7,,2,1.1,1,0,0,1,2,0,0,1.39,6,23,14,6,1,1,2,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.50,0.038,.69,0.03%,0.68,6t 1-- 2 out a4,7t 3 out a4,,NYY,1.8181818181818181,W,6,0,,
42,80,2014-06-29,NYY,BOS,6-7,,1,2.0,0,0,0,0,2,0,0,1.33,6,20,16,4,2,1,3,1,1,0,,3,1,0,0,0,5,0,0,0,0,1,0,.75,0.063,1.03,0.05%,1.75,6t 123 0 out d2,7t 3 out d3,,NYY,0.0,L,5,8,,
43,81,2014-06-30,NYY,TBR,8-8,,0,0.2,0,1,1,2,0,0,0,1.50,4,21,10,3,0,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.73,0.014,2.31,0.01%,0.05,8t --- 0 out tie,8t 12- 2 out tie,,NYY,10.0,L,3,4,,
44,84,2014-07-03,NYY,MIN,8-8,H(11),2,1.0,0,0,0,0,2,0,0,1.47,3,14,10,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.048,.59,0.03%,0.47,8b --- 0 out a3,8b 3 out a3,,MIN,0.0,W,7,4,,
45,85,2014-07-04,NYY,MIN,7-8,H(12),0,1.1,1,1,1,0,0,0,1,1.61,6,24,15,5,2,3,2,1,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,3.24,0.046,3.41,0.03%,-0.22,7b -2- 2 out a2,8b 3 out a1,,MIN,0.9090909090909091,W,6,5,,
46,88,2014-07-07,NYY,CLE,8-GF,S(1),2,2.0,1,0,0,0,1,0,0,1.55,7,15,12,3,2,2,4,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.04,0.171,2.44,0.12%,0.96,8b --- 0 out a2,9b end a 2,,CLE,0.5,W,5,3,,
47,90,2014-07-09,NYY,CLE,8-8,,1,1.0,0,0,0,0,2,0,0,1.52,3,10,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,1.62,0.07%,0.48,8b --- 0 out tie,8b 3 out tie,,CLE,0.0,W,5,4,,
48,92,2014-07-11,NYY,BAL,8-9,,1,2.0,0,0,0,0,3,0,1,1.46,7,23,18,5,5,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.62,0.237,2.70,0.24%,0.96,8b --- 0 out tie,9b 3 out tie,,BAL,0.0,L,2,3,,
49,95,2014-07-18,NYY,CIN,7-8,H(13),6,1.2,0,0,0,0,3,0,0,1.42,5,24,15,2,6,0,2,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.97,0.215,2.20,0.14%,0.96,7t 1-- 1 out a1,8t 3 out a1,,NYY,0.0,W,4,3,,
50,97,2014-07-20,NYY,CIN,7-8,BS(3),1,1.1,3,1,1,0,1,1,0,1.54,6,24,15,3,2,2,3,1,0,0,,0,0,1,1,1,6,0,0,0,0,0,0,1.78,-0.136,2.27,-0.10%,-0.44,7t --- 2 out a1,8t 3 out tie,,NYY,2.727272727272727,W,3,2,,
51,99,2014-07-22,NYY,TEX,8-8,,1,1.0,0,0,0,1,2,0,0,1.52,4,21,13,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.52,0.102,3.28,0.08%,0.46,8t --- 0 out tie,8t 3 out tie,,NYY,1.0,W,2,1,,
52,101,2014-07-24,NYY,TEX,8-8,H(14),1,1.0,0,0,0,0,1,0,0,1.49,3,9,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.116,2.22,0.10%,0.46,8t --- 0 out a1,8t 3 out a1,,NYY,0.0,W,4,2,,
53,102,2014-07-25,NYY,TOR,8-8,H(15),0,1.0,1,0,0,0,1,0,0,1.47,4,11,10,4,2,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.44,0.070,2.68,0.08%,0.46,8t --- 0 out a2,8t 3 out a2,,NYY,1.0,W,6,4,,
54,104,2014-07-27,NYY,TOR,7-8,,1,1.2,0,1,0,2,1,0,0,1.43,7,31,15,3,1,2,2,0,0,0,,2,0,0,0,0,4,0,0,1,0,1,0,2.77,0.011,5.05,0.01%,0.81,7t 12- 0 out tie,8t --- 2 out d1,,NYY,1.6666666666666667,L,4,5,,
55,106,2014-07-29,NYY,TEX,7-7,,1,0.2,2,1,1,1,2,1,0,1.55,5,25,15,4,4,0,2,1,0,0,,3,3,0,0,0,4,0,1,0,0,0,0,1.85,-0.077,2.23,-0.06%,-2.45,7b 123 1 out a6,7b 3 out a2,,TEX,15.0,W,12,11,,
56,109,2014-08-02,NYY,BOS,7-8,H(16),3,1.2,0,0,0,0,1,0,0,1.52,5,21,13,3,2,2,2,0,1,0,,2,1,0,0,0,4,0,0,0,0,1,0,1.54,0.153,1.53,0.09%,0.65,7b 1-3 1 out a3,8b 3 out a2,,BOS,0.0,W,6,4,,
57,110,2014-08-03,NYY,BOS,8-8,H(17),0,1.0,0,0,0,0,2,0,0,1.49,3,11,8,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.139,2.20,0.10%,0.48,8b --- 0 out a1,8b 3 out a1,,BOS,0.0,W,8,7,,
58,112,2014-08-05,NYY,DET,8-9,,1,1.1,0,0,0,0,2,0,1,1.46,5,18,11,4,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.63,0.101,2.28,0.09%,0.44,8t --- 0 out tie,9t 1-- 1 out tie,,NYY,0.0,L,3,4,,
59,115,2014-08-08,NYY,CLE,9-GF,,2,1.0,2,0,0,0,2,0,0,1.44,5,13,10,2,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.25,0.013,.36,0.01%,0.46,9t --- 0 out a4,9t end a 4,,NYY,2.0,W,10,6,,
60,119,2014-08-13,NYY,BAL,6-8,BS(4),4,2.1,2,1,1,0,4,1,0,1.52,9,33,23,4,8,0,5,1,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.81,-0.072,2.51,-0.06%,0.18,6b --- 0 out a1,8b --- 1 out tie,,BAL,0.9523809523809523,L,3,5,,
61,121,2014-08-16,NYY,TBR,8-8,W(5-0),2,1.0,0,0,0,0,1,0,0,1.50,3,14,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.101,1.12,0.05%,0.45,8b --- 0 out tie,8b 3 out tie,,TBR,0.0,W,3,2,,
62,122,2014-08-17,NYY,TBR,8-8,H(18),0,1.0,1,0,0,0,2,0,0,1.48,4,15,10,5,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,0.080,1.63,0.05%,0.45,8b --- 0 out a2,8b 3 out a2,,TBR,1.0,W,4,2,,
63,123,2014-08-19,NYY,HOU,8-8,,1,1.0,1,0,0,0,2,0,0,1.46,4,13,10,6,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.48,0.102,1.42,0.06%,0.46,8t --- 0 out tie,8t 3 out tie,,NYY,1.0,L,4,7,,
64,126,2014-08-22,NYY,CHW,7-8,,2,1.2,1,0,0,0,2,0,0,1.43,5,16,12,3,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.46,0.149,.97,0.06%,0.71,7t --- 1 out tie,8t 3 out tie,,NYY,0.8333333333333334,W,4,3,,
65,127,2014-08-23,NYY,CHW,7-7,H(19),0,0.1,0,0,0,0,0,0,0,1.42,1,4,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.58,0.070,1.89,0.03%,0.48,7t 1-3 2 out a2,7t 3 out a2,,NYY,0.0,W,5,3,,
66,131,2014-08-27,NYY,DET,9-GF,,3,1.0,2,1,1,0,1,0,0,1.52,5,20,13,1,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.007,.11,0.00%,-0.53,9b --- 0 out a5,9b end a 4,,DET,2.0,W,8,4,,
67,132,2014-08-28,NYY,DET,8-8,,0,1.0,0,0,0,1,2,0,0,1.50,4,13,7,3,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.75,0.103,2.47,0.09%,0.47,8b --- 0 out tie,8b 3 out tie,,DET,1.0,L,2,3,,
68,135,2014-08-31,NYY,TOR,7-GF(8),,2,2.0,2,0,0,0,4,0,0,1.46,8,29,19,4,4,1,3,3,0,0,,1,1,1,0,0,8,0,0,0,0,0,0,1.20,-0.089,1.20,-0.05%,0.30,7b 1-- 0 out tie,8b end d 1,,TOR,1.0,L,3,4,,
69,137,2014-09-03,NYY,BOS,8-8,,2,1.0,1,0,0,0,2,0,0,1.44,4,18,11,4,2,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.38,0.021,.20,0.01%,0.46,8t --- 0 out a4,8t 3 out a4,,NYY,1.0,W,5,1,,
70,139,2014-09-05,NYY,KCR,8-8,,1,1.0,0,0,0,0,2,0,0,1.43,3,12,9,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.047,.44,0.02%,0.46,8t --- 0 out d1,8t 3 out d1,,NYY,0.0,L,0,1,,
71,140,2014-09-06,NYY,KCR,8-8,,0,1.0,0,0,0,0,1,0,0,1.41,3,9,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,.13,0.01%,0.46,8t --- 0 out a4,8t 3 out a4,,NYY,0.0,W,6,2,,
72,143,2014-09-10,NYY,TBR,7-8,H(20),3,1.1,1,0,0,0,1,0,0,1.39,5,15,11,3,1,0,4,1,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.30,0.101,.27,0.01%,0.68,7t 1-- 2 out a2,8t 3 out a2,,NYY,0.9090909090909091,W,8,5,,
73,145,2014-09-12,NYY,BAL,8-9,,1,1.1,0,0,0,2,2,0,0,1.37,7,24,13,3,6,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,3.00,0.241,1.40,0.07%,1.07,8b -2- 0 out tie,9b 1-- 1 out tie,1,BAL,1.8181818181818181,L,1,2,,
74,148,2014-09-14,NYY,BAL,8-8,,1,1.0,0,0,0,0,2,0,0,1.35,3,15,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,.36,0.02%,0.48,8b --- 0 out tie,8b 3 out tie,,BAL,0.0,L,2,3,,
75,151,2014-09-17,NYY,TBR,8-8,H(21),2,1.0,0,0,0,1,2,0,0,1.33,4,23,14,8,1,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.49,0.133,.17,0.00%,0.45,8b --- 0 out a1,8b 3 out a1,,TBR,1.0,W,3,2,,
76,152,2014-09-18,NYY,TOR,7-7,H(22),0,0.1,0,0,0,0,0,0,0,1.33,1,4,3,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.48,0.063,.22,0.00%,0.42,7t 12- 2 out a2,7t 3 out a2,,NYY,0.0,W,3,2,,
77,155,2014-09-21,NYY,TOR,8-8,,2,1.0,2,1,1,0,1,0,0,1.42,5,15,11,4,0,1,3,3,0,0,,0,0,2,0,0,5,0,0,0,0,0,0,.45,0.007,.04,0.00%,-0.54,8t --- 0 out a4,8t 3 out a3,,NYY,2.0,W,5,2,,
78,157,2014-09-23,NYY,BAL,8-8,,1,1.0,2,0,0,0,2,0,0,1.40,5,18,12,4,2,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.01,0.047,.12,0.00%,0.46,8t --- 0 out d1,8t 3 out d1,,NYY,2.0,L,4,5,,
79,2,2015-04-08,NYY,TOR,8-8,W(1-0),99,1.0,1,1,0,2,0,0,0,0.00,6,32,15,6,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,-0.090,1.05,-0.05%,-0.51,8t --- 0 out d1,8t 3 out d2,,NYY,3.0,W,4,3,,
80,4,2015-04-10,NYY,BOS,8-9,,1,1.1,0,0,0,2,2,0,0,0.00,6,25,11,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,0.049,.90,0.03%,0.59,8t --- 2 out d1,9t 3 out d1,,NYY,1.8181818181818181,L,5,6,,
81,7,2015-04-13,NYY,BAL,7-8,H(1),2,1.0,2,0,0,2,1,0,0,0.00,6,24,10,2,3,2,1,1,0,0,,2,1,1,1,0,4,0,0,0,0,0,0,3.94,0.032,3.53,0.02%,-0.12,7b 12- 1 out a2,8b 1-- 1 out a1,,BAL,4.0,W,6,5,,
82,9,2015-04-15,NYY,BAL,8-GF(8),,1,1.0,1,0,0,0,2,0,0,0.00,4,14,10,4,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,0.014,.22,0.01%,0.50,8b --- 0 out d2,8b end d 2,,BAL,1.0,L,5,7,,
83,10,2015-04-17,NYY,TBR,7-8,W(2-0),1,1.0,1,0,0,0,1,0,0,0.00,4,18,11,5,3,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.76,0.125,1.57,0.07%,0.47,7b --- 2 out tie,8b --- 2 out a1,,TBR,1.0,W,5,4,,
84,12,2015-04-19,NYY,TBR,7-8,H(2),1,1.2,0,0,0,1,2,0,0,0.00,6,23,15,4,1,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.80,0.189,1.82,0.11%,1.12,7b -2- 1 out a2,8b 3 out a2,,TBR,0.8333333333333334,W,5,3,,
85,14,2015-04-21,NYY,DET,8-8,H(3),1,1.0,0,0,0,0,2,0,0,0.00,3,10,7,3,2,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.35,0.112,1.27,0.06%,1.10,8b -2- 0 out a3,8b 3 out a3,,DET,0.0,W,5,2,,
86,16,2015-04-23,NYY,DET,7-8,W(3-0),1,1.1,0,0,0,0,2,0,0,0.00,4,18,11,6,2,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.18,0.226,2.24,0.14%,0.97,7b 1-3 2 out tie,8b 3 out a1,,DET,0.0,W,2,1,,
87,19,2015-04-26,NYY,NYM,8-8,H(4),2,1.0,0,0,0,0,3,0,0,0.00,4,15,13,6,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,0.073,1.08,0.05%,0.49,8t --- 0 out a2,8t 3 out a2,,NYY,0.0,W,6,4,,
88,20,2015-04-27,NYY,TBR,8-8,H(5),0,1.0,0,0,0,0,2,0,0,0.00,3,12,10,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.073,1.21,0.06%,0.49,8t --- 0 out a2,8t 3 out a2,,NYY,0.0,W,4,1,,
